fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA020011,18 Jul 10,1,regular,Round 1,Dendy Park,BLTC 1,8,2,4,2,,,34,25,Completed,
UA020012,18 Jul 10,1,regular,Round 1,Mordialloc,GPHC,7,3,3,3,,,24,23,Completed,
UA020013,18 Jul 10,1,regular,Round 1,Glen Eira Beech,Kooyong,2,8,2,4,,,25,27,Completed,
UA020014,18 Jul 10,1,regular,Round 1,BLTC 2,Maccabi,9,1,5,1,,,33,21,Completed,
UA020021,25 Jul 10,2,regular,Round 2,Maccabi,Dendy Park,1,9,1,5,,,21,31,Completed,
UA020022,25 Jul 10,2,regular,Round 2,BLTC 1,Mordialloc,10,0,6,0,,,36,16,Completed,
UA020023,25 Jul 10,2,regular,Round 2,GPHC,Glen Eira Beech,9,1,5,1,,,32,19,Completed,
UA020024,25 Jul 10,2,regular,Round 2,Kooyong,BLTC 2,3,7,3,3,,,25,27,Completed,
UA020033,01 Aug 10,3,regular,Round 3,Glen Eira Beech,BLTC 1,0,10,0,6,,,12,37,Completed,
pending-ua020-r3-bltc-2-gphc,01 Aug 10,3,regular,Round 3,BLTC 2,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua020-r3-dendy-park-kooyong,01 Aug 10,3,regular,Round 3,Dendy Park,Kooyong,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua020-r3-mordialloc-maccabi,01 Aug 10,3,regular,Round 3,Mordialloc,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA020041,08 Aug 10,4,regular,Round 4,GPHC,Dendy Park,1,9,1,5,,,19,31,Completed,
UA020042,08 Aug 10,4,regular,Round 4,Kooyong,Mordialloc,8,2,4,2,,,27,18,Completed,
UA020043,08 Aug 10,4,regular,Round 4,Maccabi,Glen Eira Beech,8,2,4,2,,,27,22,Completed,
UA020044,08 Aug 10,4,regular,Round 4,BLTC 1,BLTC 2,10,0,6,0,,,36,10,Completed,
UA020051,15 Aug 10,5,regular,Round 5,Glen Eira Beech,BLTC 2,2,8,2,4,,,23,27,Completed,
pending-ua020-r5-dendy-park-mordialloc,15 Aug 10,5,regular,Round 5,Dendy Park,Mordialloc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua020-r5-gphc-bltc-1,15 Aug 10,5,regular,Round 5,GPHC,BLTC 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua020-r5-maccabi-kooyong,15 Aug 10,5,regular,Round 5,Maccabi,Kooyong,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA020061,22 Aug 10,6,regular,Round 6,Mordialloc,Glen Eira Beech,10,0,6,0,,,36,15,Completed,
UA020062,22 Aug 10,6,regular,Round 6,BLTC 2,Dendy Park,8,2,4,2,,,28,22,Completed,
UA020063,22 Aug 10,6,regular,Round 6,Kooyong,GPHC,9,1,5,1,,,32,18,Completed,
UA020064,22 Aug 10,6,regular,Round 6,BLTC 1,Maccabi,8,2,4,2,,,35,24,Completed,
UA020071,29 Aug 10,7,regular,Round 7,Dendy Park,Glen Eira Beech,10,0,6,0,,,36,14,Completed,
UA020072,29 Aug 10,7,regular,Round 7,Mordialloc,BLTC 2,9,1,5,1,,,34,21,Completed,
UA020073,29 Aug 10,7,regular,Round 7,Maccabi,GPHC,9,1,5,1,,,32,18,Completed,
UA020074,29 Aug 10,7,regular,Round 7,Kooyong,BLTC 1,1,9,1,5,,,17,34,Completed,
UA020081,05 Sep 10,8,regular,Round 8,BLTC 1,Dendy Park,8,2,4,2,,,32,21,Completed,
UA020082,05 Sep 10,8,regular,Round 8,GPHC,Mordialloc,2,8,2,4,,,17,27,Completed,
UA020083,05 Sep 10,8,regular,Round 8,Kooyong,Glen Eira Beech,3,7,3,3,,,26,27,Completed,
UA020084,05 Sep 10,8,regular,Round 8,Maccabi,BLTC 2,9,1,5,1,,,35,20,Completed,
UA020091,12 Sep 10,9,regular,Round 9,Dendy Park,Maccabi,8,2,4,2,,,30,18,Completed,
UA020092,12 Sep 10,9,regular,Round 9,Mordialloc,BLTC 1,2,8,2,4,,,22,34,Completed,
UA020093,12 Sep 10,9,regular,Round 9,Glen Eira Beech,GPHC,1,9,1,5,,,13,34,Completed,
