fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA021011,27 Jul 25,1,regular,Round 1,Dendy Park,BLTC,8,2,4,2,,,27,23,Completed,
UA021012,27 Jul 25,1,regular,Round 1,Highmoor Uniting,GPHC,9,1,5,1,,,32,13,Completed,
UA021013,27 Jul 25,1,regular,Round 1,Beaumaris CC,Kings Park,0,10,0,6,,,10,36,Completed,
UA021014,27 Jul 25,1,regular,Round 1,Royal Ave,Aspendale,8,2,4,2,,,29,26,Completed,
UA021021,03 Aug 25,2,regular,Round 2,Aspendale,Dendy Park,9,1,5,1,,,36,26,Completed,
UA021022,03 Aug 25,2,regular,Round 2,BLTC,Highmoor Uniting,7,3,3,3,,,27,21,Completed,
UA021023,03 Aug 25,2,regular,Round 2,GPHC,Beaumaris CC,8,2,4,2,,,31,20,Completed,
UA021024,03 Aug 25,2,regular,Round 2,Kings Park,Royal Ave,10,0,6,0,,,36,11,Completed,
UA021031,10 Aug 25,3,regular,Round 3,Dendy Park,Kings Park,0,10,0,6,,,15,37,Completed,
UA021032,10 Aug 25,3,regular,Round 3,Highmoor Uniting,Aspendale,1,9,1,5,,,23,34,Completed,
UA021033,10 Aug 25,3,regular,Round 3,Beaumaris CC,BLTC,6,4,2,4,,,21,25,Completed,
UA021034,10 Aug 25,3,regular,Round 3,Royal Ave,GPHC,8,2,4,2,,,31,25,Completed,
UA021041,17 Aug 25,4,regular,Round 4,GPHC,Dendy Park,2,8,2,4,,,23,31,Completed,
UA021042,17 Aug 25,4,regular,Round 4,Kings Park,Highmoor Uniting,8,2,4,2,,,25,16,Completed,
UA021043,17 Aug 25,4,regular,Round 4,Aspendale,Beaumaris CC,1,9,1,5,,,24,35,Completed,
UA021044,17 Aug 25,4,regular,Round 4,BLTC,Royal Ave,7,3,3,3,,,28,25,Completed,
UA021051,24 Aug 25,5,regular,Round 5,Beaumaris CC,Royal Ave,1,9,1,5,,,13,31,Completed,
UA021052,24 Aug 25,5,regular,Round 5,Aspendale,Kings Park,2,8,2,4,,,17,32,Completed,
UA021053,24 Aug 25,5,regular,Round 5,GPHC,BLTC,2,8,2,4,,,21,30,Completed,
UA021054,24 Aug 25,5,regular,Round 5,Dendy Park,Highmoor Uniting,2,8,2,4,,,21,29,Completed,
UA021061,31 Aug 25,6,regular,Round 6,Highmoor Uniting,Beaumaris CC,10,0,6,0,,,38,19,Completed,
UA021062,31 Aug 25,6,regular,Round 6,Royal Ave,Dendy Park,3,7,3,3,,,23,26,Completed,
UA021063,31 Aug 25,6,regular,Round 6,Kings Park,GPHC,2,8,2,4,,,21,30,Completed,
UA021064,31 Aug 25,6,regular,Round 6,BLTC,Aspendale,2,8,2,4,,,34,36,Completed,
UA021071,07 Sep 25,7,regular,Round 7,Dendy Park,Beaumaris CC,9,1,5,1,,,35,21,Completed,
UA021072,07 Sep 25,7,regular,Round 7,Highmoor Uniting,Royal Ave,7,3,3,3,,,24,23,Completed,
UA021073,07 Sep 25,7,regular,Round 7,Aspendale,GPHC,3,7,3,3,,,21,24,Completed,
UA021074,07 Sep 25,7,regular,Round 7,Kings Park,BLTC,8,2,4,2,,,36,24,Completed,
UA021081,14 Sep 25,8,regular,Round 8,BLTC,Dendy Park,9,1,5,1,,,34,14,Completed,
UA021082,14 Sep 25,8,regular,Round 8,GPHC,Highmoor Uniting,3,7,3,3,,,24,29,Completed,
UA021083,14 Sep 25,8,regular,Round 8,Kings Park,Beaumaris CC,9,1,5,1,,,33,18,Completed,
UA021084,14 Sep 25,8,regular,Round 8,Aspendale,Royal Ave,10,0,6,0,,,36,11,Completed,
UA021091,12 Oct 25,9,regular,Round 9,Dendy Park,Aspendale,2,8,2,4,,,26,34,Completed,
UA021092,12 Oct 25,9,regular,Round 9,Highmoor Uniting,BLTC,7,3,3,3,,,34,33,Completed,
UA021093,12 Oct 25,9,regular,Round 9,Beaumaris CC,GPHC,0,10,0,6,,,17,37,Completed,
UA021094,12 Oct 25,9,regular,Round 9,Royal Ave,Kings Park,2,8,2,4,,,23,27,Completed,
UA021101,19 Oct 25,10,regular,Round 10,Kings Park,Dendy Park,8,2,4,2,,,29,21,Completed,
UA021102,19 Oct 25,10,regular,Round 10,Aspendale,Highmoor Uniting,2,8,2,4,,,27,33,Completed,
UA021103,19 Oct 25,10,regular,Round 10,BLTC,Beaumaris CC,10,0,6,0,,,37,11,Completed,
UA021104,19 Oct 25,10,regular,Round 10,GPHC,Royal Ave,2,8,2,4,,,30,34,Completed,
