fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA008011,05 Feb 12,1,regular,Round 1,Dendy Park 1,Dendy Park 2,1,9,1,5,,,18,33,Completed,
UA008012,05 Feb 12,1,regular,Round 1,Beaumaris CC,Mordialloc,8,2,4,2,,,33,24,Completed,
UA008013,05 Feb 12,1,regular,Round 1,Kooyong St Kevin's,GPHC,1,9,1,5,,,17,32,Completed,
UA008014,05 Feb 12,1,regular,Round 1,Glen Eira Brook,Tennis World,2,8,2,4,,,25,34,Completed,
UA008021,12 Feb 12,2,regular,Round 2,Tennis World,Dendy Park 1,7,3,3,3,,,27,21,Completed,
UA008022,12 Feb 12,2,regular,Round 2,Dendy Park 2,Beaumaris CC,3,7,3,3,,,29,32,Completed,
UA008023,12 Feb 12,2,regular,Round 2,Mordialloc,Kooyong St Kevin's,0,10,0,6,,,11,36,Completed,
UA008024,12 Feb 12,2,regular,Round 2,GPHC,Glen Eira Brook,0,10,0,6,,,10,37,Completed,
UA008031,19 Feb 12,3,regular,Round 3,Dendy Park 1,GPHC,3,7,3,3,,,23,29,Completed,
UA008032,19 Feb 12,3,regular,Round 3,Beaumaris CC,Tennis World,2,8,2,4,,,27,32,Completed,
UA008033,19 Feb 12,3,regular,Round 3,Kooyong St Kevin's,Dendy Park 2,0,10,0,6,,,8,36,Completed,
UA008034,19 Feb 12,3,regular,Round 3,Glen Eira Brook,Mordialloc,9,1,5,1,,,30,17,Completed,
UA008041,26 Feb 12,4,regular,Round 4,Mordialloc,Dendy Park 1,2,8,2,4,,,19,31,Completed,
UA008042,26 Feb 12,4,regular,Round 4,GPHC,Beaumaris CC,9,1,5,1,,,34,21,Completed,
UA008043,26 Feb 12,4,regular,Round 4,Tennis World,Kooyong St Kevin's,2,8,2,4,,,23,28,Completed,
UA008044,26 Feb 12,4,regular,Round 4,Dendy Park 2,Glen Eira Brook,7,3,3,3,,,30,24,Completed,
UA008052,04 Mar 12,5,regular,Round 5,Tennis World,GPHC,2,8,2,4,,,21,27,Completed,
UA008053,04 Mar 12,5,regular,Round 5,Mordialloc,Dendy Park 2,2,8,2,4,,,20,27,Completed,
pending-ua008-r5-dendy-park-1-beaumaris-cc,04 Mar 12,5,regular,Round 5,Dendy Park 1,Beaumaris CC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r5-kooyong-st-kevin-s-glen-eira-brook,04 Mar 12,5,regular,Round 5,Kooyong St Kevin's,Glen Eira Brook,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA008061,18 Mar 12,6,regular,Round 6,Beaumaris CC,Kooyong St Kevin's,8,2,4,2,,,28,22,Completed,
UA008062,18 Mar 12,6,regular,Round 6,Glen Eira Brook,Dendy Park 1,8,2,4,2,,,30,25,Completed,
UA008063,18 Mar 12,6,regular,Round 6,GPHC,Mordialloc,10,0,6,0,,,36,11,Completed,
