fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA016011,21 Jul 24,1,regular,Round 1,BLTC Blue,Kooyong,8,2,4,2,,,36,17,Completed,
UA016013,21 Jul 24,1,regular,Round 1,Sth Murrumbeena,Murrumbeena,8,2,4,2,,,32,26,Completed,
UA016014,21 Jul 24,1,regular,Round 1,Kings Park,Elsternwick Park,7,3,3,3,,,29,25,Completed,
pending-ua016-r1-dendy-park-bye,21 Jul 24,1,regular,Round 1,Dendy Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua016-r2-bye-sth-murrumbeena,28 Jul 24,2,regular,Round 2,Bye,Sth Murrumbeena,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua016-r2-elsternwick-park-bltc-blue,28 Jul 24,2,regular,Round 2,Elsternwick Park,BLTC Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r2-kooyong-dendy-park,28 Jul 24,2,regular,Round 2,Kooyong,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r2-murrumbeena-kings-park,28 Jul 24,2,regular,Round 2,Murrumbeena,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA016031,04 Aug 24,3,regular,Round 3,BLTC Blue,Murrumbeena,2,8,2,4,,,23,28,Completed,
UA016032,04 Aug 24,3,regular,Round 3,Dendy Park,Elsternwick Park,1,9,1,5,,,19,32,Completed,
UA016033,04 Aug 24,3,regular,Round 3,Sth Murrumbeena,Kooyong,5,5,2,2,,,18,15,Completed,
pending-ua016-r3-kings-park-bye,04 Aug 24,3,regular,Round 3,Kings Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016042,11 Aug 24,4,regular,Round 4,Murrumbeena,Dendy Park,8,2,4,2,,,28,16,Completed,
