fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA007011,31 Jan 16,1,regular,Round 1,GPHC 1,GPHC 2,1,9,1,5,,,19,33,Completed,
UA007012,31 Jan 16,1,regular,Round 1,Hurlingham Park,BLTC,8,2,4,2,,,29,24,Completed,
UA007013,31 Jan 16,1,regular,Round 1,Kooyong Scotch,Carmelite,2,8,2,4,,,28,31,Completed,
UA007014,31 Jan 16,1,regular,Round 1,Coatesville,Lauriston,7,3,3,3,,,29,27,Completed,
UA007021,07 Feb 16,2,regular,Round 2,Lauriston,GPHC 1,7,3,3,3,,,26,24,Completed,
UA007022,07 Feb 16,2,regular,Round 2,GPHC 2,Hurlingham Park,9,1,5,1,,,35,18,Completed,
UA007023,07 Feb 16,2,regular,Round 2,BLTC,Kooyong Scotch,3,7,3,3,,,26,31,Completed,
UA007024,07 Feb 16,2,regular,Round 2,Carmelite,Coatesville,9,1,5,1,,,36,21,Completed,
UA007031,14 Feb 16,3,regular,Round 3,GPHC 1,Carmelite,2,8,2,4,,,23,31,Completed,
UA007032,14 Feb 16,3,regular,Round 3,Hurlingham Park,Lauriston,9,1,5,1,,,33,19,Completed,
UA007033,14 Feb 16,3,regular,Round 3,Kooyong Scotch,GPHC 2,1,9,1,5,,,19,34,Completed,
UA007034,14 Feb 16,3,regular,Round 3,Coatesville,BLTC,2,8,2,4,,,21,29,Completed,
UA007041,21 Feb 16,4,regular,Round 4,BLTC,GPHC 1,8,2,4,2,,,31,19,Completed,
UA007042,21 Feb 16,4,regular,Round 4,Carmelite,Hurlingham Park,8,2,4,2,,,27,23,Completed,
UA007043,21 Feb 16,4,regular,Round 4,Lauriston,Kooyong Scotch,7,3,3,3,,,24,22,Completed,
UA007044,21 Feb 16,4,regular,Round 4,GPHC 2,Coatesville,7,3,3,3,,,30,29,Completed,
UA007051,28 Feb 16,5,regular,Round 5,Kooyong Scotch,Coatesville,9,1,5,1,,,33,21,Completed,
UA007052,28 Feb 16,5,regular,Round 5,Lauriston,Carmelite,7,3,3,3,,,28,27,Completed,
UA007053,28 Feb 16,5,regular,Round 5,BLTC,GPHC 2,1,9,1,5,,,22,36,Completed,
UA007054,28 Feb 16,5,regular,Round 5,GPHC 1,Hurlingham Park,9,1,5,1,,,32,21,Completed,
UA007061,06 Mar 16,6,regular,Round 6,Hurlingham Park,Kooyong Scotch,1,9,1,5,,,15,33,Completed,
UA007062,06 Mar 16,6,regular,Round 6,Coatesville,GPHC 1,0,10,0,6,,,18,37,Completed,
UA007063,06 Mar 16,6,regular,Round 6,Carmelite,BLTC,8,2,4,2,,,27,22,Completed,
UA007064,06 Mar 16,6,regular,Round 6,GPHC 2,Lauriston,3,7,3,3,,,23,27,Completed,
UA007071,20 Mar 16,7,regular,Round 7,GPHC 1,Kooyong Scotch,2,8,2,4,,,27,36,Completed,
UA007072,20 Mar 16,7,regular,Round 7,Hurlingham Park,Coatesville,3,7,3,3,,,28,30,Completed,
UA007073,20 Mar 16,7,regular,Round 7,Lauriston,BLTC,8,2,4,2,,,29,22,Completed,
UA007074,20 Mar 16,7,regular,Round 7,Carmelite,GPHC 2,2,8,2,4,,,25,32,Completed,
UA007081,17 Apr 16,8,regular,Round 8,GPHC 2,GPHC 1,9,1,5,1,,,36,25,Completed,
UA007082,17 Apr 16,8,regular,Round 8,BLTC,Hurlingham Park,0,10,0,6,,,13,36,Completed,
UA007083,17 Apr 16,8,regular,Round 8,Carmelite,Kooyong Scotch,2,8,2,4,,,23,33,Completed,
UA007084,17 Apr 16,8,regular,Round 8,Lauriston,Coatesville,7,3,3,3,,,31,28,Completed,
UA007091,24 Apr 16,9,regular,Round 9,GPHC 1,Lauriston,8,2,4,2,,,31,27,Completed,
UA007092,24 Apr 16,9,regular,Round 9,Hurlingham Park,GPHC 2,8,2,4,2,,,29,20,Completed,
UA007093,24 Apr 16,9,regular,Round 9,Kooyong Scotch,BLTC,2,8,2,4,,,24,31,Completed,
UA007094,24 Apr 16,9,regular,Round 9,Coatesville,Carmelite,2,8,2,4,,,18,30,Completed,
UA007101,01 May 16,10,regular,Round 10,Carmelite,GPHC 1,8,2,4,2,,,30,27,Completed,
UA007102,01 May 16,10,regular,Round 10,Lauriston,Hurlingham Park,3,7,3,3,,,28,31,Completed,
UA007103,01 May 16,10,regular,Round 10,GPHC 2,Kooyong Scotch,7,3,3,3,,,28,23,Completed,
pending-ua007-r10-bltc-coatesville,01 May 16,10,regular,Round 10,BLTC,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r11-coatesville-gphc-2,08 May 16,11,regular,Round 11,Coatesville,GPHC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r11-gphc-1-bltc,08 May 16,11,regular,Round 11,GPHC 1,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r11-hurlingham-park-carmelite,08 May 16,11,regular,Round 11,Hurlingham Park,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r11-kooyong-scotch-lauriston,08 May 16,11,regular,Round 11,Kooyong Scotch,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA007121,15 May 16,12,regular,Round 12,Coatesville,Kooyong Scotch,3,7,3,3,,,26,31,Completed,
UA007122,15 May 16,12,regular,Round 12,Carmelite,Lauriston,3,7,3,3,,,22,24,Completed,
UA007123,15 May 16,12,regular,Round 12,GPHC 2,BLTC,9,1,5,1,,,33,17,Completed,
UA007124,15 May 16,12,regular,Round 12,Hurlingham Park,GPHC 1,2,8,2,4,,,25,33,Completed,
UA007131,22 May 16,13,regular,Round 13,Kooyong Scotch,Hurlingham Park,7,3,3,3,,,28,20,Completed,
UA007132,22 May 16,13,regular,Round 13,GPHC 1,Coatesville,2,8,2,4,,,18,27,Completed,
UA007133,22 May 16,13,regular,Round 13,BLTC,Carmelite,2,8,2,4,,,22,29,Completed,
UA007134,22 May 16,13,regular,Round 13,Lauriston,GPHC 2,2,8,2,4,,,26,27,Completed,
UA007141,29 May 16,14,regular,Round 14,Kooyong Scotch,GPHC 1,8,2,4,2,,,29,23,Completed,
UA007142,29 May 16,14,regular,Round 14,Coatesville,Hurlingham Park,0,10,0,6,,,22,38,Completed,
UA007144,29 May 16,14,regular,Round 14,GPHC 2,Carmelite,8,2,4,2,,,31,21,Completed,
pending-ua007-r14-bltc-lauriston,29 May 16,14,regular,Round 14,BLTC,Lauriston,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA007301,,16,semi_final,Semi-final,GPHC 2,Lauriston,10,0,6,0,,,36,0,Completed,
UA007302,,16,semi_final,Semi-final,Carmelite,Kooyong Scotch,1,9,1,5,,,27,36,Completed,
UA007321,,17,grand_final,Grand final · TROLS entry 2,GPHC 2,Kooyong Scotch,2,8,2,4,,,25,36,Completed,
