fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA004011,05 Feb 17,1,regular,Round 1,Tennis World,St Andrews MB RA,0,10,0,6,,,19,37,Completed,
UA004012,05 Feb 17,1,regular,Round 1,Dendy Park,BLTC,2,8,2,4,,,27,29,Completed,
UA004013,05 Feb 17,1,regular,Round 1,Kooyong Scotch 1,Kooyong Scotch 2,8,2,4,2,,,30,27,Completed,
UA004014,05 Feb 17,1,regular,Round 1,Coatesville,GPHC,3,7,3,3,,,25,28,Completed,
UA004021,12 Feb 17,2,regular,Round 2,GPHC,Tennis World,7,3,3,3,,,27,24,Completed,
UA004022,12 Feb 17,2,regular,Round 2,St Andrews MB RA,Dendy Park,8,2,4,2,,,30,27,Completed,
UA004023,12 Feb 17,2,regular,Round 2,BLTC,Kooyong Scotch 1,2,8,2,4,,,26,31,Completed,
UA004024,12 Feb 17,2,regular,Round 2,Kooyong Scotch 2,Coatesville,8,2,4,2,,,33,21,Completed,
UA004031,19 Feb 17,3,regular,Round 3,Tennis World,Kooyong Scotch 2,4,6,1,3,,,13,22,Completed,
UA004032,19 Feb 17,3,regular,Round 3,Dendy Park,GPHC,4.5,5.5,0,1,,,7,10,Completed,
UA004033,19 Feb 17,3,regular,Round 3,Kooyong Scotch 1,St Andrews MB RA,1,9,1,5,,,18,35,Completed,
pending-ua004-r3-coatesville-bltc,19 Feb 17,3,regular,Round 3,Coatesville,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004041,26 Feb 17,4,regular,Round 4,BLTC,Tennis World,9,1,5,1,,,34,20,Completed,
UA004042,26 Feb 17,4,regular,Round 4,Kooyong Scotch 2,Dendy Park,10,0,6,0,,,36,16,Completed,
UA004043,26 Feb 17,4,regular,Round 4,GPHC,Kooyong Scotch 1,8,2,4,2,,,30,15,Completed,
UA004044,26 Feb 17,4,regular,Round 4,St Andrews MB RA,Coatesville,9,1,5,1,,,36,12,Completed,
UA004051,05 Mar 17,5,regular,Round 5,Kooyong Scotch 1,Coatesville,9,1,5,1,,,32,23,Completed,
UA004052,05 Mar 17,5,regular,Round 5,GPHC,Kooyong Scotch 2,2,8,2,4,,,21,29,Completed,
UA004053,05 Mar 17,5,regular,Round 5,BLTC,St Andrews MB RA,1,9,1,5,,,13,32,Completed,
UA004054,05 Mar 17,5,regular,Round 5,Tennis World,Dendy Park,3,7,3,3,,,23,24,Completed,
UA004061,19 Mar 17,6,regular,Round 6,Dendy Park,Kooyong Scotch 1,3,7,3,3,,,28,32,Completed,
UA004062,19 Mar 17,6,regular,Round 6,Coatesville,Tennis World,9,1,5,1,,,32,23,Completed,
UA004063,19 Mar 17,6,regular,Round 6,Kooyong Scotch 2,BLTC,10,0,6,0,,,37,9,Completed,
UA004064,19 Mar 17,6,regular,Round 6,St Andrews MB RA,GPHC,7,3,3,3,,,29,26,Completed,
UA004071,26 Mar 17,7,regular,Round 7,Tennis World,Kooyong Scotch 1,8,2,4,2,,,29,25,Completed,
UA004072,26 Mar 17,7,regular,Round 7,Dendy Park,Coatesville,7,3,3,3,,,26,23,Completed,
UA004073,26 Mar 17,7,regular,Round 7,GPHC,BLTC,9,1,5,1,,,35,16,Completed,
UA004074,26 Mar 17,7,regular,Round 7,Kooyong Scotch 2,St Andrews MB RA,2,8,2,4,,,29,32,Completed,
UA004081,23 Apr 17,8,regular,Round 8,St Andrews MB RA,Tennis World,10,0,6,0,,,36,7,Completed,
UA004082,23 Apr 17,8,regular,Round 8,BLTC,Dendy Park,2,8,2,4,,,21,33,Completed,
UA004083,23 Apr 17,8,regular,Round 8,Kooyong Scotch 2,Kooyong Scotch 1,2,8,2,4,,,23,27,Completed,
UA004084,23 Apr 17,8,regular,Round 8,GPHC,Coatesville,8,2,4,2,,,28,26,Completed,
UA004091,30 Apr 17,9,regular,Round 9,Tennis World,GPHC,2,8,2,4,,,26,30,Completed,
UA004092,30 Apr 17,9,regular,Round 9,Dendy Park,St Andrews MB RA,3,7,3,3,,,25,28,Completed,
UA004093,30 Apr 17,9,regular,Round 9,Kooyong Scotch 1,BLTC,10,0,6,0,,,36,12,Completed,
UA004094,30 Apr 17,9,regular,Round 9,Coatesville,Kooyong Scotch 2,0,10,0,6,,,5,36,Completed,
UA004101,07 May 17,10,regular,Round 10,Kooyong Scotch 2,Tennis World,3,7,3,3,,,23,26,Completed,
UA004102,07 May 17,10,regular,Round 10,GPHC,Dendy Park,9,1,5,1,,,33,19,Completed,
UA004103,07 May 17,10,regular,Round 10,St Andrews MB RA,Kooyong Scotch 1,1,9,1,5,,,16,32,Completed,
UA004104,07 May 17,10,regular,Round 10,BLTC,Coatesville,2,8,2,4,,,23,26,Completed,
UA004111,14 May 17,11,regular,Round 11,Tennis World,BLTC,2,8,2,4,,,26,30,Completed,
UA004112,14 May 17,11,regular,Round 11,Dendy Park,Kooyong Scotch 2,2,8,2,4,,,18,25,Completed,
UA004113,14 May 17,11,regular,Round 11,Kooyong Scotch 1,GPHC,9,1,5,1,,,33,24,Completed,
UA004114,14 May 17,11,regular,Round 11,Coatesville,St Andrews MB RA,3,7,3,3,,,29,30,Completed,
UA004121,21 May 17,12,regular,Round 12,Coatesville,Kooyong Scotch 1,1,9,1,5,,,14,35,Completed,
UA004122,21 May 17,12,regular,Round 12,Kooyong Scotch 2,GPHC,3,7,3,3,,,31,32,Completed,
UA004123,21 May 17,12,regular,Round 12,St Andrews MB RA,BLTC,9,1,5,1,,,34,16,Completed,
UA004124,21 May 17,12,regular,Round 12,Dendy Park,Tennis World,9,1,5,1,,,32,17,Completed,
UA004131,28 May 17,13,regular,Round 13,Kooyong Scotch 1,Dendy Park,9,1,5,1,,,34,22,Completed,
UA004132,28 May 17,13,regular,Round 13,Tennis World,Coatesville,2,8,2,4,,,27,28,Completed,
UA004133,28 May 17,13,regular,Round 13,BLTC,Kooyong Scotch 2,1,9,1,5,,,19,35,Completed,
UA004134,28 May 17,13,regular,Round 13,GPHC,St Andrews MB RA,2,8,2,4,,,26,36,Completed,
UA004141,04 Jun 17,14,regular,Round 14,Kooyong Scotch 1,Tennis World,8,2,4,2,,,33,20,Completed,
UA004142,04 Jun 17,14,regular,Round 14,Coatesville,Dendy Park,3,7,3,3,,,24,25,Completed,
UA004144,04 Jun 17,14,regular,Round 14,St Andrews MB RA,Kooyong Scotch 2,8,2,4,2,,,34,20,Completed,
pending-ua004-r14-bltc-gphc,04 Jun 17,14,regular,Round 14,BLTC,GPHC,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA004301,,16,semi_final,Semi-final,St Andrews MB RA,Kooyong Scotch 2,1,9,1,5,,,16,32,Completed,
UA004302,,16,semi_final,Semi-final,Kooyong Scotch 1,GPHC,10,0,6,0,,,37,19,Completed,
UA004321,,17,grand_final,Grand final · TROLS entry 2,Kooyong Scotch 1,Kooyong Scotch 2,7,3,3,3,,,25,23,Completed,
