fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA004011,02 Feb 25,1,regular,Round 1,BLTC Blue,Dendy Park,10,0,6,0,,,36,8,Completed,
UA004012,02 Feb 25,1,regular,Round 1,Mentone,Tennis World,9,1,5,1,,,37,22,Completed,
UA004013,02 Feb 25,1,regular,Round 1,Royal Ave,Kooyong,8,2,4,2,,,29,22,Completed,
UA004014,02 Feb 25,1,regular,Round 1,Middle Brighton,Hurlingham Park,2,8,2,4,,,27,28,Completed,
UA004021,09 Feb 25,2,regular,Round 2,Hurlingham Park,BLTC Blue,1,9,1,5,,,22,34,Completed,
UA004022,09 Feb 25,2,regular,Round 2,Dendy Park,Mentone,7,3,3,3,,,28,23,Completed,
UA004023,09 Feb 25,2,regular,Round 2,Tennis World,Royal Ave,7,3,3,3,,,27,25,Completed,
UA004024,09 Feb 25,2,regular,Round 2,Kooyong,Middle Brighton,8,2,4,2,,,29,20,Completed,
UA004031,16 Feb 25,3,regular,Round 3,BLTC Blue,Kooyong,8,2,4,2,,,26,17,Completed,
UA004032,16 Feb 25,3,regular,Round 3,Mentone,Hurlingham Park,7,3,3,3,,,30,29,Completed,
UA004033,16 Feb 25,3,regular,Round 3,Royal Ave,Dendy Park,8,2,4,2,,,33,19,Completed,
UA004034,16 Feb 25,3,regular,Round 3,Middle Brighton,Tennis World,2,8,2,4,,,23,29,Completed,
UA004041,23 Feb 25,4,regular,Round 4,Tennis World,BLTC Blue,8,2,4,2,,,29,22,Completed,
UA004042,23 Feb 25,4,regular,Round 4,Kooyong,Mentone,9,1,5,1,,,36,21,Completed,
UA004043,23 Feb 25,4,regular,Round 4,Hurlingham Park,Royal Ave,8,2,4,2,,,25,25,Completed,
UA004044,23 Feb 25,4,regular,Round 4,Dendy Park,Middle Brighton,2,8,2,4,,,22,33,Completed,
UA004051,02 Mar 25,5,regular,Round 5,Royal Ave,Middle Brighton,10,0,6,0,,,37,17,Completed,
UA004052,02 Mar 25,5,regular,Round 5,Hurlingham Park,Kooyong,3,7,3,3,,,25,28,Completed,
UA004053,02 Mar 25,5,regular,Round 5,Tennis World,Dendy Park,5,5,1,1,,,8,7,Completed,
UA004054,02 Mar 25,5,regular,Round 5,BLTC Blue,Mentone,8,2,4,2,,,29,17,Completed,
pending-ua004-r6-dendy-park-hurlingham-park,16 Mar 25,6,regular,Round 6,Dendy Park,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r6-kooyong-tennis-world,16 Mar 25,6,regular,Round 6,Kooyong,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r6-mentone-royal-ave,16 Mar 25,6,regular,Round 6,Mentone,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r6-middle-brighton-bltc-blue,16 Mar 25,6,regular,Round 6,Middle Brighton,BLTC Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
