fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA019011,31 Jan 16,1,regular,Round 1,St Andrews MB BG,BLTC,10,0,6,0,,,38,20,Completed,
UA019012,31 Jan 16,1,regular,Round 1,GPHC MLC,Black Rock,10,0,6,0,,,36,13,Completed,
UA019014,31 Jan 16,1,regular,Round 1,Lauriston,St Pauls,3,7,3,3,,,26,30,Completed,
pending-ua019-r1-st-joan-of-arc-dendy-park,31 Jan 16,1,regular,Round 1,St Joan of Arc,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA019021,07 Feb 16,2,regular,Round 2,St Pauls,St Andrews MB BG,0,10,0,6,,,15,36,Completed,
UA019022,07 Feb 16,2,regular,Round 2,BLTC,GPHC MLC,2,8,2,4,,,26,31,Completed,
UA019024,07 Feb 16,2,regular,Round 2,Dendy Park,Lauriston,9,1,5,1,,,33,21,Completed,
pending-ua019-r2-black-rock-st-joan-of-arc,07 Feb 16,2,regular,Round 2,Black Rock,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA019031,14 Feb 16,3,regular,Round 3,St Andrews MB BG,Dendy Park,10,0,6,0,,,36,15,Completed,
UA019032,14 Feb 16,3,regular,Round 3,GPHC MLC,St Pauls,8,2,4,2,,,29,26,Completed,
UA019034,14 Feb 16,3,regular,Round 3,Lauriston,Black Rock,9,1,5,1,,,37,18,Completed,
pending-ua019-r3-st-joan-of-arc-bltc,14 Feb 16,3,regular,Round 3,St Joan of Arc,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA019041,21 Feb 16,4,regular,Round 4,Black Rock,St Andrews MB BG,0,10,0,6,,,14,37,Completed,
UA019042,21 Feb 16,4,regular,Round 4,Dendy Park,GPHC MLC,2,8,2,4,,,23,29,Completed,
UA019043,21 Feb 16,4,regular,Round 4,St Pauls,St Joan of Arc,10,0,6,0,,,37,9,Completed,
UA019044,21 Feb 16,4,regular,Round 4,BLTC,Lauriston,2,8,2,4,,,26,35,Completed,
UA019051,28 Feb 16,5,regular,Round 5,St Joan of Arc,Lauriston,1,9,1,5,,,18,35,Completed,
UA019052,28 Feb 16,5,regular,Round 5,St Pauls,Dendy Park,1,9,1,5,,,16,34,Completed,
UA019053,28 Feb 16,5,regular,Round 5,Black Rock,BLTC,3,7,3,3,,,27,28,Completed,
UA019054,28 Feb 16,5,regular,Round 5,St Andrews MB BG,GPHC MLC,10,0,6,0,,,37,12,Completed,
UA019061,06 Mar 16,6,regular,Round 6,GPHC MLC,St Joan of Arc,10,0,6,0,,,37,13,Completed,
UA019062,06 Mar 16,6,regular,Round 6,Lauriston,St Andrews MB BG,2,8,2,4,,,25,30,Completed,
UA019063,06 Mar 16,6,regular,Round 6,Dendy Park,Black Rock,4,6,4,2,,,24,15,Completed,
UA019064,06 Mar 16,6,regular,Round 6,BLTC,St Pauls,8,2,4,2,,,31,26,Completed,
UA019071,20 Mar 16,7,regular,Round 7,St Andrews MB BG,St Joan of Arc,10,0,6,0,,,36,6,Completed,
UA019072,20 Mar 16,7,regular,Round 7,GPHC MLC,Lauriston,8,2,4,2,,,29,22,Completed,
UA019073,20 Mar 16,7,regular,Round 7,St Pauls,Black Rock,9,1,5,1,,,34,19,Completed,
UA019074,20 Mar 16,7,regular,Round 7,Dendy Park,BLTC,9,1,5,1,,,33,16,Completed,
UA019081,17 Apr 16,8,regular,Round 8,BLTC,St Andrews MB BG,1,9,1,5,,,16,30,Completed,
UA019082,17 Apr 16,8,regular,Round 8,Black Rock,GPHC MLC,1,9,1,5,,,16,32,Completed,
UA019083,17 Apr 16,8,regular,Round 8,Dendy Park,St Joan of Arc,10,0,6,0,,,36,11,Completed,
UA019084,17 Apr 16,8,regular,Round 8,St Pauls,Lauriston,2,8,2,4,,,25,30,Completed,
UA019091,24 Apr 16,9,regular,Round 9,St Andrews MB BG,St Pauls,9,1,5,1,,,33,15,Completed,
UA019092,24 Apr 16,9,regular,Round 9,GPHC MLC,BLTC,8,2,4,2,,,32,20,Completed,
UA019093,24 Apr 16,9,regular,Round 9,St Joan of Arc,Black Rock,2,8,2,4,,,24,36,Completed,
UA019094,24 Apr 16,9,regular,Round 9,Lauriston,Dendy Park,1,9,1,5,,,21,31,Completed,
UA019101,01 May 16,10,regular,Round 10,Dendy Park,St Andrews MB BG,3,7,3,3,,,24,27,Completed,
UA019102,01 May 16,10,regular,Round 10,St Pauls,GPHC MLC,1,9,1,5,,,23,35,Completed,
UA019104,01 May 16,10,regular,Round 10,Black Rock,Lauriston,0,10,0,6,,,14,37,Completed,
pending-ua019-r10-bltc-st-joan-of-arc,01 May 16,10,regular,Round 10,BLTC,St Joan of Arc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r11-gphc-mlc-dendy-park,08 May 16,11,regular,Round 11,GPHC MLC,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r11-lauriston-bltc,08 May 16,11,regular,Round 11,Lauriston,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r11-st-andrews-mb-bg-black-rock,08 May 16,11,regular,Round 11,St Andrews MB BG,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r11-st-joan-of-arc-st-pauls,08 May 16,11,regular,Round 11,St Joan of Arc,St Pauls,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA019121,15 May 16,12,regular,Round 12,Lauriston,St Joan of Arc,9,1,5,1,,,33,27,Completed,
UA019122,15 May 16,12,regular,Round 12,Dendy Park,St Pauls,3,7,3,3,,,24,29,Completed,
UA019123,15 May 16,12,regular,Round 12,BLTC,Black Rock,8,2,4,2,,,30,19,Completed,
pending-ua019-r12-gphc-mlc-st-andrews-mb-bg,15 May 16,12,regular,Round 12,GPHC MLC,St Andrews MB BG,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA019131,22 May 16,13,regular,Round 13,St Joan of Arc,GPHC MLC,7,3,3,3,,,30,28,Completed,
UA019132,22 May 16,13,regular,Round 13,St Andrews MB BG,Lauriston,3,7,3,3,,,21,23,Completed,
UA019133,22 May 16,13,regular,Round 13,Black Rock,Dendy Park,1,9,1,5,,,11,35,Completed,
UA019134,22 May 16,13,regular,Round 13,St Pauls,BLTC,2,8,2,4,,,26,29,Completed,
UA019141,29 May 16,14,regular,Round 14,St Joan of Arc,St Andrews MB BG,0,10,0,6,,,7,36,Completed,
UA019142,29 May 16,14,regular,Round 14,Lauriston,GPHC MLC,2,8,2,4,,,22,31,Completed,
UA019143,29 May 16,14,regular,Round 14,Black Rock,St Pauls,0,10,0,6,,,18,38,Completed,
UA019144,29 May 16,14,regular,Round 14,BLTC,Dendy Park,8,2,4,2,,,28,21,Completed,
UA019301,,16,semi_final,Semi-final,St Andrews MB BG,Lauriston,7.5,2.5,3,2,,,30,24,Completed,
UA019302,,16,semi_final,Semi-final,GPHC MLC,Dendy Park,3,7,3,3,,,27,30,Completed,
UA019321,,17,grand_final,Grand final · TROLS entry 2,St Andrews MB BG,Dendy Park,8,2,4,2,,,30,23,Completed,
