fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA009011,21 Jul 13,1,regular,Round 1,Coatesville,GPHC,10,0,6,0,,,37,13,Completed,
UA009012,21 Jul 13,1,regular,Round 1,Kooyong Scotch,Kooyong St Kevin's,2,8,2,4,,,25,34,Completed,
UA009013,21 Jul 13,1,regular,Round 1,Mordialloc 1,Mordialloc 2,9,1,5,1,,,34,21,Completed,
UA009014,21 Jul 13,1,regular,Round 1,Royal Ave,Caulfield Rec,8,2,4,2,,,27,26,Completed,
UA009021,28 Jul 13,2,regular,Round 2,Caulfield Rec,Coatesville,0,10,0,6,,,16,37,Completed,
UA009022,28 Jul 13,2,regular,Round 2,GPHC,Kooyong Scotch,8,2,4,2,,,29,23,Completed,
UA009023,28 Jul 13,2,regular,Round 2,Kooyong St Kevin's,Mordialloc 1,2,8,2,4,,,22,29,Completed,
UA009024,28 Jul 13,2,regular,Round 2,Mordialloc 2,Royal Ave,8,2,4,2,,,29,19,Completed,
UA009031,04 Aug 13,3,regular,Round 3,Coatesville,Mordialloc 2,7,3,3,3,,,26,24,Completed,
UA009032,04 Aug 13,3,regular,Round 3,Kooyong Scotch,Caulfield Rec,8,2,4,2,,,28,15,Completed,
UA009033,04 Aug 13,3,regular,Round 3,Mordialloc 1,GPHC,10,0,6,0,,,36,10,Completed,
UA009034,04 Aug 13,3,regular,Round 3,Royal Ave,Kooyong St Kevin's,3,7,3,3,,,27,33,Completed,
UA009041,11 Aug 13,4,regular,Round 4,Kooyong St Kevin's,Coatesville,1,9,1,5,,,21,35,Completed,
UA009042,11 Aug 13,4,regular,Round 4,Mordialloc 2,Kooyong Scotch,8,2,4,2,,,27,18,Completed,
UA009043,11 Aug 13,4,regular,Round 4,Caulfield Rec,Mordialloc 1,2,8,2,4,,,15,26,Completed,
UA009044,11 Aug 13,4,regular,Round 4,GPHC,Royal Ave,2,8,2,4,,,20,32,Completed,
UA009051,18 Aug 13,5,regular,Round 5,Mordialloc 1,Royal Ave,8,2,4,2,,,32,22,Completed,
UA009052,18 Aug 13,5,regular,Round 5,Caulfield Rec,Mordialloc 2,0,10,0,6,,,8,37,Completed,
UA009053,18 Aug 13,5,regular,Round 5,Kooyong St Kevin's,GPHC,2,8,2,4,,,24,30,Completed,
UA009054,18 Aug 13,5,regular,Round 5,Coatesville,Kooyong Scotch,8,2,4,2,,,29,24,Completed,
UA009061,25 Aug 13,6,regular,Round 6,Kooyong Scotch,Mordialloc 1,1,9,1,5,,,10,33,Completed,
UA009062,25 Aug 13,6,regular,Round 6,Royal Ave,Coatesville,8,2,4,2,,,32,24,Completed,
UA009063,25 Aug 13,6,regular,Round 6,Mordialloc 2,Kooyong St Kevin's,8,2,4,2,,,32,21,Completed,
pending-ua009-r6-gphc-caulfield-rec,25 Aug 13,6,regular,Round 6,GPHC,Caulfield Rec,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA009071,01 Sep 13,7,regular,Round 7,Coatesville,Mordialloc 1,2,8,2,4,,,25,32,Completed,
UA009072,01 Sep 13,7,regular,Round 7,Kooyong Scotch,Royal Ave,9,1,5,1,,,32,17,Completed,
UA009073,01 Sep 13,7,regular,Round 7,Caulfield Rec,Kooyong St Kevin's,1,9,1,5,,,14,33,Completed,
UA009074,01 Sep 13,7,regular,Round 7,Mordialloc 2,GPHC,10,0,6,0,,,37,12,Completed,
UA009081,08 Sep 13,8,regular,Round 8,GPHC,Coatesville,1,9,1,5,,,23,35,Completed,
UA009082,08 Sep 13,8,regular,Round 8,Kooyong St Kevin's,Kooyong Scotch,7,3,3,3,,,31,26,Completed,
UA009083,08 Sep 13,8,regular,Round 8,Mordialloc 2,Mordialloc 1,2,8,2,4,,,21,25,Completed,
UA009084,08 Sep 13,8,regular,Round 8,Caulfield Rec,Royal Ave,1,9,1,5,,,16,34,Completed,
UA009091,15 Sep 13,9,regular,Round 9,Coatesville,Caulfield Rec,10,0,6,0,,,37,10,Completed,
UA009092,15 Sep 13,9,regular,Round 9,Kooyong Scotch,GPHC,7,3,3,3,,,24,23,Completed,
UA009093,15 Sep 13,9,regular,Round 9,Mordialloc 1,Kooyong St Kevin's,10,0,6,0,,,38,20,Completed,
UA009094,15 Sep 13,9,regular,Round 9,Royal Ave,Mordialloc 2,7,3,3,3,,,30,26,Completed,
UA009101,13 Oct 13,10,regular,Round 10,Mordialloc 2,Coatesville,6,4,2,0,,,13,6,Completed,
UA009102,13 Oct 13,10,regular,Round 10,Caulfield Rec,Kooyong Scotch,1,9,1,5,,,23,34,Completed,
UA009103,13 Oct 13,10,regular,Round 10,GPHC,Mordialloc 1,3.5,6.5,0,3,,,10,21,Completed,
UA009104,13 Oct 13,10,regular,Round 10,Kooyong St Kevin's,Royal Ave,8,2,3,1,,,24,16,Completed,
UA009111,20 Oct 13,11,regular,Round 11,Coatesville,Kooyong St Kevin's,10,0,6,0,,,37,22,Completed,
UA009112,20 Oct 13,11,regular,Round 11,Kooyong Scotch,Mordialloc 2,2,8,2,4,,,15,25,Completed,
UA009113,20 Oct 13,11,regular,Round 11,Mordialloc 1,Caulfield Rec,9,1,5,1,,,31,13,Completed,
UA009114,20 Oct 13,11,regular,Round 11,Royal Ave,GPHC,9,1,5,1,,,36,13,Completed,
UA009121,27 Oct 13,12,regular,Round 12,Royal Ave,Mordialloc 1,1,9,1,5,,,22,32,Completed,
UA009123,27 Oct 13,12,regular,Round 12,GPHC,Kooyong St Kevin's,2,8,2,4,,,23,27,Completed,
UA009124,27 Oct 13,12,regular,Round 12,Kooyong Scotch,Coatesville,8,2,4,2,,,31,17,Completed,
pending-ua009-r12-mordialloc-2-caulfield-rec,27 Oct 13,12,regular,Round 12,Mordialloc 2,Caulfield Rec,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA009131,10 Nov 13,13,regular,Round 13,Mordialloc 1,Kooyong Scotch,9,1,5,1,,,38,19,Completed,
UA009132,10 Nov 13,13,regular,Round 13,Coatesville,Royal Ave,5,5,3,3,,,29,29,Completed,
UA009133,10 Nov 13,13,regular,Round 13,Kooyong St Kevin's,Mordialloc 2,2,8,2,4,,,22,30,Completed,
pending-ua009-r13-caulfield-rec-gphc,10 Nov 13,13,regular,Round 13,Caulfield Rec,GPHC,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA009141,17 Nov 13,14,regular,Round 14,Mordialloc 1,Coatesville,7,3,3,3,,,24,23,Completed,
UA009142,17 Nov 13,14,regular,Round 14,Royal Ave,Kooyong Scotch,2,8,2,4,,,28,30,Completed,
UA009143,17 Nov 13,14,regular,Round 14,Kooyong St Kevin's,Caulfield Rec,8,2,4,2,,,34,19,Completed,
UA009144,17 Nov 13,14,regular,Round 14,GPHC,Mordialloc 2,2,8,2,4,,,24,29,Completed,
UA009301,,16,semi_final,Semi-final,Mordialloc 1,Royal Ave,8,2,4,2,,,32,21,Completed,
