draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua049-UA049302,,16,semi_final,Semi-final,Kings Park,Mordialloc,UA049302
draw-ua5-ua049-UA049301,,16,semi_final,Semi-final,Maccabi,Aspendale 1,UA049301
draw-ua5-ua049-UA049321,,17,grand_final,Grand final · TROLS entry 2,Maccabi,Mordialloc,UA049321
