fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA009012,22 Jul 12,1,regular,Round 1,Maccabi,Bodley Tennis Plus,1,9,1,5,,,20,36,Completed,
UA009013,22 Jul 12,1,regular,Round 1,BLTC 1,BLTC 2,8,2,4,2,,,32,28,Completed,
UA009014,22 Jul 12,1,regular,Round 1,Glen Eira Brooklyn,Murrumbeena,10,0,6,0,,,36,9,Completed,
pending-ua009-r1-parkdale-bye,22 Jul 12,1,regular,Round 1,Parkdale,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009023,29 Jul 12,2,regular,Round 2,Bodley Tennis Plus,BLTC 1,5,5,3,3,,,31,31,Completed,
UA009024,29 Jul 12,2,regular,Round 2,BLTC 2,Glen Eira Brooklyn,7,3,3,3,,,30,28,Completed,
pending-ua009-r2-bye-maccabi,29 Jul 12,2,regular,Round 2,Bye,Maccabi,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua009-r2-murrumbeena-parkdale,29 Jul 12,2,regular,Round 2,Murrumbeena,Parkdale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA009031,05 Aug 12,3,regular,Round 3,Parkdale,BLTC 2,2,8,2,4,,,23,30,Completed,
UA009032,05 Aug 12,3,regular,Round 3,Maccabi,Murrumbeena,9,1,5,1,,,35,21,Completed,
UA009034,05 Aug 12,3,regular,Round 3,Glen Eira Brooklyn,Bodley Tennis Plus,9,1,5,1,,,33,23,Completed,
pending-ua009-r3-bltc-1-bye,05 Aug 12,3,regular,Round 3,BLTC 1,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009042,12 Aug 12,4,regular,Round 4,BLTC 2,Maccabi,5,5,3,3,,,25,25,Completed,
UA009043,12 Aug 12,4,regular,Round 4,Murrumbeena,BLTC 1,1,9,1,5,,,23,31,Completed,
pending-ua009-r4-bodley-tennis-plus-parkdale,12 Aug 12,4,regular,Round 4,Bodley Tennis Plus,Parkdale,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua009-r4-bye-glen-eira-brooklyn,12 Aug 12,4,regular,Round 4,Bye,Glen Eira Brooklyn,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009051,19 Aug 12,5,regular,Round 5,BLTC 1,Glen Eira Brooklyn,2,8,2,4,,,16,28,Completed,
UA009052,19 Aug 12,5,regular,Round 5,Murrumbeena,BLTC 2,2,8,2,4,,,23,33,Completed,
UA009054,19 Aug 12,5,regular,Round 5,Parkdale,Maccabi,3,7,3,3,,,26,29,Completed,
pending-ua009-r5-bodley-tennis-plus-bye,19 Aug 12,5,regular,Round 5,Bodley Tennis Plus,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009061,26 Aug 12,6,regular,Round 6,Maccabi,BLTC 1,7,3,3,3,,,26,25,Completed,
UA009062,26 Aug 12,6,regular,Round 6,Glen Eira Brooklyn,Parkdale,8,2,4,2,,,29,24,Completed,
UA009063,26 Aug 12,6,regular,Round 6,BLTC 2,Bodley Tennis Plus,8,2,4,2,,,29,25,Completed,
pending-ua009-r6-bye-murrumbeena,26 Aug 12,6,regular,Round 6,Bye,Murrumbeena,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA009071,02 Sep 12,7,regular,Round 7,Parkdale,BLTC 1,5,5,3,3,,,25,25,Completed,
UA009072,02 Sep 12,7,regular,Round 7,Maccabi,Glen Eira Brooklyn,9,1,5,1,,,33,19,Completed,
UA009073,02 Sep 12,7,regular,Round 7,Murrumbeena,Bodley Tennis Plus,1,9,1,5,,,20,32,Completed,
pending-ua009-r7-bltc-2-bye,02 Sep 12,7,regular,Round 7,BLTC 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
