fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA011012,21 Jul 24,1,regular,Round 1,Lauriston,Black Rock,1,9,1,5,,,23,31,Completed,
UA011013,21 Jul 24,1,regular,Round 1,Kooyong,Royal Ave Green,9,1,5,1,,,34,17,Completed,
UA011014,21 Jul 24,1,regular,Round 1,Hurlingham Park Red,Hurlingham Park Blue,9,1,5,1,,,36,24,Completed,
pending-ua011-r1-royal-ave-purple-bltc-blue,21 Jul 24,1,regular,Round 1,Royal Ave Purple,BLTC Blue,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA011021,28 Jul 24,2,regular,Round 2,Hurlingham Park Blue,Royal Ave Purple,2,8,2,4,,,22,30,Completed,
UA011022,28 Jul 24,2,regular,Round 2,BLTC Blue,Lauriston,9,1,5,1,,,32,17,Completed,
pending-ua011-r2-black-rock-kooyong,28 Jul 24,2,regular,Round 2,Black Rock,Kooyong,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r2-royal-ave-green-hurlingham-park-red,28 Jul 24,2,regular,Round 2,Royal Ave Green,Hurlingham Park Red,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011031,04 Aug 24,3,regular,Round 3,Royal Ave Purple,Royal Ave Green,8,2,4,2,,,31,22,Completed,
UA011032,04 Aug 24,3,regular,Round 3,Lauriston,Hurlingham Park Blue,2,8,2,4,,,23,33,Completed,
UA011033,04 Aug 24,3,regular,Round 3,Kooyong,BLTC Blue,8,2,4,2,,,27,24,Completed,
UA011034,04 Aug 24,3,regular,Round 3,Hurlingham Park Red,Black Rock,2,8,2,4,,,28,31,Completed,
UA011041,11 Aug 24,4,regular,Round 4,Black Rock,Royal Ave Purple,8,2,4,2,,,31,26,Completed,
UA011042,11 Aug 24,4,regular,Round 4,Royal Ave Green,Lauriston,2,8,2,4,,,20,31,Completed,
UA011043,11 Aug 24,4,regular,Round 4,Hurlingham Park Blue,Kooyong,3,7,3,3,,,28,30,Completed,
UA011044,11 Aug 24,4,regular,Round 4,BLTC Blue,Hurlingham Park Red,2,8,2,4,,,27,32,Completed,
UA011051,18 Aug 24,5,regular,Round 5,Kooyong,Hurlingham Park Red,3,7,3,3,,,21,30,Completed,
UA011052,18 Aug 24,5,regular,Round 5,Hurlingham Park Blue,Royal Ave Green,2,8,2,4,,,26,28,Completed,
UA011053,18 Aug 24,5,regular,Round 5,Black Rock,BLTC Blue,2,8,2,4,,,28,31,Completed,
UA011054,18 Aug 24,5,regular,Round 5,Royal Ave Purple,Lauriston,1,9,1,5,,,12,32,Completed,
UA011061,25 Aug 24,6,regular,Round 6,Lauriston,Kooyong,8,2,4,2,,,28,21,Completed,
UA011063,25 Aug 24,6,regular,Round 6,Royal Ave Green,Black Rock,2,8,2,4,,,22,33,Completed,
UA011064,25 Aug 24,6,regular,Round 6,BLTC Blue,Hurlingham Park Blue,8,2,4,2,,,28,20,Completed,
pending-ua011-r6-hurlingham-park-red-royal-ave-purple,25 Aug 24,6,regular,Round 6,Hurlingham Park Red,Royal Ave Purple,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA011071,01 Sep 24,7,regular,Round 7,Royal Ave Purple,Kooyong,2,8,2,4,,,23,29,Completed,
UA011072,01 Sep 24,7,regular,Round 7,Lauriston,Hurlingham Park Red,2,8,2,4,,,25,30,Completed,
UA011073,01 Sep 24,7,regular,Round 7,Hurlingham Park Blue,Black Rock,2,8,2,4,,,19,33,Completed,
UA011074,01 Sep 24,7,regular,Round 7,Royal Ave Green,BLTC Blue,1,9,1,5,,,20,36,Completed,
UA011081,08 Sep 24,8,regular,Round 8,BLTC Blue,Royal Ave Purple,9,1,5,1,,,34,19,Completed,
UA011082,08 Sep 24,8,regular,Round 8,Black Rock,Lauriston,8,2,4,2,,,29,21,Completed,
UA011083,08 Sep 24,8,regular,Round 8,Royal Ave Green,Kooyong,2,8,2,4,,,21,32,Completed,
