draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua7-ua031-UA031301,,16,semi_final,Semi-final,All Souls,Parkdale,UA031301
draw-ua7-ua031-UA031302,,16,semi_final,Semi-final,St James,GPHC MLC,UA031302
draw-ua7-ua031-UA031321,,17,grand_final,Grand final · TROLS entry 2,All Souls,St James,UA031321
