fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA002011,22 Jul 18,1,regular,Round 1,Dendy Park,Beaumaris CC,10,0,6,0,,,36,17,Completed,
UA002012,22 Jul 18,1,regular,Round 1,BLTC,Tennis World,7,3,3,3,,,28,26,Completed,
UA002013,22 Jul 18,1,regular,Round 1,Coatesville,Royal Ave,3,7,3,3,,,26,31,Completed,
UA002014,22 Jul 18,1,regular,Round 1,Murrumbeena,GPHC,9,1,5,1,,,32,15,Completed,
UA002021,29 Jul 18,2,regular,Round 2,GPHC,Dendy Park,1,9,1,5,,,20,33,Completed,
UA002022,29 Jul 18,2,regular,Round 2,Beaumaris CC,BLTC,8,2,4,2,,,30,25,Completed,
UA002024,29 Jul 18,2,regular,Round 2,Royal Ave,Murrumbeena,1,9,1,5,,,13,35,Completed,
pending-ua002-r2-tennis-world-coatesville,29 Jul 18,2,regular,Round 2,Tennis World,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA002031,05 Aug 18,3,regular,Round 3,Dendy Park,Royal Ave,9,1,5,1,,,35,29,Completed,
UA002032,05 Aug 18,3,regular,Round 3,BLTC,GPHC,8,2,4,2,,,31,28,Completed,
UA002033,05 Aug 18,3,regular,Round 3,Coatesville,Beaumaris CC,2,8,2,4,,,27,31,Completed,
UA002034,05 Aug 18,3,regular,Round 3,Murrumbeena,Tennis World,8,2,4,2,,,28,16,Completed,
UA002041,12 Aug 18,4,regular,Round 4,Tennis World,Dendy Park,2,8,2,4,,,27,30,Completed,
UA002042,12 Aug 18,4,regular,Round 4,Royal Ave,BLTC,9,1,5,1,,,32,21,Completed,
UA002043,12 Aug 18,4,regular,Round 4,GPHC,Coatesville,8,2,4,2,,,27,20,Completed,
UA002044,12 Aug 18,4,regular,Round 4,Beaumaris CC,Murrumbeena,2,8,2,4,,,22,26,Completed,
pending-ua002-r5-coatesville-murrumbeena,19 Aug 18,5,regular,Round 5,Coatesville,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r5-dendy-park-bltc,19 Aug 18,5,regular,Round 5,Dendy Park,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r5-gphc-royal-ave,19 Aug 18,5,regular,Round 5,GPHC,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua002-r5-tennis-world-beaumaris-cc,19 Aug 18,5,regular,Round 5,Tennis World,Beaumaris CC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA002061,26 Aug 18,6,regular,Round 6,BLTC,Coatesville,2,8,2,4,,,24,32,Completed,
UA002062,26 Aug 18,6,regular,Round 6,Murrumbeena,Dendy Park,8,2,4,2,,,28,22,Completed,
UA002063,26 Aug 18,6,regular,Round 6,Royal Ave,Tennis World,2,8,2,4,,,19,28,Completed,
UA002064,26 Aug 18,6,regular,Round 6,Beaumaris CC,GPHC,9,1,5,1,,,32,20,Completed,
UA002071,02 Sep 18,7,regular,Round 7,Dendy Park,Coatesville,2,8,2,4,,,24,28,Completed,
UA002072,02 Sep 18,7,regular,Round 7,BLTC,Murrumbeena,2,8,2,4,,,23,30,Completed,
pending-ua002-r7-royal-ave-beaumaris-cc,02 Sep 18,7,regular,Round 7,Royal Ave,Beaumaris CC,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA002081,09 Sep 18,8,regular,Round 8,Beaumaris CC,Dendy Park,8,2,4,2,,,30,19,Completed,
UA002082,09 Sep 18,8,regular,Round 8,Tennis World,BLTC,2,8,2,4,,,26,29,Completed,
UA002083,09 Sep 18,8,regular,Round 8,Royal Ave,Coatesville,7,3,3,3,,,27,23,Completed,
UA002084,09 Sep 18,8,regular,Round 8,GPHC,Murrumbeena,1,9,1,5,,,17,35,Completed,
UA002091,16 Sep 18,9,regular,Round 9,Dendy Park,GPHC,7,3,3,3,,,25,24,Completed,
UA002092,16 Sep 18,9,regular,Round 9,BLTC,Beaumaris CC,3,7,3,3,,,25,26,Completed,
UA002093,16 Sep 18,9,regular,Round 9,Coatesville,Tennis World,7,3,3,3,,,33,31,Completed,
UA002094,16 Sep 18,9,regular,Round 9,Murrumbeena,Royal Ave,8,2,4,2,,,29,22,Completed,
UA002101,14 Oct 18,10,regular,Round 10,Royal Ave,Dendy Park,8,2,4,2,,,31,25,Completed,
UA002102,14 Oct 18,10,regular,Round 10,GPHC,BLTC,2,8,2,4,,,22,29,Completed,
UA002103,14 Oct 18,10,regular,Round 10,Beaumaris CC,Coatesville,1,9,1,5,,,24,32,Completed,
UA002104,14 Oct 18,10,regular,Round 10,Tennis World,Murrumbeena,0,10,0,6,,,16,36,Completed,
UA002111,21 Oct 18,11,regular,Round 11,Dendy Park,Tennis World,7,3,3,3,,,31,24,Completed,
UA002112,21 Oct 18,11,regular,Round 11,BLTC,Royal Ave,7,3,3,3,,,31,25,Completed,
UA002113,21 Oct 18,11,regular,Round 11,Coatesville,GPHC,7,3,3,3,,,32,28,Completed,
