fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA019011,02 Feb 20,1,regular,Round 1,Kooyong St Kevins,BLTC,0,10,0,6,,,15,37,Completed,
UA019012,02 Feb 20,1,regular,Round 1,Maccabi,Hurlingham Park,9,1,5,1,,,35,24,Completed,
UA019013,02 Feb 20,1,regular,Round 1,Glen Eira,Centenary Park,7,3,3,3,,,26,20,Completed,
UA019014,02 Feb 20,1,regular,Round 1,Victory Park,Tennis World,10,0,6,0,,,38,23,Completed,
UA019021,09 Feb 20,2,regular,Round 2,Tennis World,Kooyong St Kevins,3,7,3,3,,,19,21,Completed,
UA019022,09 Feb 20,2,regular,Round 2,BLTC,Maccabi,8,2,4,2,,,28,19,Completed,
UA019023,09 Feb 20,2,regular,Round 2,Hurlingham Park,Glen Eira,0,10,0,6,,,15,37,Completed,
UA019024,09 Feb 20,2,regular,Round 2,Centenary Park,Victory Park,0,10,0,6,,,25,38,Completed,
UA019031,16 Feb 20,3,regular,Round 3,Kooyong St Kevins,Centenary Park,1,9,1,5,,,21,33,Completed,
UA019032,16 Feb 20,3,regular,Round 3,Maccabi,Tennis World,2,8,2,4,,,20,32,Completed,
UA019033,16 Feb 20,3,regular,Round 3,Glen Eira,BLTC,1,9,1,5,,,26,38,Completed,
UA019034,16 Feb 20,3,regular,Round 3,Victory Park,Hurlingham Park,9,1,5,1,,,34,17,Completed,
UA019041,23 Feb 20,4,regular,Round 4,Hurlingham Park,Kooyong St Kevins,3,7,3,3,,,23,24,Completed,
UA019042,23 Feb 20,4,regular,Round 4,Centenary Park,Maccabi,8,2,4,2,,,33,21,Completed,
UA019043,23 Feb 20,4,regular,Round 4,Tennis World,Glen Eira,5,5,3,3,,,21,21,Completed,
UA019044,23 Feb 20,4,regular,Round 4,BLTC,Victory Park,9,1,5,1,,,33,21,Completed,
UA019051,01 Mar 20,5,regular,Round 5,Glen Eira,Victory Park,3,7,3,3,,,21,27,Completed,
UA019052,01 Mar 20,5,regular,Round 5,Tennis World,Centenary Park,2,8,2,4,,,22,29,Completed,
UA019053,01 Mar 20,5,regular,Round 5,Hurlingham Park,BLTC,0,10,0,6,,,19,37,Completed,
UA019054,01 Mar 20,5,regular,Round 5,Kooyong St Kevins,Maccabi,0,10,0,6,,,11,36,Completed,
pending-ua019-r6-bltc-tennis-world,15 Mar 20,6,regular,Round 6,BLTC,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r6-centenary-park-hurlingham-park,15 Mar 20,6,regular,Round 6,Centenary Park,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r6-maccabi-glen-eira,15 Mar 20,6,regular,Round 6,Maccabi,Glen Eira,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r6-victory-park-kooyong-st-kevins,15 Mar 20,6,regular,Round 6,Victory Park,Kooyong St Kevins,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
