fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA015011,21 Jul 13,1,regular,Round 1,Mordialloc,GPHC,8,2,4,2,,,29,25,Completed,
UA015012,21 Jul 13,1,regular,Round 1,St Andrews MB SK,St Kevin's,10,0,6,0,,,36,11,Completed,
UA015013,21 Jul 13,1,regular,Round 1,Royal South Yarra,Bodley Tennis Plus,8,2,4,2,,,25,18,Completed,
pending-ua015-r1-mentone-bye,21 Jul 13,1,regular,Round 1,Mentone,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015022,28 Jul 13,2,regular,Round 2,GPHC,St Andrews MB SK,2,8,2,4,,,30,34,Completed,
UA015023,28 Jul 13,2,regular,Round 2,St Kevin's,Royal South Yarra,8,2,4,2,,,28,21,Completed,
UA015024,28 Jul 13,2,regular,Round 2,Bodley Tennis Plus,Mentone,8,2,4,2,,,25,27,Completed,
pending-ua015-r2-bye-mordialloc,28 Jul 13,2,regular,Round 2,Bye,Mordialloc,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015031,04 Aug 13,3,regular,Round 3,Mordialloc,Bodley Tennis Plus,8,2,4,2,,,27,18,Completed,
UA015033,04 Aug 13,3,regular,Round 3,Royal South Yarra,GPHC,7,3,3,3,,,26,21,Completed,
UA015034,04 Aug 13,3,regular,Round 3,Mentone,St Kevin's,7,3,3,3,,,27,24,Completed,
pending-ua015-r3-st-andrews-mb-sk-bye,04 Aug 13,3,regular,Round 3,St Andrews MB SK,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015041,11 Aug 13,4,regular,Round 4,St Kevin's,Mordialloc,2,8,2,4,,,21,29,Completed,
UA015042,11 Aug 13,4,regular,Round 4,Bodley Tennis Plus,St Andrews MB SK,2,8,2,4,,,27,29,Completed,
UA015044,11 Aug 13,4,regular,Round 4,GPHC,Mentone,9,1,5,1,,,30,17,Completed,
pending-ua015-r4-bye-royal-south-yarra,11 Aug 13,4,regular,Round 4,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015051,18 Aug 13,5,regular,Round 5,Royal South Yarra,Mentone,2,8,2,4,,,22,32,Completed,
UA015053,18 Aug 13,5,regular,Round 5,St Kevin's,GPHC,7,3,3,3,,,31,27,Completed,
UA015054,18 Aug 13,5,regular,Round 5,Mordialloc,St Andrews MB SK,9,1,5,1,,,33,18,Completed,
pending-ua015-r5-bye-bodley-tennis-plus,18 Aug 13,5,regular,Round 5,Bye,Bodley Tennis Plus,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015061,25 Aug 13,6,regular,Round 6,St Andrews MB SK,Royal South Yarra,2,8,2,4,,,24,32,Completed,
UA015062,25 Aug 13,6,regular,Round 6,Mentone,Mordialloc,2,8,2,4,,,22,32,Completed,
UA015063,25 Aug 13,6,regular,Round 6,Bodley Tennis Plus,St Kevin's,9,1,5,1,,,30,17,Completed,
pending-ua015-r6-gphc-bye,25 Aug 13,6,regular,Round 6,GPHC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015071,01 Sep 13,7,regular,Round 7,Mordialloc,Royal South Yarra,3,7,3,3,,,24,30,Completed,
UA015072,01 Sep 13,7,regular,Round 7,St Andrews MB SK,Mentone,9,1,5,1,,,33,21,Completed,
UA015074,01 Sep 13,7,regular,Round 7,Bodley Tennis Plus,GPHC,2,8,2,4,,,23,31,Completed,
