fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA007011,05 Feb 17,1,regular,Round 1,Royal South Yarra,Murrumbeena,9,1,5,1,,,34,22,Completed,
UA007012,05 Feb 17,1,regular,Round 1,Kings Park,Tennis World,3,7,3,3,,,27,31,Completed,
UA007014,05 Feb 17,1,regular,Round 1,Glen Eira,Coatesville,9,1,5,1,,,35,21,Completed,
pending-ua007-r1-bye-dendy-park,05 Feb 17,1,regular,Round 1,Bye,Dendy Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007021,12 Feb 17,2,regular,Round 2,Coatesville,Royal South Yarra,8,2,4,2,,,33,33,Completed,
UA007022,12 Feb 17,2,regular,Round 2,Murrumbeena,Kings Park,8,2,4,2,,,28,22,Completed,
UA007024,12 Feb 17,2,regular,Round 2,Dendy Park,Glen Eira,2,8,2,4,,,21,33,Completed,
pending-ua007-r2-tennis-world-bye,12 Feb 17,2,regular,Round 2,Tennis World,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007031,19 Feb 17,3,regular,Round 3,Royal South Yarra,Dendy Park,10,0,6,0,,,37,11,Completed,
UA007032,19 Feb 17,3,regular,Round 3,Kings Park,Coatesville,6,4,2,0,,,14,11,Completed,
UA007034,19 Feb 17,3,regular,Round 3,Glen Eira,Tennis World,6,4,3,1,,,20,11,Completed,
pending-ua007-r3-bye-murrumbeena,19 Feb 17,3,regular,Round 3,Bye,Murrumbeena,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007041,26 Feb 17,4,regular,Round 4,Tennis World,Royal South Yarra,1,9,1,5,,,23,37,Completed,
UA007042,26 Feb 17,4,regular,Round 4,Dendy Park,Kings Park,2,8,2,4,,,15,30,Completed,
UA007044,26 Feb 17,4,regular,Round 4,Murrumbeena,Glen Eira,2,8,2,4,,,28,32,Completed,
pending-ua007-r4-coatesville-bye,26 Feb 17,4,regular,Round 4,Coatesville,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007052,05 Mar 17,5,regular,Round 5,Coatesville,Dendy Park,8,2,4,2,,,31,23,Completed,
UA007053,05 Mar 17,5,regular,Round 5,Tennis World,Murrumbeena,8,2,4,2,,,30,20,Completed,
UA007054,05 Mar 17,5,regular,Round 5,Royal South Yarra,Kings Park,9,1,5,1,,,35,25,Completed,
pending-ua007-r5-bye-glen-eira,05 Mar 17,5,regular,Round 5,Bye,Glen Eira,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007062,19 Mar 17,6,regular,Round 6,Glen Eira,Royal South Yarra,8,2,4,2,,,31,24,Completed,
UA007063,19 Mar 17,6,regular,Round 6,Dendy Park,Tennis World,5,5,3,3,,,25,25,Completed,
UA007064,19 Mar 17,6,regular,Round 6,Murrumbeena,Coatesville,2,8,2,4,,,21,29,Completed,
pending-ua007-r6-kings-park-bye,19 Mar 17,6,regular,Round 6,Kings Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007072,26 Mar 17,7,regular,Round 7,Kings Park,Glen Eira,7,3,3,3,,,27,26,Completed,
UA007073,26 Mar 17,7,regular,Round 7,Coatesville,Tennis World,9,1,5,1,,,31,17,Completed,
UA007074,26 Mar 17,7,regular,Round 7,Dendy Park,Murrumbeena,1,9,1,5,,,17,37,Completed,
pending-ua007-r7-royal-south-yarra-bye,26 Mar 17,7,regular,Round 7,Royal South Yarra,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA007081,23 Apr 17,8,regular,Round 8,Murrumbeena,Royal South Yarra,2,8,2,4,,,25,31,Completed,
UA007082,23 Apr 17,8,regular,Round 8,Tennis World,Kings Park,9,1,5,1,,,36,22,Completed,
UA007084,23 Apr 17,8,regular,Round 8,Coatesville,Glen Eira,8,2,4,2,,,33,23,Completed,
pending-ua007-r8-dendy-park-bye,23 Apr 17,8,regular,Round 8,Dendy Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
