fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA014011,16 Jul 23,1,regular,Round 1,BLTC Blue,BLTC White,8,2,4,2,,,28,19,Completed,
UA014013,16 Jul 23,1,regular,Round 1,Coatesville,Murrumbeena,7,3,3,3,,,29,23,Completed,
UA014014,16 Jul 23,1,regular,Round 1,Beaumaris CC,Carmelite White,10,0,6,0,,,37,18,Completed,
pending-ua014-r1-le-page-bye,16 Jul 23,1,regular,Round 1,Le Page,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014021,23 Jul 23,2,regular,Round 2,Carmelite White,BLTC Blue,3,7,3,3,,,25,29,Completed,
UA014022,23 Jul 23,2,regular,Round 2,BLTC White,Le Page,2,8,2,4,,,18,27,Completed,
UA014024,23 Jul 23,2,regular,Round 2,Murrumbeena,Beaumaris CC,3,7,3,3,,,20,25,Completed,
pending-ua014-r2-bye-coatesville,23 Jul 23,2,regular,Round 2,Bye,Coatesville,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014031,30 Jul 23,3,regular,Round 3,BLTC Blue,Murrumbeena,7,3,3,3,,,31,27,Completed,
UA014032,30 Jul 23,3,regular,Round 3,Le Page,Carmelite White,8,2,4,2,,,33,26,Completed,
UA014033,30 Jul 23,3,regular,Round 3,Coatesville,BLTC White,10,0,6,0,,,37,10,Completed,
pending-ua014-r3-beaumaris-cc-bye,30 Jul 23,3,regular,Round 3,Beaumaris CC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014042,06 Aug 23,4,regular,Round 4,Murrumbeena,Le Page,8,2,4,2,,,28,19,Completed,
UA014043,06 Aug 23,4,regular,Round 4,Carmelite White,Coatesville,0,10,0,6,,,18,37,Completed,
UA014044,06 Aug 23,4,regular,Round 4,BLTC White,Beaumaris CC,1,9,1,5,,,14,32,Completed,
pending-ua014-r4-bye-bltc-blue,06 Aug 23,4,regular,Round 4,Bye,BLTC Blue,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014051,13 Aug 23,5,regular,Round 5,Coatesville,Beaumaris CC,2,8,2,4,,,20,31,Completed,
UA014054,13 Aug 23,5,regular,Round 5,BLTC Blue,Le Page,7,3,3,3,,,31,27,Completed,
pending-ua014-r5-bye-bltc-white,13 Aug 23,5,regular,Round 5,Bye,BLTC White,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua014-r5-carmelite-white-murrumbeena,13 Aug 23,5,regular,Round 5,Carmelite White,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA014061,20 Aug 23,6,regular,Round 6,Le Page,Coatesville,9,1,5,1,,,33,18,Completed,
UA014062,20 Aug 23,6,regular,Round 6,Beaumaris CC,BLTC Blue,9,1,5,1,,,36,22,Completed,
UA014064,20 Aug 23,6,regular,Round 6,BLTC White,Carmelite White,9,1,5,1,,,33,14,Completed,
pending-ua014-r6-murrumbeena-bye,20 Aug 23,6,regular,Round 6,Murrumbeena,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014071,27 Aug 23,7,regular,Round 7,BLTC Blue,Coatesville,3,7,3,3,,,26,27,Completed,
UA014072,27 Aug 23,7,regular,Round 7,Le Page,Beaumaris CC,0,10,0,6,,,12,36,Completed,
UA014074,27 Aug 23,7,regular,Round 7,Murrumbeena,BLTC White,3,7,3,3,,,23,24,Completed,
pending-ua014-r7-carmelite-white-bye,27 Aug 23,7,regular,Round 7,Carmelite White,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014081,03 Sep 23,8,regular,Round 8,BLTC White,BLTC Blue,1,9,1,5,,,16,33,Completed,
UA014083,03 Sep 23,8,regular,Round 8,Murrumbeena,Coatesville,8,2,4,2,,,26,24,Completed,
UA014084,03 Sep 23,8,regular,Round 8,Carmelite White,Beaumaris CC,1,9,1,5,,,13,35,Completed,
pending-ua014-r8-bye-le-page,03 Sep 23,8,regular,Round 8,Bye,Le Page,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014091,10 Sep 23,9,regular,Round 9,BLTC Blue,Carmelite White,10,0,6,0,,,37,9,Completed,
UA014092,10 Sep 23,9,regular,Round 9,Le Page,BLTC White,8,2,4,2,,,34,20,Completed,
UA014094,10 Sep 23,9,regular,Round 9,Beaumaris CC,Murrumbeena,3,7,3,3,,,25,29,Completed,
pending-ua014-r9-coatesville-bye,10 Sep 23,9,regular,Round 9,Coatesville,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014101,08 Oct 23,10,regular,Round 10,Murrumbeena,BLTC Blue,1,9,1,5,,,23,35,Completed,
UA014102,08 Oct 23,10,regular,Round 10,Carmelite White,Le Page,2,8,2,4,,,20,31,Completed,
UA014103,08 Oct 23,10,regular,Round 10,BLTC White,Coatesville,2,8,2,4,,,24,30,Completed,
pending-ua014-r10-bye-beaumaris-cc,08 Oct 23,10,regular,Round 10,Bye,Beaumaris CC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014112,15 Oct 23,11,regular,Round 11,Le Page,Murrumbeena,2,8,2,4,,,23,30,Completed,
UA014113,15 Oct 23,11,regular,Round 11,Coatesville,Carmelite White,10,0,6,0,,,37,13,Completed,
UA014114,15 Oct 23,11,regular,Round 11,Beaumaris CC,BLTC White,8,2,4,2,,,27,18,Completed,
pending-ua014-r11-bltc-blue-bye,15 Oct 23,11,regular,Round 11,BLTC Blue,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014121,22 Oct 23,12,regular,Round 12,Beaumaris CC,Coatesville,3,7,3,3,,,20,25,Completed,
UA014122,22 Oct 23,12,regular,Round 12,Murrumbeena,Carmelite White,10,0,6,0,,,37,13,Completed,
UA014124,22 Oct 23,12,regular,Round 12,Le Page,BLTC Blue,8,2,4,2,,,30,24,Completed,
pending-ua014-r12-bltc-white-bye,22 Oct 23,12,regular,Round 12,BLTC White,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014131,29 Oct 23,13,regular,Round 13,Coatesville,Le Page,2,8,2,4,,,22,29,Completed,
UA014132,29 Oct 23,13,regular,Round 13,BLTC Blue,Beaumaris CC,8,2,4,2,,,31,23,Completed,
UA014134,29 Oct 23,13,regular,Round 13,Carmelite White,BLTC White,1,9,1,5,,,16,31,Completed,
pending-ua014-r13-bye-murrumbeena,29 Oct 23,13,regular,Round 13,Bye,Murrumbeena,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA014141,12 Nov 23,14,regular,Round 14,Coatesville,BLTC Blue,3,7,3,3,,,26,30,Completed,
UA014142,12 Nov 23,14,regular,Round 14,Beaumaris CC,Le Page,9,1,5,1,,,36,22,Completed,
UA014144,12 Nov 23,14,regular,Round 14,BLTC White,Murrumbeena,3,7,3,3,,,24,28,Completed,
