fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA008011,02 Feb 25,1,regular,Round 1,Kooyong Purple,FCTC,8,2,4,2,,,29,25,Completed,
UA008012,02 Feb 25,1,regular,Round 1,Kooyong Green,Hurlingham Park,2,8,2,4,,,25,30,Completed,
UA008013,02 Feb 25,1,regular,Round 1,Glen Huntly,Carmelite,8,2,4,2,,,28,21,Completed,
UA008014,02 Feb 25,1,regular,Round 1,Murrumbeena,GPHC Yellow,3,7,3,3,,,26,29,Completed,
UA008021,09 Feb 25,2,regular,Round 2,GPHC Yellow,Kooyong Purple,2,8,2,4,,,28,33,Completed,
UA008022,09 Feb 25,2,regular,Round 2,FCTC,Kooyong Green,8,2,4,2,,,26,22,Completed,
UA008023,09 Feb 25,2,regular,Round 2,Hurlingham Park,Glen Huntly,5,5,3,3,,,25,25,Completed,
UA008024,09 Feb 25,2,regular,Round 2,Carmelite,Murrumbeena,2,8,2,4,,,24,29,Completed,
UA008033,16 Feb 25,3,regular,Round 3,Glen Huntly,FCTC,10,0,6,0,,,36,11,Completed,
UA008034,16 Feb 25,3,regular,Round 3,Murrumbeena,Hurlingham Park,9,1,5,1,,,34,16,Completed,
pending-ua008-r3-kooyong-green-gphc-yellow,16 Feb 25,3,regular,Round 3,Kooyong Green,GPHC Yellow,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r3-kooyong-purple-carmelite,16 Feb 25,3,regular,Round 3,Kooyong Purple,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA008041,23 Feb 25,4,regular,Round 4,Hurlingham Park,Kooyong Purple,8,2,4,2,,,33,26,Completed,
UA008042,23 Feb 25,4,regular,Round 4,Carmelite,Kooyong Green,7,3,3,3,,,32,28,Completed,
UA008043,23 Feb 25,4,regular,Round 4,GPHC Yellow,Glen Huntly,1,9,1,5,,,23,34,Completed,
UA008044,23 Feb 25,4,regular,Round 4,FCTC,Murrumbeena,9,1,5,1,,,35,24,Completed,
UA008051,02 Mar 25,5,regular,Round 5,Glen Huntly,Murrumbeena,2,8,2,4,,,23,28,Completed,
UA008052,02 Mar 25,5,regular,Round 5,GPHC Yellow,Carmelite,3,7,3,3,,,30,31,Completed,
UA008053,02 Mar 25,5,regular,Round 5,Hurlingham Park,FCTC,2,8,2,4,,,22,30,Completed,
UA008054,02 Mar 25,5,regular,Round 5,Kooyong Purple,Kooyong Green,9,1,5,1,,,33,18,Completed,
pending-ua008-r6-carmelite-hurlingham-park,16 Mar 25,6,regular,Round 6,Carmelite,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r6-fctc-gphc-yellow,16 Mar 25,6,regular,Round 6,FCTC,GPHC Yellow,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r6-kooyong-green-glen-huntly,16 Mar 25,6,regular,Round 6,Kooyong Green,Glen Huntly,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r6-murrumbeena-kooyong-purple,16 Mar 25,6,regular,Round 6,Murrumbeena,Kooyong Purple,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA008071,23 Mar 25,7,regular,Round 7,Kooyong Purple,Glen Huntly,8,2,4,2,,,33,26,Completed,
UA008072,23 Mar 25,7,regular,Round 7,Kooyong Green,Murrumbeena,7,3,3,3,,,29,21,Completed,
UA008073,23 Mar 25,7,regular,Round 7,GPHC Yellow,Hurlingham Park,2,8,2,4,,,26,29,Completed,
UA008074,23 Mar 25,7,regular,Round 7,Carmelite,FCTC,3,7,3,3,,,26,29,Completed,
UA008081,30 Mar 25,8,regular,Round 8,FCTC,Kooyong Purple,7,3,3,3,,,34,32,Completed,
UA008082,30 Mar 25,8,regular,Round 8,Hurlingham Park,Kooyong Green,8,2,4,2,,,31,22,Completed,
UA008083,30 Mar 25,8,regular,Round 8,Carmelite,Glen Huntly,8,2,4,2,,,30,25,Completed,
UA008084,30 Mar 25,8,regular,Round 8,GPHC Yellow,Murrumbeena,3,7,3,3,,,27,31,Completed,
UA008091,04 May 25,9,regular,Round 9,Kooyong Purple,GPHC Yellow,2,8,2,4,,,26,34,Completed,
UA008092,04 May 25,9,regular,Round 9,Kooyong Green,FCTC,2,8,2,4,,,22,28,Completed,
UA008093,04 May 25,9,regular,Round 9,Glen Huntly,Hurlingham Park,9,1,5,1,,,35,22,Completed,
UA008094,04 May 25,9,regular,Round 9,Murrumbeena,Carmelite,1,9,1,5,,,25,32,Completed,
