fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA003011,17 Jul 16,1,regular,Round 1,Mentone,Beaumaris CC,9,1,5,1,,,37,20,Completed,
UA003012,17 Jul 16,1,regular,Round 1,BLTC 1,BLTC 2,8,2,4,2,,,27,25,Completed,
UA003013,17 Jul 16,1,regular,Round 1,Royal South Yarra,GPHC,1,9,1,5,,,16,35,Completed,
UA003014,17 Jul 16,1,regular,Round 1,Kooyong 1,Kooyong 2,2,8,2,4,,,24,32,Completed,
UA003021,24 Jul 16,2,regular,Round 2,Kooyong 2,Mentone,8,2,4,2,,,30,22,Completed,
UA003022,24 Jul 16,2,regular,Round 2,Beaumaris CC,BLTC 1,1,9,1,5,,,18,36,Completed,
UA003023,24 Jul 16,2,regular,Round 2,BLTC 2,Royal South Yarra,8,2,4,2,,,31,20,Completed,
UA003024,24 Jul 16,2,regular,Round 2,GPHC,Kooyong 1,2,8,2,4,,,24,34,Completed,
UA003031,31 Jul 16,3,regular,Round 3,Mentone,GPHC,8,2,4,2,,,32,24,Completed,
UA003032,31 Jul 16,3,regular,Round 3,BLTC 1,Kooyong 2,8,2,4,2,,,29,23,Completed,
UA003033,31 Jul 16,3,regular,Round 3,Royal South Yarra,Beaumaris CC,9,1,5,1,,,33,20,Completed,
UA003034,31 Jul 16,3,regular,Round 3,Kooyong 1,BLTC 2,9,1,5,1,,,31,21,Completed,
UA003041,07 Aug 16,4,regular,Round 4,BLTC 2,Mentone,7,3,3,3,,,32,30,Completed,
UA003042,07 Aug 16,4,regular,Round 4,GPHC,BLTC 1,8,2,4,2,,,29,18,Completed,
UA003043,07 Aug 16,4,regular,Round 4,Kooyong 2,Royal South Yarra,3,7,3,3,,,24,25,Completed,
UA003044,07 Aug 16,4,regular,Round 4,Beaumaris CC,Kooyong 1,1,9,1,5,,,25,34,Completed,
UA003051,14 Aug 16,5,regular,Round 5,Royal South Yarra,Kooyong 1,1,9,1,5,,,22,35,Completed,
UA003052,14 Aug 16,5,regular,Round 5,Kooyong 2,GPHC,9,1,5,1,,,37,24,Completed,
UA003053,14 Aug 16,5,regular,Round 5,BLTC 2,Beaumaris CC,8,2,4,2,,,32,25,Completed,
UA003054,14 Aug 16,5,regular,Round 5,Mentone,BLTC 1,2,8,2,4,,,20,31,Completed,
UA003061,21 Aug 16,6,regular,Round 6,BLTC 1,Royal South Yarra,8,2,4,2,,,29,20,Completed,
UA003062,21 Aug 16,6,regular,Round 6,Kooyong 1,Mentone,10,0,6,0,,,37,18,Completed,
UA003063,21 Aug 16,6,regular,Round 6,GPHC,BLTC 2,8,2,4,2,,,30,21,Completed,
UA003064,21 Aug 16,6,regular,Round 6,Beaumaris CC,Kooyong 2,2,8,2,4,,,24,33,Completed,
UA003071,28 Aug 16,7,regular,Round 7,Mentone,Royal South Yarra,9,1,5,1,,,36,22,Completed,
UA003072,28 Aug 16,7,regular,Round 7,BLTC 1,Kooyong 1,9,1,5,1,,,31,21,Completed,
UA003073,28 Aug 16,7,regular,Round 7,Kooyong 2,BLTC 2,8,2,4,2,,,34,20,Completed,
UA003074,28 Aug 16,7,regular,Round 7,GPHC,Beaumaris CC,10,0,6,0,,,36,15,Completed,
UA003081,04 Sep 16,8,regular,Round 8,Beaumaris CC,Mentone,7,3,3,3,,,32,27,Completed,
UA003082,04 Sep 16,8,regular,Round 8,BLTC 2,BLTC 1,2,8,2,4,,,20,33,Completed,
UA003083,04 Sep 16,8,regular,Round 8,GPHC,Royal South Yarra,3,7,3,3,,,23,24,Completed,
UA003084,04 Sep 16,8,regular,Round 8,Kooyong 2,Kooyong 1,8,2,4,2,,,32,28,Completed,
UA003091,11 Sep 16,9,regular,Round 9,Mentone,Kooyong 2,7,3,3,3,,,28,27,Completed,
UA003092,11 Sep 16,9,regular,Round 9,BLTC 1,Beaumaris CC,9,1,5,1,,,33,20,Completed,
UA003093,11 Sep 16,9,regular,Round 9,Royal South Yarra,BLTC 2,9,1,5,1,,,35,23,Completed,
UA003094,11 Sep 16,9,regular,Round 9,Kooyong 1,GPHC,10,0,6,0,,,38,21,Completed,
UA003101,09 Oct 16,10,regular,Round 10,GPHC,Mentone,2,8,2,4,,,24,28,Completed,
UA003102,09 Oct 16,10,regular,Round 10,Kooyong 2,BLTC 1,2,8,2,4,,,27,35,Completed,
UA003103,09 Oct 16,10,regular,Round 10,Beaumaris CC,Royal South Yarra,0,10,0,6,,,12,36,Completed,
UA003104,09 Oct 16,10,regular,Round 10,BLTC 2,Kooyong 1,3,7,3,3,,,21,27,Completed,
UA003111,16 Oct 16,11,regular,Round 11,Mentone,BLTC 2,1,9,1,5,,,27,37,Completed,
UA003112,16 Oct 16,11,regular,Round 11,BLTC 1,GPHC,8,2,4,2,,,26,21,Completed,
UA003113,16 Oct 16,11,regular,Round 11,Royal South Yarra,Kooyong 2,1,9,1,5,,,16,36,Completed,
UA003114,16 Oct 16,11,regular,Round 11,Kooyong 1,Beaumaris CC,9,1,5,1,,,31,12,Completed,
UA003123,23 Oct 16,12,regular,Round 12,Beaumaris CC,BLTC 2,2,8,2,4,,,26,30,Completed,
UA003124,23 Oct 16,12,regular,Round 12,BLTC 1,Mentone,8,2,4,2,,,33,25,Completed,
pending-ua003-r12-gphc-kooyong-2,23 Oct 16,12,regular,Round 12,GPHC,Kooyong 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r12-kooyong-1-royal-south-yarra,23 Oct 16,12,regular,Round 12,Kooyong 1,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
