fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
AA001082,20 Apr 13,8,regular,Round 8,Kooyong MLC 2,Kooyong MLC 1,7,3,3,3,,,24,19,Completed,
AA001084,20 Apr 13,8,regular,Round 8,Ardrie Park AP 2,Ardrie Park AP 1,3,7,3,3,,,25,30,Completed,
pending-aa001-r8-carmelite-bye,20 Apr 13,8,regular,Round 8,Carmelite,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
AA001091,27 Apr 13,9,regular,Round 9,Port Melbourne 1,Ardrie Park AP 2,2,8,2,4,,,26,35,Completed,
AA001092,27 Apr 13,9,regular,Round 9,Kooyong MLC 1,Port Melbourne 2,2,8,2,4,,,22,33,Completed,
AA001094,27 Apr 13,9,regular,Round 9,Ardrie Park AP 1,Carmelite,7,3,3,3,,,33,26,Completed,
pending-aa001-r9-bye-kooyong-mlc-2,27 Apr 13,9,regular,Round 9,Bye,Kooyong MLC 2,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
AA001101,04 May 13,10,regular,Round 10,Carmelite,Port Melbourne 1,2,8,2,4,,,25,27,Completed,
AA001102,04 May 13,10,regular,Round 10,Ardrie Park AP 2,Kooyong MLC 1,8.5,1.5,4,1,,,30,14,Completed,
AA001104,04 May 13,10,regular,Round 10,Kooyong MLC 2,Ardrie Park AP 1,2,8,2,4,,,19,34,Completed,
pending-aa001-r10-port-melbourne-2-bye,04 May 13,10,regular,Round 10,Port Melbourne 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
AA001111,11 May 13,11,regular,Round 11,Port Melbourne 1,Kooyong MLC 2,1,9,1,5,,,11,34,Completed,
AA001112,11 May 13,11,regular,Round 11,Kooyong MLC 1,Carmelite,2,8,2,4,,,18,25,Completed,
AA001114,11 May 13,11,regular,Round 11,Ardrie Park AP 1,Port Melbourne 2,9,1,5,1,,,34,15,Completed,
pending-aa001-r11-bye-ardrie-park-ap-2,11 May 13,11,regular,Round 11,Bye,Ardrie Park AP 2,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
AA001122,18 May 13,12,regular,Round 12,Carmelite,Ardrie Park AP 2,7,3,3,3,,,28,24,Completed,
AA001123,18 May 13,12,regular,Round 12,Port Melbourne 2,Kooyong MLC 2,3,7,3,3,,,22,35,Completed,
AA001124,18 May 13,12,regular,Round 12,Kooyong MLC 1,Port Melbourne 1,2.5,7.5,2,3,,,21,29,Completed,
pending-aa001-r12-ardrie-park-ap-1-bye,18 May 13,12,regular,Round 12,Ardrie Park AP 1,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
AA001133,25 May 13,13,regular,Round 13,Kooyong MLC 2,Carmelite,3,7,3,3,,,26,30,Completed,
AA001134,25 May 13,13,regular,Round 13,Ardrie Park AP 2,Port Melbourne 2,9,1,5,1,,,35,14,Completed,
pending-aa001-r13-bye-kooyong-mlc-1,25 May 13,13,regular,Round 13,Bye,Kooyong MLC 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-aa001-r13-port-melbourne-1-ardrie-park-ap-1,25 May 13,13,regular,Round 13,Port Melbourne 1,Ardrie Park AP 1,,,,,,,,,Missing Result,No individual scorecard / no rubbers recorded
AA001142,01 Jun 13,14,regular,Round 14,Ardrie Park AP 1,Kooyong MLC 1,5,5,0,0,,,0,0,Completed,
pending-aa001-r14-bye-port-melbourne-1,01 Jun 13,14,regular,Round 14,Bye,Port Melbourne 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-aa001-r14-kooyong-mlc-2-ardrie-park-ap-2,01 Jun 13,14,regular,Round 14,Kooyong MLC 2,Ardrie Park AP 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-aa001-r14-port-melbourne-2-carmelite,01 Jun 13,14,regular,Round 14,Port Melbourne 2,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
AA001301,,16,semi_final,Semi-final,Ardrie Park AP 1,Ardrie Park AP 2,9,1,5,1,,,34,16,Completed,
AA001302,,16,semi_final,Semi-final,Carmelite,Kooyong MLC 2,7,3,3,3,,,25,23,Completed,
AA001321,,17,grand_final,Grand final · TROLS entry 2,Ardrie Park AP 1,Carmelite,7,3,3,3,,,24,23,Completed,
