fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA003011,04 Feb 18,1,regular,Round 1,Dendy Park 1,Dendy Park 2,2,8,2,4,,,25,31,Completed,
UA003012,04 Feb 18,1,regular,Round 1,Royal South Yarra 1,Royal South Yarra 2,8,2,4,2,,,32,25,Completed,
UA003013,04 Feb 18,1,regular,Round 1,Coatesville,Royal Ave 1,4,6,4,2,,,24,19,Completed,
UA003014,04 Feb 18,1,regular,Round 1,Royal Ave 2,Caulfield Rec,8,2,4,2,,,29,24,Completed,
UA003021,11 Feb 18,2,regular,Round 2,Caulfield Rec,Dendy Park 1,1,9,1,5,,,14,32,Completed,
UA003022,11 Feb 18,2,regular,Round 2,Dendy Park 2,Royal South Yarra 1,1,9,1,5,,,14,34,Completed,
UA003023,11 Feb 18,2,regular,Round 2,Royal South Yarra 2,Coatesville,8,2,4,2,,,37,28,Completed,
UA003024,11 Feb 18,2,regular,Round 2,Royal Ave 1,Royal Ave 2,1,9,1,5,,,14,34,Completed,
UA003031,18 Feb 18,3,regular,Round 3,Dendy Park 1,Royal Ave 1,10,0,6,0,,,36,11,Completed,
UA003032,18 Feb 18,3,regular,Round 3,Royal South Yarra 1,Caulfield Rec,10,0,6,0,,,36,9,Completed,
UA003033,18 Feb 18,3,regular,Round 3,Coatesville,Dendy Park 2,3,7,3,3,,,27,29,Completed,
UA003034,18 Feb 18,3,regular,Round 3,Royal Ave 2,Royal South Yarra 2,7,3,3,3,,,32,27,Completed,
UA003041,25 Feb 18,4,regular,Round 4,Royal South Yarra 2,Dendy Park 1,2,8,2,4,,,29,33,Completed,
UA003042,25 Feb 18,4,regular,Round 4,Royal Ave 1,Royal South Yarra 1,1,9,1,5,,,20,36,Completed,
UA003043,25 Feb 18,4,regular,Round 4,Caulfield Rec,Coatesville,2,8,2,4,,,18,29,Completed,
UA003044,25 Feb 18,4,regular,Round 4,Dendy Park 2,Royal Ave 2,9,1,5,1,,,33,21,Completed,
UA003051,04 Mar 18,5,regular,Round 5,Coatesville,Royal Ave 2,2,8,2,4,,,24,29,Completed,
UA003052,04 Mar 18,5,regular,Round 5,Caulfield Rec,Royal Ave 1,8,2,4,2,,,29,25,Completed,
UA003053,04 Mar 18,5,regular,Round 5,Royal South Yarra 2,Dendy Park 2,8,2,4,2,,,32,22,Completed,
UA003054,04 Mar 18,5,regular,Round 5,Dendy Park 1,Royal South Yarra 1,2,8,2,4,,,24,28,Completed,
UA003061,18 Mar 18,6,regular,Round 6,Royal South Yarra 1,Coatesville,3,7,3,3,,,27,29,Completed,
UA003062,18 Mar 18,6,regular,Round 6,Royal Ave 2,Dendy Park 1,2,8,2,4,,,22,30,Completed,
UA003063,18 Mar 18,6,regular,Round 6,Royal Ave 1,Royal South Yarra 2,1,9,1,5,,,22,36,Completed,
UA003064,18 Mar 18,6,regular,Round 6,Dendy Park 2,Caulfield Rec,9,1,5,1,,,36,23,Completed,
UA003071,25 Mar 18,7,regular,Round 7,Dendy Park 1,Coatesville,9,1,5,1,,,36,21,Completed,
UA003072,25 Mar 18,7,regular,Round 7,Royal South Yarra 1,Royal Ave 2,8,2,4,2,,,35,26,Completed,
UA003073,25 Mar 18,7,regular,Round 7,Caulfield Rec,Royal South Yarra 2,8,2,4,2,,,36,31,Completed,
UA003074,25 Mar 18,7,regular,Round 7,Royal Ave 1,Dendy Park 2,1,9,1,5,,,18,33,Completed,
UA003081,22 Apr 18,8,regular,Round 8,Dendy Park 2,Dendy Park 1,5,5,3,3,,,28,28,Completed,
UA003082,22 Apr 18,8,regular,Round 8,Royal South Yarra 2,Royal South Yarra 1,1,9,1,5,,,22,32,Completed,
UA003083,22 Apr 18,8,regular,Round 8,Royal Ave 1,Coatesville,1,9,1,5,,,21,34,Completed,
UA003084,22 Apr 18,8,regular,Round 8,Caulfield Rec,Royal Ave 2,2,8,2,4,,,23,31,Completed,
UA003091,29 Apr 18,9,regular,Round 9,Dendy Park 1,Caulfield Rec,10,0,6,0,,,36,9,Completed,
UA003092,29 Apr 18,9,regular,Round 9,Royal South Yarra 1,Dendy Park 2,8,2,4,2,,,29,24,Completed,
UA003093,29 Apr 18,9,regular,Round 9,Coatesville,Royal South Yarra 2,8,2,4,2,,,33,21,Completed,
UA003094,29 Apr 18,9,regular,Round 9,Royal Ave 2,Royal Ave 1,9,1,5,1,,,37,19,Completed,
UA003101,06 May 18,10,regular,Round 10,Royal Ave 1,Dendy Park 1,2,8,2,4,,,24,32,Completed,
UA003102,06 May 18,10,regular,Round 10,Caulfield Rec,Royal South Yarra 1,8,2,4,2,,,34,25,Completed,
UA003103,06 May 18,10,regular,Round 10,Dendy Park 2,Coatesville,2,8,2,4,,,21,31,Completed,
UA003104,06 May 18,10,regular,Round 10,Royal South Yarra 2,Royal Ave 2,8,2,4,2,,,30,17,Completed,
UA003111,13 May 18,11,regular,Round 11,Dendy Park 1,Royal South Yarra 2,10,0,6,0,,,37,14,Completed,
UA003112,13 May 18,11,regular,Round 11,Royal South Yarra 1,Royal Ave 1,7,3,3,3,,,26,21,Completed,
UA003113,13 May 18,11,regular,Round 11,Coatesville,Caulfield Rec,2,8,2,4,,,22,32,Completed,
UA003114,13 May 18,11,regular,Round 11,Royal Ave 2,Dendy Park 2,7,3,3,3,,,31,26,Completed,
UA003121,20 May 18,12,regular,Round 12,Royal Ave 2,Coatesville,7,3,3,3,,,27,24,Completed,
UA003122,20 May 18,12,regular,Round 12,Royal Ave 1,Caulfield Rec,1,9,1,5,,,23,38,Completed,
UA003123,20 May 18,12,regular,Round 12,Dendy Park 2,Royal South Yarra 2,3,7,3,3,,,28,32,Completed,
UA003124,20 May 18,12,regular,Round 12,Royal South Yarra 1,Dendy Park 1,1,9,1,5,,,21,32,Completed,
UA003131,27 May 18,13,regular,Round 13,Coatesville,Royal South Yarra 1,2,8,2,4,,,26,33,Completed,
UA003132,27 May 18,13,regular,Round 13,Dendy Park 1,Royal Ave 2,7,3,3,3,,,27,26,Completed,
UA003133,27 May 18,13,regular,Round 13,Royal South Yarra 2,Royal Ave 1,10,0,6,0,,,36,11,Completed,
UA003134,27 May 18,13,regular,Round 13,Caulfield Rec,Dendy Park 2,2,8,2,4,,,24,32,Completed,
UA003141,03 Jun 18,14,regular,Round 14,Coatesville,Dendy Park 1,7,3,3,3,,,26,25,Completed,
UA003142,03 Jun 18,14,regular,Round 14,Royal Ave 2,Royal South Yarra 1,1,9,1,5,,,17,33,Completed,
UA003143,03 Jun 18,14,regular,Round 14,Royal South Yarra 2,Caulfield Rec,7,3,3,3,,,34,28,Completed,
UA003144,03 Jun 18,14,regular,Round 14,Dendy Park 2,Royal Ave 1,8,2,4,2,,,30,19,Completed,
UA003301,,16,semi_final,Semi-final,Dendy Park 1,Royal Ave 2,9,1,4,0,,,24,9,Completed,
UA003302,,16,semi_final,Semi-final,Royal South Yarra 1,Dendy Park 2,8,2,4,2,,,25,21,Completed,
UA003321,,17,grand_final,Grand final · TROLS entry 2,Dendy Park 1,Royal South Yarra 1,8,2,4,2,,,33,27,Completed,
