fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012011,31 Jan 10,1,regular,Round 1,Aspendale,Caulfield Rec,0,10,0,6,,,23,38,Completed,
UA012012,31 Jan 10,1,regular,Round 1,GPHC MLC,Glen Eira Brooklyn,0,10,0,6,,,5,36,Completed,
UA012013,31 Jan 10,1,regular,Round 1,Kooyong Xavier 1,Tennis World,8,2,4,2,,,36,24,Completed,
UA012014,31 Jan 10,1,regular,Round 1,Victory Park,Kooyong Xavier 2,7,3,3,3,,,28,22,Completed,
UA012021,07 Feb 10,2,regular,Round 2,Kooyong Xavier 2,Aspendale,3,7,3,3,,,28,29,Completed,
UA012022,07 Feb 10,2,regular,Round 2,Caulfield Rec,GPHC MLC,10,0,6,0,,,37,17,Completed,
UA012023,07 Feb 10,2,regular,Round 2,Glen Eira Brooklyn,Kooyong Xavier 1,8,2,4,2,,,33,32,Completed,
UA012024,07 Feb 10,2,regular,Round 2,Tennis World,Victory Park,1,9,1,5,,,17,32,Completed,
UA012031,14 Feb 10,3,regular,Round 3,Aspendale,Tennis World,8,2,4,2,,,30,18,Completed,
UA012032,14 Feb 10,3,regular,Round 3,GPHC MLC,Kooyong Xavier 2,7,3,3,3,,,23,22,Completed,
UA012033,14 Feb 10,3,regular,Round 3,Kooyong Xavier 1,Caulfield Rec,2,8,2,4,,,23,34,Completed,
UA012034,14 Feb 10,3,regular,Round 3,Victory Park,Glen Eira Brooklyn,8,2,4,2,,,29,26,Completed,
UA012041,21 Feb 10,4,regular,Round 4,Glen Eira Brooklyn,Aspendale,9,1,5,1,,,35,22,Completed,
UA012042,21 Feb 10,4,regular,Round 4,Tennis World,GPHC MLC,4,0,4,0,,,24,3,Completed,
UA012043,21 Feb 10,4,regular,Round 4,Kooyong Xavier 2,Kooyong Xavier 1,1,9,1,5,,,23,36,Completed,
UA012044,21 Feb 10,4,regular,Round 4,Caulfield Rec,Victory Park,3,7,3,3,,,26,27,Completed,
UA012051,28 Feb 10,5,regular,Round 5,Kooyong Xavier 1,Victory Park,8,2,4,2,,,32,25,Completed,
UA012052,28 Feb 10,5,regular,Round 5,Kooyong Xavier 2,Tennis World,3,7,3,3,,,20,28,Completed,
UA012053,28 Feb 10,5,regular,Round 5,Glen Eira Brooklyn,Caulfield Rec,2,8,2,4,,,31,33,Completed,
UA012054,28 Feb 10,5,regular,Round 5,Aspendale,GPHC MLC,9,1,5,1,,,36,19,Completed,
UA012061,14 Mar 10,6,regular,Round 6,GPHC MLC,Kooyong Xavier 1,1,9,1,5,,,22,36,Completed,
UA012062,14 Mar 10,6,regular,Round 6,Victory Park,Aspendale,7,3,3,3,,,29,26,Completed,
UA012063,14 Mar 10,6,regular,Round 6,Tennis World,Glen Eira Brooklyn,1,9,1,5,,,20,34,Completed,
UA012064,14 Mar 10,6,regular,Round 6,Caulfield Rec,Kooyong Xavier 2,9,1,5,1,,,30,20,Completed,
UA012071,21 Mar 10,7,regular,Round 7,Aspendale,Kooyong Xavier 1,3,7,3,3,,,23,28,Completed,
UA012072,21 Mar 10,7,regular,Round 7,GPHC MLC,Victory Park,1,9,1,5,,,25,36,Completed,
UA012073,21 Mar 10,7,regular,Round 7,Kooyong Xavier 2,Glen Eira Brooklyn,1,9,1,5,,,14,33,Completed,
UA012074,21 Mar 10,7,regular,Round 7,Tennis World,Caulfield Rec,0,10,0,6,,,15,36,Completed,
UA012081,28 Mar 10,8,regular,Round 8,Caulfield Rec,Aspendale,1,9,1,5,,,15,31,Completed,
UA012082,28 Mar 10,8,regular,Round 8,Glen Eira Brooklyn,GPHC MLC,9,1,5,1,,,32,12,Completed,
UA012083,28 Mar 10,8,regular,Round 8,Tennis World,Kooyong Xavier 1,3,7,3,3,,,24,31,Completed,
UA012084,28 Mar 10,8,regular,Round 8,Kooyong Xavier 2,Victory Park,1,9,1,5,,,12,32,Completed,
UA012091,18 Apr 10,9,regular,Round 9,Aspendale,Kooyong Xavier 2,8,2,4,2,,,30,19,Completed,
UA012092,18 Apr 10,9,regular,Round 9,GPHC MLC,Caulfield Rec,1,9,1,5,,,13,34,Completed,
UA012093,18 Apr 10,9,regular,Round 9,Kooyong Xavier 1,Glen Eira Brooklyn,0,10,0,6,,,23,39,Completed,
UA012094,18 Apr 10,9,regular,Round 9,Victory Park,Tennis World,8,2,4,2,,,31,24,Completed,
UA012101,02 May 10,10,regular,Round 10,Tennis World,Aspendale,2,8,2,4,,,23,26,Completed,
UA012102,02 May 10,10,regular,Round 10,Kooyong Xavier 2,GPHC MLC,3,7,3,3,,,20,25,Completed,
UA012103,02 May 10,10,regular,Round 10,Caulfield Rec,Kooyong Xavier 1,2,8,2,4,,,24,31,Completed,
UA012104,02 May 10,10,regular,Round 10,Glen Eira Brooklyn,Victory Park,10,0,6,0,,,36,6,Completed,
UA012111,09 May 10,11,regular,Round 11,Aspendale,Glen Eira Brooklyn,0,10,0,6,,,15,37,Completed,
UA012112,09 May 10,11,regular,Round 11,GPHC MLC,Tennis World,3,7,3,3,,,24,27,Completed,
UA012113,09 May 10,11,regular,Round 11,Kooyong Xavier 1,Kooyong Xavier 2,9,1,5,1,,,31,12,Completed,
UA012114,09 May 10,11,regular,Round 11,Victory Park,Caulfield Rec,1,9,1,5,,,17,33,Completed,
UA012121,16 May 10,12,regular,Round 12,Victory Park,Kooyong Xavier 1,2,8,2,4,,,20,31,Completed,
UA012122,16 May 10,12,regular,Round 12,Tennis World,Kooyong Xavier 2,7,3,3,3,,,33,32,Completed,
UA012123,16 May 10,12,regular,Round 12,Caulfield Rec,Glen Eira Brooklyn,2,8,2,4,,,24,31,Completed,
UA012124,16 May 10,12,regular,Round 12,GPHC MLC,Aspendale,1,9,1,5,,,9,34,Completed,
UA012131,23 May 10,13,regular,Round 13,Kooyong Xavier 1,GPHC MLC,10,0,6,0,,,36,8,Completed,
UA012132,23 May 10,13,regular,Round 13,Aspendale,Victory Park,8,2,4,2,,,30,23,Completed,
UA012133,23 May 10,13,regular,Round 13,Glen Eira Brooklyn,Tennis World,10,0,6,0,,,38,21,Completed,
UA012134,23 May 10,13,regular,Round 13,Kooyong Xavier 2,Caulfield Rec,1,9,1,5,,,18,35,Completed,
UA012141,30 May 10,14,regular,Round 14,Kooyong Xavier 1,Aspendale,2,8,2,4,,,28,26,Completed,
UA012142,30 May 10,14,regular,Round 14,Victory Park,GPHC MLC,8,2,4,2,,,29,21,Completed,
UA012143,30 May 10,14,regular,Round 14,Glen Eira Brooklyn,Kooyong Xavier 2,7,3,3,3,,,25,22,Completed,
UA012144,30 May 10,14,regular,Round 14,Caulfield Rec,Tennis World,9,1,5,1,,,33,17,Completed,
UA012301,,16,semi_final,Semi-final,Glen Eira Brooklyn,Aspendale,8,2,4,2,,,30,21,Completed,
UA012302,,16,semi_final,Semi-final,Caulfield Rec,Kooyong Xavier 1,8,2,4,2,,,25,21,Completed,
UA012321,,17,grand_final,Grand final · TROLS entry 2,Glen Eira Brooklyn,Caulfield Rec,8,2,4,2,,,33,22,Completed,
