fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA018011,22 Jul 18,1,regular,Round 1,Aspendale,Caulfield Rec,1,9,1,5,,,22,33,Completed,
UA018012,22 Jul 18,1,regular,Round 1,Royal Ave,Le Page 1,3,7,3,3,,,24,28,Completed,
UA018013,22 Jul 18,1,regular,Round 1,Kings Park,Le Page 2,9,1,5,1,,,34,14,Completed,
UA018014,22 Jul 18,1,regular,Round 1,GPHC MLC,St Andrews MB Kevin,0,10,0,6,,,15,37,Completed,
UA018021,29 Jul 18,2,regular,Round 2,St Andrews MB Kevin,Aspendale,8,2,4,2,,,29,16,Completed,
UA018022,29 Jul 18,2,regular,Round 2,Caulfield Rec,Royal Ave,8,2,4,2,,,31,25,Completed,
UA018023,29 Jul 18,2,regular,Round 2,Le Page 1,Kings Park,2,8,2,4,,,21,30,Completed,
UA018024,29 Jul 18,2,regular,Round 2,Le Page 2,GPHC MLC,3,7,3,3,,,22,25,Completed,
UA018031,05 Aug 18,3,regular,Round 3,Aspendale,Le Page 2,8,2,4,2,,,27,17,Completed,
UA018032,05 Aug 18,3,regular,Round 3,Royal Ave,St Andrews MB Kevin,3,7,3,3,,,26,27,Completed,
UA018033,05 Aug 18,3,regular,Round 3,Kings Park,Caulfield Rec,10,0,6,0,,,37,12,Completed,
UA018034,05 Aug 18,3,regular,Round 3,GPHC MLC,Le Page 1,0,10,0,6,,,9,36,Completed,
UA018041,12 Aug 18,4,regular,Round 4,Le Page 1,Aspendale,2,8,2,4,,,30,34,Completed,
UA018042,12 Aug 18,4,regular,Round 4,Le Page 2,Royal Ave,3,7,3,3,,,22,25,Completed,
UA018043,12 Aug 18,4,regular,Round 4,St Andrews MB Kevin,Kings Park,1,9,1,5,,,24,35,Completed,
UA018044,12 Aug 18,4,regular,Round 4,Caulfield Rec,GPHC MLC,9,1,5,1,,,36,11,Completed,
pending-ua018-r5-aspendale-royal-ave,19 Aug 18,5,regular,Round 5,Aspendale,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua018-r5-kings-park-gphc-mlc,19 Aug 18,5,regular,Round 5,Kings Park,GPHC MLC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua018-r5-le-page-1-caulfield-rec,19 Aug 18,5,regular,Round 5,Le Page 1,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua018-r5-st-andrews-mb-kevin-le-page-2,19 Aug 18,5,regular,Round 5,St Andrews MB Kevin,Le Page 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA018061,26 Aug 18,6,regular,Round 6,Royal Ave,Kings Park,2,8,2,4,,,16,33,Completed,
UA018062,26 Aug 18,6,regular,Round 6,GPHC MLC,Aspendale,1,9,1,5,,,21,32,Completed,
UA018063,26 Aug 18,6,regular,Round 6,Le Page 2,Le Page 1,3,7,3,3,,,25,29,Completed,
UA018064,26 Aug 18,6,regular,Round 6,Caulfield Rec,St Andrews MB Kevin,2,8,2,4,,,31,30,Completed,
