fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA023011,23 Gre 21,1,regular,Round 1,BLTC White,Patterson Lakes,7,3,3,3,,,24,22,Completed,
UA023012,23 Gre 21,1,regular,Round 1,Kings Park Blue,Kings Park White,5,5,3,3,,,26,26,Completed,
UA023014,23 Gre 21,1,regular,Round 1,St Pats Mentone,Mentone,10,0,6,0,,,36,18,Completed,
pending-ua023-r1-black-rock-royal-south-yarra-navy,23 Gre 21,1,regular,Round 1,Black Rock,Royal South Yarra Navy,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA023021,28 Jul 24,2,regular,Round 2,Mentone,BLTC White,10,0,6,0,,,36,11,Completed,
UA023022,28 Jul 24,2,regular,Round 2,Patterson Lakes,Kings Park Blue,0,10,0,6,,,20,37,Completed,
pending-ua023-r2-kings-park-white-black-rock,28 Jul 24,2,regular,Round 2,Kings Park White,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r2-royal-south-yarra-navy-st-pats-mentone,28 Jul 24,2,regular,Round 2,Royal South Yarra Navy,St Pats Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA023031,04 Aug 24,3,regular,Round 3,BLTC White,Royal South Yarra Navy,0,10,0,6,,,14,36,Completed,
UA023032,04 Aug 24,3,regular,Round 3,Kings Park Blue,Mentone,8,2,4,2,,,31,20,Completed,
UA023033,04 Aug 24,3,regular,Round 3,Black Rock,Patterson Lakes,7,3,3,3,,,27,22,Completed,
UA023034,04 Aug 24,3,regular,Round 3,St Pats Mentone,Kings Park White,8,2,4,2,,,29,17,Completed,
UA023041,11 Aug 24,4,regular,Round 4,Kings Park White,BLTC White,9,1,5,1,,,31,23,Completed,
UA023042,11 Aug 24,4,regular,Round 4,Royal South Yarra Navy,Kings Park Blue,3,7,3,3,,,26,27,Completed,
UA023043,11 Aug 24,4,regular,Round 4,Mentone,Black Rock,3,7,3,3,,,18,27,Completed,
UA023044,11 Aug 24,4,regular,Round 4,Patterson Lakes,St Pats Mentone,0,10,0,6,,,10,36,Completed,
UA023051,18 Aug 24,5,regular,Round 5,Black Rock,St Pats Mentone,10,0,6,0,,,38,21,Completed,
UA023052,18 Aug 24,5,regular,Round 5,Mentone,Royal South Yarra Navy,0,10,0,6,,,11,36,Completed,
UA023053,18 Aug 24,5,regular,Round 5,Kings Park White,Patterson Lakes,2,8,2,4,,,19,33,Completed,
UA023054,18 Aug 24,5,regular,Round 5,BLTC White,Kings Park Blue,5,5,3,3,,,26,26,Completed,
UA023061,25 Aug 24,6,regular,Round 6,Kings Park Blue,Black Rock,3,7,3,3,,,20,32,Completed,
UA023062,25 Aug 24,6,regular,Round 6,St Pats Mentone,BLTC White,10,0,6,0,,,36,5,Completed,
UA023063,25 Aug 24,6,regular,Round 6,Royal South Yarra Navy,Kings Park White,10,0,6,0,,,36,10,Completed,
UA023064,25 Aug 24,6,regular,Round 6,Patterson Lakes,Mentone,8,2,4,2,,,34,30,Completed,
UA023071,01 Sep 24,7,regular,Round 7,BLTC White,Black Rock,0,10,0,6,,,4,36,Completed,
UA023073,01 Sep 24,7,regular,Round 7,Mentone,Kings Park White,7,3,3,3,,,29,26,Completed,
UA023074,01 Sep 24,7,regular,Round 7,Royal South Yarra Navy,Patterson Lakes,10,0,6,0,,,36,5,Completed,
pending-ua023-r7-kings-park-blue-st-pats-mentone,01 Sep 24,7,regular,Round 7,Kings Park Blue,St Pats Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA023081,08 Sep 24,8,regular,Round 8,Patterson Lakes,BLTC White,10,0,6,0,,,36,6,Completed,
UA023082,08 Sep 24,8,regular,Round 8,Kings Park White,Kings Park Blue,3,7,3,3,,,22,23,Completed,
UA023083,08 Sep 24,8,regular,Round 8,Royal South Yarra Navy,Black Rock,1,9,1,5,,,22,36,Completed,
UA023084,08 Sep 24,8,regular,Round 8,Mentone,St Pats Mentone,0,10,0,6,,,11,36,Completed,
UA023091,15 Sep 24,9,regular,Round 9,BLTC White,Mentone,1,9,1,5,,,16,33,Completed,
UA023092,15 Sep 24,9,regular,Round 9,Kings Park Blue,Patterson Lakes,3,7,3,3,,,30,31,Completed,
UA023093,15 Sep 24,9,regular,Round 9,Black Rock,Kings Park White,10,0,6,0,,,36,5,Completed,
UA023094,15 Sep 24,9,regular,Round 9,St Pats Mentone,Royal South Yarra Navy,10,0,6,0,,,37,13,Completed,
UA023101,13 Oct 24,10,regular,Round 10,Royal South Yarra Navy,BLTC White,10,0,6,0,,,36,8,Completed,
UA023102,13 Oct 24,10,regular,Round 10,Mentone,Kings Park Blue,8,2,4,2,,,28,23,Completed,
UA023104,13 Oct 24,10,regular,Round 10,Kings Park White,St Pats Mentone,1,9,1,5,,,10,34,Completed,
pending-ua023-r10-patterson-lakes-black-rock,13 Oct 24,10,regular,Round 10,Patterson Lakes,Black Rock,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA023111,20 Oct 24,11,regular,Round 11,BLTC White,Kings Park White,2,8,2,4,,,21,33,Completed,
UA023112,20 Oct 24,11,regular,Round 11,Kings Park Blue,Royal South Yarra Navy,1,9,1,5,,,19,32,Completed,
UA023113,20 Oct 24,11,regular,Round 11,Black Rock,Mentone,10,0,6,0,,,37,9,Completed,
UA023114,20 Oct 24,11,regular,Round 11,St Pats Mentone,Patterson Lakes,9,1,5,1,,,36,14,Completed,
UA023121,27 Oct 24,12,regular,Round 12,St Pats Mentone,Black Rock,1,9,1,5,,,12,34,Completed,
UA023122,27 Oct 24,12,regular,Round 12,Royal South Yarra Navy,Mentone,9,1,5,1,,,33,18,Completed,
UA023123,27 Oct 24,12,regular,Round 12,Patterson Lakes,Kings Park White,7,3,3,3,,,23,22,Completed,
UA023124,27 Oct 24,12,regular,Round 12,Kings Park Blue,BLTC White,9,1,5,1,,,32,13,Completed,
UA023131,10 Nov 24,13,regular,Round 13,Black Rock,Kings Park Blue,9,1,5,1,,,32,12,Completed,
UA023132,10 Nov 24,13,regular,Round 13,BLTC White,St Pats Mentone,0,10,0,6,,,7,36,Completed,
UA023133,10 Nov 24,13,regular,Round 13,Kings Park White,Royal South Yarra Navy,1,9,1,5,,,10,30,Completed,
UA023134,10 Nov 24,13,regular,Round 13,Mentone,Patterson Lakes,8,2,4,2,,,30,18,Completed,
UA023141,17 Nov 24,14,regular,Round 14,Black Rock,BLTC White,9,1,5,1,,,35,14,Completed,
UA023142,17 Nov 24,14,regular,Round 14,St Pats Mentone,Kings Park Blue,9,1,5,1,,,34,21,Completed,
UA023143,17 Nov 24,14,regular,Round 14,Kings Park White,Mentone,1,9,1,5,,,24,33,Completed,
UA023144,17 Nov 24,14,regular,Round 14,Patterson Lakes,Royal South Yarra Navy,0,10,0,6,,,9,36,Completed,
UA023301,,16,semi_final,Semi-final,Black Rock,Kings Park Blue,10,0,6,0,,,36,5,Completed,
UA023302,,16,semi_final,Semi-final,St Pats Mentone,Royal South Yarra Navy,8,2,4,2,,,30,24,Completed,
UA023321,,17,grand_final,Grand final · TROLS entry 2,Black Rock,St Pats Mentone,8,2,4,2,,,31,23,Completed,
