fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua012-r1-glen-eira-kooyong-2,01 Feb 15,1,regular,Round 1,Glen Eira,Kooyong 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r1-kings-park-bltc,01 Feb 15,1,regular,Round 1,Kings Park,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r1-kooyong-kooyong-1,01 Feb 15,1,regular,Round 1,Kooyong,Kooyong 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r1-lauriston-royal-ave,01 Feb 15,1,regular,Round 1,Lauriston,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012021,08 Feb 15,2,regular,Round 2,BLTC,Kooyong,9,1,5,1,,,35,19,Completed,
UA012022,08 Feb 15,2,regular,Round 2,Kooyong 1,Lauriston,5,5,3,3,,,32,32,Completed,
UA012023,08 Feb 15,2,regular,Round 2,Royal Ave,Glen Eira,7,3,3,3,,,28,27,Completed,
UA012024,08 Feb 15,2,regular,Round 2,Kooyong 2,Kings Park,7,3,3,3,,,28,24,Completed,
UA012031,15 Feb 15,3,regular,Round 3,Kooyong,Kooyong 2,8,2,4,2,,,28,31,Completed,
UA012032,15 Feb 15,3,regular,Round 3,Lauriston,BLTC,8,2,4,2,,,28,17,Completed,
UA012033,15 Feb 15,3,regular,Round 3,Glen Eira,Kooyong 1,2,8,2,4,,,16,30,Completed,
UA012034,15 Feb 15,3,regular,Round 3,Kings Park,Royal Ave,2,8,2,4,,,31,31,Completed,
UA012041,22 Feb 15,4,regular,Round 4,Royal Ave,Kooyong,8,2,4,2,,,32,19,Completed,
UA012042,22 Feb 15,4,regular,Round 4,Kooyong 2,Lauriston,7,3,3,3,,,26,22,Completed,
UA012043,22 Feb 15,4,regular,Round 4,BLTC,Glen Eira,8,2,4,2,,,27,23,Completed,
UA012044,22 Feb 15,4,regular,Round 4,Kooyong 1,Kings Park,7,3,3,3,,,28,26,Completed,
UA012051,01 Mar 15,5,regular,Round 5,Glen Eira,Kings Park,2,8,2,4,,,26,32,Completed,
UA012052,01 Mar 15,5,regular,Round 5,BLTC,Kooyong 2,2,8,2,4,,,18,31,Completed,
UA012053,01 Mar 15,5,regular,Round 5,Royal Ave,Kooyong 1,2,8,2,4,,,22,35,Completed,
UA012054,01 Mar 15,5,regular,Round 5,Kooyong,Lauriston,2,8,2,4,,,20,32,Completed,
UA012061,15 Mar 15,6,regular,Round 6,Lauriston,Glen Eira,8,2,4,2,,,30,20,Completed,
UA012062,15 Mar 15,6,regular,Round 6,Kings Park,Kooyong,10,0,6,0,,,37,15,Completed,
UA012063,15 Mar 15,6,regular,Round 6,Kooyong 2,Royal Ave,3,7,3,3,,,28,31,Completed,
UA012064,15 Mar 15,6,regular,Round 6,Kooyong 1,BLTC,8,2,4,2,,,29,21,Completed,
UA012071,22 Mar 15,7,regular,Round 7,Kooyong,Glen Eira,0,10,0,6,,,6,36,Completed,
UA012072,22 Mar 15,7,regular,Round 7,Lauriston,Kings Park,7,3,3,3,,,27,24,Completed,
UA012073,22 Mar 15,7,regular,Round 7,BLTC,Royal Ave,3,7,3,3,,,20,30,Completed,
UA012074,22 Mar 15,7,regular,Round 7,Kooyong 2,Kooyong 1,8,2,4,2,,,32,19,Completed,
pending-ua012-r8-bltc-kings-park,19 Apr 15,8,regular,Round 8,BLTC,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r8-kooyong-1-kooyong,19 Apr 15,8,regular,Round 8,Kooyong 1,Kooyong,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r8-kooyong-2-glen-eira,19 Apr 15,8,regular,Round 8,Kooyong 2,Glen Eira,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r8-royal-ave-lauriston,19 Apr 15,8,regular,Round 8,Royal Ave,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012092,26 Apr 15,9,regular,Round 9,Lauriston,Kooyong 1,8,2,4,2,,,30,29,Completed,
UA012093,26 Apr 15,9,regular,Round 9,Glen Eira,Royal Ave,5.5,4.5,1,0,,,6,3,Completed,
pending-ua012-r9-kings-park-kooyong-2,26 Apr 15,9,regular,Round 9,Kings Park,Kooyong 2,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua012-r9-kooyong-bltc,26 Apr 15,9,regular,Round 9,Kooyong,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012101,03 May 15,10,regular,Round 10,Kooyong 2,Kooyong,10,0,6,0,,,36,11,Completed,
UA012102,03 May 15,10,regular,Round 10,BLTC,Lauriston,7,3,3,3,,,34,29,Completed,
UA012103,03 May 15,10,regular,Round 10,Kooyong 1,Glen Eira,2,8,2,4,,,27,33,Completed,
UA012104,03 May 15,10,regular,Round 10,Royal Ave,Kings Park,3,7,3,3,,,22,25,Completed,
pending-ua012-r11-glen-eira-bltc,10 May 15,11,regular,Round 11,Glen Eira,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r11-kings-park-kooyong-1,10 May 15,11,regular,Round 11,Kings Park,Kooyong 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r11-kooyong-royal-ave,10 May 15,11,regular,Round 11,Kooyong,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r11-lauriston-kooyong-2,10 May 15,11,regular,Round 11,Lauriston,Kooyong 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012121,17 May 15,12,regular,Round 12,Kings Park,Glen Eira,8,2,4,2,,,34,21,Completed,
UA012122,17 May 15,12,regular,Round 12,Kooyong 2,BLTC,9,1,5,1,,,33,20,Completed,
UA012123,17 May 15,12,regular,Round 12,Kooyong 1,Royal Ave,8,2,4,2,,,28,20,Completed,
UA012124,17 May 15,12,regular,Round 12,Lauriston,Kooyong,9,1,5,1,,,32,18,Completed,
UA012131,24 May 15,13,regular,Round 13,Glen Eira,Lauriston,9,1,5,1,,,33,20,Completed,
UA012132,24 May 15,13,regular,Round 13,Kooyong,Kings Park,0,10,0,6,,,9,36,Completed,
UA012133,24 May 15,13,regular,Round 13,Royal Ave,Kooyong 2,0,10,0,6,,,8,36,Completed,
UA012134,24 May 15,13,regular,Round 13,BLTC,Kooyong 1,7,3,3,3,,,30,28,Completed,
UA012141,31 May 15,14,regular,Round 14,Glen Eira,Kooyong,8,2,4,2,,,29,18,Completed,
UA012142,31 May 15,14,regular,Round 14,Kings Park,Lauriston,2,8,2,4,,,24,30,Completed,
UA012143,31 May 15,14,regular,Round 14,Royal Ave,BLTC,3,7,3,3,,,22,23,Completed,
UA012144,31 May 15,14,regular,Round 14,Kooyong 1,Kooyong 2,2,8,2,4,,,16,28,Completed,
UA012301,,16,semi_final,Semi-final,Kooyong 2,Kooyong 1,9,1,5,1,,,33,12,Completed,
UA012302,,16,semi_final,Semi-final,Lauriston,Kings Park,2,8,2,4,,,22,30,Completed,
UA012321,,17,grand_final,Grand final · TROLS entry 2,Kooyong 2,Kings Park,8,2,4,2,,,34,22,Completed,
