fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA013011,06 Feb 22,1,regular,Round 1,Maccabi,Kings Park,9,1,5,1,,,33,21,Completed,
UA013012,06 Feb 22,1,regular,Round 1,Hurlingham Park,Lauriston,9,1,5,1,,,33,19,Completed,
UA013013,06 Feb 22,1,regular,Round 1,Black Rock,Elsternwick Park,7,3,3,3,,,26,21,Completed,
UA013014,06 Feb 22,1,regular,Round 1,St James,Mentone,1,9,1,5,,,13,34,Completed,
UA013021,13 Feb 22,2,regular,Round 2,Mentone,Maccabi,8,2,4,2,,,36,28,Completed,
UA013022,13 Feb 22,2,regular,Round 2,Kings Park,Hurlingham Park,0,10,0,6,,,17,38,Completed,
UA013023,13 Feb 22,2,regular,Round 2,Lauriston,Black Rock,2,8,2,4,,,22,31,Completed,
UA013024,13 Feb 22,2,regular,Round 2,Elsternwick Park,St James,9,1,5,1,,,34,20,Completed,
UA013031,20 Feb 22,3,regular,Round 3,Maccabi,Elsternwick Park,7,3,3,3,,,28,23,Completed,
UA013032,20 Feb 22,3,regular,Round 3,Hurlingham Park,Mentone,1,9,1,5,,,22,32,Completed,
UA013033,20 Feb 22,3,regular,Round 3,Black Rock,Kings Park,8,2,4,2,,,29,23,Completed,
UA013034,20 Feb 22,3,regular,Round 3,St James,Lauriston,8,2,4,2,,,31,20,Completed,
UA013041,27 Feb 22,4,regular,Round 4,Lauriston,Maccabi,8,2,4,2,,,28,23,Completed,
UA013042,27 Feb 22,4,regular,Round 4,Elsternwick Park,Hurlingham Park,1,9,1,5,,,21,35,Completed,
UA013043,27 Feb 22,4,regular,Round 4,Mentone,Black Rock,7,3,3,3,,,30,26,Completed,
UA013044,27 Feb 22,4,regular,Round 4,Kings Park,St James,1,9,1,5,,,16,32,Completed,
UA013051,06 Mar 22,5,regular,Round 5,Black Rock,St James,9,1,5,1,,,36,26,Completed,
UA013052,06 Mar 22,5,regular,Round 5,Mentone,Elsternwick Park,9,1,5,1,,,35,17,Completed,
UA013053,06 Mar 22,5,regular,Round 5,Lauriston,Kings Park,3,7,3,3,,,26,28,Completed,
pending-ua013-r5-maccabi-hurlingham-park,06 Mar 22,5,regular,Round 5,Maccabi,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA013061,20 Mar 22,6,regular,Round 6,Hurlingham Park,Black Rock,8,2,4,2,,,32,23,Completed,
UA013062,20 Mar 22,6,regular,Round 6,St James,Maccabi,2,8,2,4,,,22,28,Completed,
UA013063,20 Mar 22,6,regular,Round 6,Elsternwick Park,Lauriston,9,1,5,1,,,37,26,Completed,
UA013064,20 Mar 22,6,regular,Round 6,Kings Park,Mentone,2,8,2,4,,,16,29,Completed,
UA013071,27 Mar 22,7,regular,Round 7,Maccabi,Black Rock,9,1,5,1,,,34,25,Completed,
UA013072,27 Mar 22,7,regular,Round 7,Hurlingham Park,St James,9,1,5,1,,,33,9,Completed,
UA013073,27 Mar 22,7,regular,Round 7,Mentone,Lauriston,2,8,2,4,,,22,27,Completed,
UA013074,27 Mar 22,7,regular,Round 7,Elsternwick Park,Kings Park,9,1,5,1,,,34,16,Completed,
UA013081,03 Apr 22,8,regular,Round 8,Kings Park,Maccabi,10,0,6,0,,,38,17,Completed,
UA013082,03 Apr 22,8,regular,Round 8,Lauriston,Hurlingham Park,1,9,1,5,,,17,32,Completed,
UA013083,03 Apr 22,8,regular,Round 8,Elsternwick Park,Black Rock,3,7,3,3,,,21,24,Completed,
UA013084,03 Apr 22,8,regular,Round 8,Mentone,St James,10,0,6,0,,,37,18,Completed,
UA013091,01 May 22,9,regular,Round 9,Maccabi,Mentone,2,8,2,4,,,25,32,Completed,
UA013093,01 May 22,9,regular,Round 9,Black Rock,Lauriston,7,3,3,3,,,27,25,Completed,
pending-ua013-r9-hurlingham-park-kings-park,01 May 22,9,regular,Round 9,Hurlingham Park,Kings Park,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua013-r9-st-james-elsternwick-park,01 May 22,9,regular,Round 9,St James,Elsternwick Park,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA013101,08 May 22,10,regular,Round 10,Elsternwick Park,Maccabi,8,2,4,2,,,31,26,Completed,
UA013102,08 May 22,10,regular,Round 10,Mentone,Hurlingham Park,1,9,1,5,,,24,35,Completed,
UA013103,08 May 22,10,regular,Round 10,Kings Park,Black Rock,1,9,1,5,,,10,32,Completed,
UA013104,08 May 22,10,regular,Round 10,Lauriston,St James,9,1,5,1,,,33,15,Completed,
UA013111,15 May 22,11,regular,Round 11,Maccabi,Lauriston,9,1,5,1,,,36,15,Completed,
UA013112,15 May 22,11,regular,Round 11,Hurlingham Park,Elsternwick Park,9,1,5,1,,,33,15,Completed,
UA013113,15 May 22,11,regular,Round 11,Black Rock,Mentone,8,2,4,2,,,29,25,Completed,
UA013114,15 May 22,11,regular,Round 11,St James,Kings Park,9,1,5,1,,,32,11,Completed,
UA013121,22 May 22,12,regular,Round 12,St James,Black Rock,2,8,2,4,,,25,29,Completed,
UA013122,22 May 22,12,regular,Round 12,Elsternwick Park,Mentone,9,1,5,1,,,33,23,Completed,
UA013123,22 May 22,12,regular,Round 12,Kings Park,Lauriston,2,8,2,4,,,27,26,Completed,
UA013124,22 May 22,12,regular,Round 12,Hurlingham Park,Maccabi,8,2,4,2,,,30,18,Completed,
UA013131,29 May 22,13,regular,Round 13,Black Rock,Hurlingham Park,1,9,1,5,,,28,34,Completed,
UA013132,29 May 22,13,regular,Round 13,Maccabi,St James,9,1,5,1,,,35,19,Completed,
UA013133,29 May 22,13,regular,Round 13,Lauriston,Elsternwick Park,1,9,1,5,,,21,38,Completed,
UA013134,29 May 22,13,regular,Round 13,Mentone,Kings Park,10,0,6,0,,,36,8,Completed,
UA013301,,16,semi_final,Semi-final,Hurlingham Park,Maccabi,7,3,3,3,,,27,23,Completed,
UA013302,,16,semi_final,Semi-final,Mentone,Black Rock,8.5,1.5,4,1,,,31,15,Completed,
UA013321,,17,grand_final,Grand final · TROLS entry 2,Hurlingham Park,Mentone,8,2,4,2,,,28,25,Completed,
