fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA024011,04 Feb 24,1,regular,Round 1,Royal South Yarra Gold,Royal South Yarra White,9,1,5,1,,,34,20,Completed,
UA024013,04 Feb 24,1,regular,Round 1,Kings Park White,Mentone,3,7,3,3,,,18,26,Completed,
UA024014,04 Feb 24,1,regular,Round 1,Kings Park Red,Lauriston,9,1,5,1,,,33,23,Completed,
pending-ua024-r1-kings-park-blue-bye,04 Feb 24,1,regular,Round 1,Kings Park Blue,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024021,11 Feb 24,2,regular,Round 2,Lauriston,Royal South Yarra Gold,1,9,1,5,,,10,35,Completed,
UA024022,11 Feb 24,2,regular,Round 2,Royal South Yarra White,Kings Park Blue,9,1,5,1,,,36,25,Completed,
UA024024,11 Feb 24,2,regular,Round 2,Mentone,Kings Park Red,2,8,2,4,,,20,35,Completed,
pending-ua024-r2-bye-kings-park-white,11 Feb 24,2,regular,Round 2,Bye,Kings Park White,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024031,18 Feb 24,3,regular,Round 3,Royal South Yarra Gold,Mentone,9,1,5,1,,,36,19,Completed,
UA024032,18 Feb 24,3,regular,Round 3,Kings Park Blue,Lauriston,2,8,2,4,,,22,30,Completed,
UA024033,18 Feb 24,3,regular,Round 3,Kings Park White,Royal South Yarra White,1,9,1,5,,,14,33,Completed,
pending-ua024-r3-kings-park-red-bye,18 Feb 24,3,regular,Round 3,Kings Park Red,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024042,25 Feb 24,4,regular,Round 4,Mentone,Kings Park Blue,9,1,5,1,,,32,12,Completed,
UA024043,25 Feb 24,4,regular,Round 4,Lauriston,Kings Park White,8,2,4,2,,,29,18,Completed,
UA024044,25 Feb 24,4,regular,Round 4,Royal South Yarra White,Kings Park Red,8,2,4,2,,,28,20,Completed,
pending-ua024-r4-bye-royal-south-yarra-gold,25 Feb 24,4,regular,Round 4,Bye,Royal South Yarra Gold,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024051,03 Mar 24,5,regular,Round 5,Kings Park White,Kings Park Red,3,7,3,3,,,23,26,Completed,
UA024052,03 Mar 24,5,regular,Round 5,Lauriston,Mentone,3,7,3,3,,,24,27,Completed,
UA024054,03 Mar 24,5,regular,Round 5,Royal South Yarra Gold,Kings Park Blue,10,0,6,0,,,36,6,Completed,
pending-ua024-r5-bye-royal-south-yarra-white,03 Mar 24,5,regular,Round 5,Bye,Royal South Yarra White,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024061,17 Mar 24,6,regular,Round 6,Kings Park Blue,Kings Park White,3,7,3,3,,,25,28,Completed,
UA024062,17 Mar 24,6,regular,Round 6,Kings Park Red,Royal South Yarra Gold,5,5,3,3,,,29,29,Completed,
UA024064,17 Mar 24,6,regular,Round 6,Royal South Yarra White,Lauriston,9,1,5,1,,,31,11,Completed,
pending-ua024-r6-mentone-bye,17 Mar 24,6,regular,Round 6,Mentone,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024071,24 Mar 24,7,regular,Round 7,Royal South Yarra Gold,Kings Park White,8,2,4,2,,,34,18,Completed,
UA024072,24 Mar 24,7,regular,Round 7,Kings Park Blue,Kings Park Red,1,9,1,5,,,12,30,Completed,
UA024074,24 Mar 24,7,regular,Round 7,Mentone,Royal South Yarra White,2,8,2,4,,,22,31,Completed,
pending-ua024-r7-lauriston-bye,24 Mar 24,7,regular,Round 7,Lauriston,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024081,21 Apr 24,8,regular,Round 8,Royal South Yarra White,Royal South Yarra Gold,7,3,3,3,,,19,22,Completed,
UA024083,21 Apr 24,8,regular,Round 8,Mentone,Kings Park White,8,2,4,2,,,32,16,Completed,
UA024084,21 Apr 24,8,regular,Round 8,Lauriston,Kings Park Red,8,2,4,2,,,32,23,Completed,
pending-ua024-r8-bye-kings-park-blue,21 Apr 24,8,regular,Round 8,Bye,Kings Park Blue,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024091,28 Apr 24,9,regular,Round 9,Royal South Yarra Gold,Lauriston,5,5,3,3,,,29,29,Completed,
UA024092,28 Apr 24,9,regular,Round 9,Kings Park Blue,Royal South Yarra White,3,7,3,3,,,24,33,Completed,
UA024094,28 Apr 24,9,regular,Round 9,Kings Park Red,Mentone,9,1,5,1,,,33,15,Completed,
pending-ua024-r9-kings-park-white-bye,28 Apr 24,9,regular,Round 9,Kings Park White,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA024101,05 May 24,10,regular,Round 10,Mentone,Royal South Yarra Gold,0,10,0,6,,,16,37,Completed,
UA024102,05 May 24,10,regular,Round 10,Lauriston,Kings Park Blue,8,2,4,2,,,30,21,Completed,
UA024103,05 May 24,10,regular,Round 10,Royal South Yarra White,Kings Park White,9,1,5,1,,,35,23,Completed,
pending-ua024-r10-bye-kings-park-red,05 May 24,10,regular,Round 10,Bye,Kings Park Red,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
