fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA005011,04 Feb 18,1,regular,Round 1,Tennis World,Kooyong Scotch,7,3,3,3,,,30,28,Completed,
UA005012,04 Feb 18,1,regular,Round 1,Coatesville,St Andrews MB RA,10,0,6,0,,,37,10,Completed,
UA005013,04 Feb 18,1,regular,Round 1,Le Page,Parkdale,8,2,4,2,,,31,15,Completed,
UA005014,04 Feb 18,1,regular,Round 1,Murrumbeena,Highett,2,8,2,4,,,14,29,Completed,
UA005021,11 Feb 18,2,regular,Round 2,Highett,Tennis World,5,5,3,3,,,23,23,Completed,
UA005022,11 Feb 18,2,regular,Round 2,Kooyong Scotch,Coatesville,8,2,4,2,,,34,23,Completed,
UA005023,11 Feb 18,2,regular,Round 2,St Andrews MB RA,Le Page,7,3,3,3,,,27,25,Completed,
UA005024,11 Feb 18,2,regular,Round 2,Parkdale,Murrumbeena,0,10,0,6,,,19,38,Completed,
UA005031,18 Feb 18,3,regular,Round 3,Tennis World,Parkdale,1,9,1,5,,,21,34,Completed,
UA005032,18 Feb 18,3,regular,Round 3,Coatesville,Highett,5,5,3,3,,,26,26,Completed,
UA005033,18 Feb 18,3,regular,Round 3,Le Page,Kooyong Scotch,8,2,4,2,,,31,27,Completed,
UA005034,18 Feb 18,3,regular,Round 3,Murrumbeena,St Andrews MB RA,9,1,5,1,,,34,17,Completed,
UA005041,25 Feb 18,4,regular,Round 4,St Andrews MB RA,Tennis World,9,1,5,1,,,34,18,Completed,
UA005042,25 Feb 18,4,regular,Round 4,Parkdale,Coatesville,2,8,2,4,,,25,27,Completed,
UA005043,25 Feb 18,4,regular,Round 4,Highett,Le Page,2,8,2,4,,,25,29,Completed,
UA005044,25 Feb 18,4,regular,Round 4,Kooyong Scotch,Murrumbeena,1,9,1,5,,,15,32,Completed,
UA005051,04 Mar 18,5,regular,Round 5,Le Page,Murrumbeena,3,7,3,3,,,22,28,Completed,
UA005052,04 Mar 18,5,regular,Round 5,Highett,Parkdale,8,2,4,2,,,30,21,Completed,
UA005053,04 Mar 18,5,regular,Round 5,St Andrews MB RA,Kooyong Scotch,1,9,1,5,,,15,32,Completed,
UA005054,04 Mar 18,5,regular,Round 5,Tennis World,Coatesville,7,3,3,3,,,28,27,Completed,
UA005061,18 Mar 18,6,regular,Round 6,Coatesville,Le Page,3,7,3,3,,,30,33,Completed,
UA005062,18 Mar 18,6,regular,Round 6,Murrumbeena,Tennis World,9,1,5,1,,,33,15,Completed,
UA005063,18 Mar 18,6,regular,Round 6,Parkdale,St Andrews MB RA,2,8,2,4,,,24,31,Completed,
UA005064,18 Mar 18,6,regular,Round 6,Kooyong Scotch,Highett,9.5,0.5,5,0,,,32,8,Completed,
UA005071,25 Mar 18,7,regular,Round 7,Tennis World,Le Page,7,3,3,3,,,27,25,Completed,
UA005072,25 Mar 18,7,regular,Round 7,Coatesville,Murrumbeena,1,9,1,5,,,20,31,Completed,
UA005073,25 Mar 18,7,regular,Round 7,Highett,St Andrews MB RA,9,1,5,1,,,36,22,Completed,
UA005074,25 Mar 18,7,regular,Round 7,Parkdale,Kooyong Scotch,8,2,4,2,,,29,22,Completed,
UA005081,22 Apr 18,8,regular,Round 8,Kooyong Scotch,Tennis World,8,2,4,2,,,29,18,Completed,
UA005082,22 Apr 18,8,regular,Round 8,St Andrews MB RA,Coatesville,2,8,2,4,,,29,29,Completed,
UA005083,22 Apr 18,8,regular,Round 8,Parkdale,Le Page,3,7,3,3,,,20,28,Completed,
UA005084,22 Apr 18,8,regular,Round 8,Highett,Murrumbeena,2,8,2,4,,,22,27,Completed,
UA005091,29 Apr 18,9,regular,Round 9,Tennis World,Highett,8,2,4,2,,,32,17,Completed,
UA005092,29 Apr 18,9,regular,Round 9,Coatesville,Kooyong Scotch,8,2,4,2,,,33,20,Completed,
UA005093,29 Apr 18,9,regular,Round 9,Le Page,St Andrews MB RA,7,3,3,3,,,25,23,Completed,
UA005094,29 Apr 18,9,regular,Round 9,Murrumbeena,Parkdale,9,1,5,1,,,34,17,Completed,
UA005101,06 May 18,10,regular,Round 10,Parkdale,Tennis World,3,7,3,3,,,23,26,Completed,
UA005102,06 May 18,10,regular,Round 10,Highett,Coatesville,8,2,4,2,,,31,28,Completed,
UA005103,06 May 18,10,regular,Round 10,Kooyong Scotch,Le Page,7,3,3,3,,,29,22,Completed,
UA005104,06 May 18,10,regular,Round 10,St Andrews MB RA,Murrumbeena,0,10,0,6,,,10,36,Completed,
UA005112,13 May 18,11,regular,Round 11,Coatesville,Parkdale,9,1,5,1,,,30,15,Completed,
UA005113,13 May 18,11,regular,Round 11,Le Page,Highett,9,1,5,1,,,31,18,Completed,
UA005114,13 May 18,11,regular,Round 11,Murrumbeena,Kooyong Scotch,8,2,4,2,,,28,22,Completed,
pending-ua005-r11-tennis-world-st-andrews-mb-ra,13 May 18,11,regular,Round 11,Tennis World,St Andrews MB RA,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA005121,20 May 18,12,regular,Round 12,Murrumbeena,Le Page,8,2,4,2,,,29,20,Completed,
UA005122,20 May 18,12,regular,Round 12,Parkdale,Highett,3,7,3,3,,,25,29,Completed,
UA005123,20 May 18,12,regular,Round 12,Kooyong Scotch,St Andrews MB RA,3,7,3,3,,,23,28,Completed,
UA005124,20 May 18,12,regular,Round 12,Coatesville,Tennis World,9,1,5,1,,,35,21,Completed,
UA005131,27 May 18,13,regular,Round 13,Le Page,Coatesville,1,9,1,5,,,14,34,Completed,
UA005132,27 May 18,13,regular,Round 13,Tennis World,Murrumbeena,1,9,1,5,,,17,34,Completed,
UA005133,27 May 18,13,regular,Round 13,St Andrews MB RA,Parkdale,5,5,3,3,,,29,29,Completed,
UA005134,27 May 18,13,regular,Round 13,Highett,Kooyong Scotch,7,3,3,3,,,30,24,Completed,
UA005142,03 Jun 18,14,regular,Round 14,Murrumbeena,Coatesville,8,2,4,2,,,33,22,Completed,
UA005143,03 Jun 18,14,regular,Round 14,St Andrews MB RA,Highett,3,7,3,3,,,24,27,Completed,
UA005144,03 Jun 18,14,regular,Round 14,Kooyong Scotch,Parkdale,1,9,1,5,,,27,36,Completed,
pending-ua005-r14-le-page-tennis-world,03 Jun 18,14,regular,Round 14,Le Page,Tennis World,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA005301,,16,semi_final,Semi-final,Murrumbeena,Highett,9,1,5,1,,,35,11,Completed,
UA005302,,16,semi_final,Semi-final,Coatesville,Le Page,8.5,1.5,4,1,,,31,16,Completed,
UA005321,,17,grand_final,Grand final · TROLS entry 2,Murrumbeena,Coatesville,10,0,6,0,,,36,10,Completed,
