draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua039-UA039301,,16,semi_final,Semi-final,Caulfield Rec,Middle Brighton,UA039301
draw-ua5-ua039-UA039302,,16,semi_final,Semi-final,Maccabi,Kooyong Scotch,UA039302
draw-ua5-ua039-UA039321,,17,grand_final,Grand final · TROLS entry 2,Kooyong Scotch,Middle Brighton,UA039321
