fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA018011,17 Jul 22,1,regular,Round 1,BLTC Blue,BLTC WHITE,2,8,2,4,,,24,28,Completed,
UA018013,17 Jul 22,1,regular,Round 1,Coatesville,Le Page,9,1,5,1,,,36,13,Completed,
UA018014,17 Jul 22,1,regular,Round 1,Parkdale,Aspendale,4,6,1,3,,,17,22,Completed,
pending-ua018-r1-royal-south-yarra-kings-park,17 Jul 22,1,regular,Round 1,Royal South Yarra,Kings Park,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA018021,24 Jul 22,2,regular,Round 2,Aspendale,BLTC Blue,9,1,5,1,,,36,26,Completed,
UA018022,24 Jul 22,2,regular,Round 2,BLTC WHITE,Royal South Yarra,9,1,5,1,,,36,16,Completed,
UA018023,24 Jul 22,2,regular,Round 2,Kings Park,Coatesville,3,7,3,3,,,25,29,Completed,
UA018024,24 Jul 22,2,regular,Round 2,Le Page,Parkdale,0,10,0,6,,,3,36,Completed,
UA018031,31 Jul 22,3,regular,Round 3,BLTC Blue,Le Page,10,0,6,0,,,36,5,Completed,
UA018032,31 Jul 22,3,regular,Round 3,Royal South Yarra,Aspendale,3,7,3,3,,,26,27,Completed,
UA018033,31 Jul 22,3,regular,Round 3,Coatesville,BLTC WHITE,1,9,1,5,,,17,35,Completed,
UA018034,31 Jul 22,3,regular,Round 3,Parkdale,Kings Park,3,7,3,3,,,25,30,Completed,
UA018041,07 Aug 22,4,regular,Round 4,Kings Park,BLTC Blue,3,7,3,3,,,23,26,Completed,
UA018042,07 Aug 22,4,regular,Round 4,Le Page,Royal South Yarra,2,8,2,4,,,26,37,Completed,
UA018043,07 Aug 22,4,regular,Round 4,Aspendale,Coatesville,2,8,2,4,,,20,30,Completed,
UA018044,07 Aug 22,4,regular,Round 4,BLTC WHITE,Parkdale,8,2,4,2,,,34,26,Completed,
UA018051,14 Aug 22,5,regular,Round 5,Coatesville,Parkdale,10,0,6,0,,,37,13,Completed,
UA018052,14 Aug 22,5,regular,Round 5,Aspendale,Le Page,10,0,6,0,,,37,13,Completed,
UA018053,14 Aug 22,5,regular,Round 5,Kings Park,BLTC WHITE,9,1,5,1,,,36,16,Completed,
UA018054,14 Aug 22,5,regular,Round 5,BLTC Blue,Royal South Yarra,10,0,6,0,,,36,7,Completed,
UA018061,21 Aug 22,6,regular,Round 6,Royal South Yarra,Coatesville,0,10,0,6,,,8,36,Completed,
UA018062,21 Aug 22,6,regular,Round 6,Parkdale,BLTC Blue,8,2,4,2,,,27,28,Completed,
UA018063,21 Aug 22,6,regular,Round 6,Le Page,Kings Park,0,10,0,6,,,5,36,Completed,
UA018064,21 Aug 22,6,regular,Round 6,BLTC WHITE,Aspendale,9,1,5,1,,,31,17,Completed,
UA018071,28 Aug 22,7,regular,Round 7,BLTC Blue,Coatesville,5,5,3,3,,,25,25,Completed,
UA018072,28 Aug 22,7,regular,Round 7,Royal South Yarra,Parkdale,2,8,2,4,,,21,28,Completed,
UA018073,28 Aug 22,7,regular,Round 7,Aspendale,Kings Park,1,9,1,5,,,19,36,Completed,
UA018074,28 Aug 22,7,regular,Round 7,Le Page,BLTC WHITE,0,10,0,6,,,12,37,Completed,
UA018081,04 Sep 22,8,regular,Round 8,BLTC WHITE,BLTC Blue,5,5,3,3,,,23,23,Completed,
UA018082,04 Sep 22,8,regular,Round 8,Kings Park,Royal South Yarra,9,1,5,1,,,35,16,Completed,
UA018083,04 Sep 22,8,regular,Round 8,Le Page,Coatesville,0,10,0,6,,,6,36,Completed,
UA018084,04 Sep 22,8,regular,Round 8,Aspendale,Parkdale,2,8,2,4,,,25,29,Completed,
UA018091,11 Sep 22,9,regular,Round 9,BLTC Blue,Aspendale,8,2,4,2,,,30,26,Completed,
UA018092,11 Sep 22,9,regular,Round 9,Royal South Yarra,BLTC WHITE,0,10,0,6,,,14,36,Completed,
UA018093,11 Sep 22,9,regular,Round 9,Coatesville,Kings Park,7,3,3,3,,,29,24,Completed,
UA018094,11 Sep 22,9,regular,Round 9,Parkdale,Le Page,10,0,6,0,,,36,5,Completed,
UA018101,09 Oct 22,10,regular,Round 10,Le Page,BLTC Blue,1,9,1,5,,,17,36,Completed,
UA018102,09 Oct 22,10,regular,Round 10,Aspendale,Royal South Yarra,8,2,4,2,,,25,16,Completed,
UA018103,09 Oct 22,10,regular,Round 10,BLTC WHITE,Coatesville,3,7,3,3,,,27,29,Completed,
UA018104,09 Oct 22,10,regular,Round 10,Kings Park,Parkdale,9,1,5,1,,,37,15,Completed,
UA018111,16 Oct 22,11,regular,Round 11,BLTC Blue,Kings Park,2,8,2,4,,,22,29,Completed,
UA018112,16 Oct 22,11,regular,Round 11,Royal South Yarra,Le Page,2,8,2,4,,,19,27,Completed,
UA018113,16 Oct 22,11,regular,Round 11,Coatesville,Aspendale,9,1,5,1,,,37,19,Completed,
UA018114,16 Oct 22,11,regular,Round 11,Parkdale,BLTC WHITE,3,7,3,3,,,22,27,Completed,
UA018121,23 Oct 22,12,regular,Round 12,Parkdale,Coatesville,0,10,0,6,,,19,37,Completed,
UA018123,23 Oct 22,12,regular,Round 12,BLTC WHITE,Kings Park,0,10,0,6,,,17,38,Completed,
UA018124,23 Oct 22,12,regular,Round 12,Royal South Yarra,BLTC Blue,1,9,1,5,,,12,33,Completed,
pending-ua018-r12-le-page-aspendale,23 Oct 22,12,regular,Round 12,Le Page,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA018131,06 Nov 22,13,regular,Round 13,Coatesville,Royal South Yarra,9,1,5,1,,,32,16,Completed,
UA018132,06 Nov 22,13,regular,Round 13,BLTC Blue,Parkdale,3,7,3,3,,,25,26,Completed,
UA018133,06 Nov 22,13,regular,Round 13,Kings Park,Le Page,9,1,5,1,,,36,14,Completed,
UA018134,06 Nov 22,13,regular,Round 13,Aspendale,BLTC WHITE,1,9,1,5,,,29,34,Completed,
UA018141,13 Nov 22,14,regular,Round 14,Coatesville,BLTC Blue,2,8,2,4,,,26,30,Completed,
UA018142,13 Nov 22,14,regular,Round 14,Parkdale,Royal South Yarra,9,1,5,1,,,33,19,Completed,
UA018143,13 Nov 22,14,regular,Round 14,Kings Park,Aspendale,9,1,5,1,,,33,16,Completed,
UA018144,13 Nov 22,14,regular,Round 14,BLTC WHITE,Le Page,10,0,6,0,,,36,12,Completed,
UA018301,,16,semi_final,Semi-final,Kings Park,BLTC Blue,8,2,4,2,,,30,29,Completed,
UA018302,,16,semi_final,Semi-final,Coatesville,BLTC WHITE,8,2,4,2,,,31,26,Completed,
UA018321,,17,grand_final,Grand final · TROLS entry 2,Kings Park,Coatesville,7,3,3,3,,,32,29,Completed,
