fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA016011,04 Feb 18,1,regular,Round 1,Lauriston 1,GPHC,9,1,5,1,,,35,23,Completed,
UA016012,04 Feb 18,1,regular,Round 1,Lauriston 2,Tennis World MP,9,1,5,1,,,33,18,Completed,
UA016013,04 Feb 18,1,regular,Round 1,Black Rock,Parkdale,8,2,4,2,,,31,21,Completed,
UA016014,04 Feb 18,1,regular,Round 1,Royal South Yarra,Kooyong St Kevin's,7,3,3,3,,,23,20,Completed,
UA016021,11 Feb 18,2,regular,Round 2,Kooyong St Kevin's,Lauriston 1,0,10,0,6,,,18,37,Completed,
UA016022,11 Feb 18,2,regular,Round 2,GPHC,Lauriston 2,10,0,6,0,,,36,14,Completed,
UA016024,11 Feb 18,2,regular,Round 2,Parkdale,Royal South Yarra,2,8,2,4,,,20,29,Completed,
pending-ua016-r2-tennis-world-mp-black-rock,11 Feb 18,2,regular,Round 2,Tennis World MP,Black Rock,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA016031,18 Feb 18,3,regular,Round 3,Lauriston 1,Parkdale,7,3,3,3,,,25,22,Completed,
UA016032,18 Feb 18,3,regular,Round 3,Lauriston 2,Kooyong St Kevin's,9,1,5,1,,,32,19,Completed,
UA016033,18 Feb 18,3,regular,Round 3,Black Rock,GPHC,8,2,4,2,,,28,21,Completed,
UA016034,18 Feb 18,3,regular,Round 3,Royal South Yarra,Tennis World MP,10,0,6,0,,,37,13,Completed,
UA016041,25 Feb 18,4,regular,Round 4,Tennis World MP,Lauriston 1,3,7,3,3,,,21,25,Completed,
UA016042,25 Feb 18,4,regular,Round 4,Parkdale,Lauriston 2,3,7,3,3,,,30,32,Completed,
UA016043,25 Feb 18,4,regular,Round 4,Kooyong St Kevin's,Black Rock,1,9,1,5,,,19,34,Completed,
UA016044,25 Feb 18,4,regular,Round 4,GPHC,Royal South Yarra,8,2,4,2,,,32,30,Completed,
UA016051,04 Mar 18,5,regular,Round 5,Black Rock,Royal South Yarra,3,7,3,3,,,24,25,Completed,
UA016052,04 Mar 18,5,regular,Round 5,Kooyong St Kevin's,Parkdale,0,10,0,6,,,14,36,Completed,
UA016053,04 Mar 18,5,regular,Round 5,Tennis World MP,GPHC,7,3,3,3,,,25,24,Completed,
UA016054,04 Mar 18,5,regular,Round 5,Lauriston 1,Lauriston 2,9,1,5,1,,,30,16,Completed,
UA016061,18 Mar 18,6,regular,Round 6,Lauriston 2,Black Rock,3,7,3,3,,,21,23,Completed,
UA016062,18 Mar 18,6,regular,Round 6,Royal South Yarra,Lauriston 1,7,3,3,3,,,27,23,Completed,
UA016063,18 Mar 18,6,regular,Round 6,Parkdale,Tennis World MP,9,1,5,1,,,33,19,Completed,
UA016064,18 Mar 18,6,regular,Round 6,GPHC,Kooyong St Kevin's,9,1,5,1,,,31,18,Completed,
UA016071,25 Mar 18,7,regular,Round 7,Lauriston 1,Black Rock,9,1,5,1,,,33,14,Completed,
UA016072,25 Mar 18,7,regular,Round 7,Lauriston 2,Royal South Yarra,2,8,2,4,,,25,27,Completed,
UA016073,25 Mar 18,7,regular,Round 7,Kooyong St Kevin's,Tennis World MP,0,10,0,6,,,13,36,Completed,
UA016074,25 Mar 18,7,regular,Round 7,Parkdale,GPHC,2,8,2,4,,,25,26,Completed,
UA016081,22 Apr 18,8,regular,Round 8,GPHC,Lauriston 1,8,2,4,2,,,28,15,Completed,
UA016082,22 Apr 18,8,regular,Round 8,Tennis World MP,Lauriston 2,9,1,5,1,,,37,25,Completed,
UA016083,22 Apr 18,8,regular,Round 8,Parkdale,Black Rock,2,8,2,4,,,22,31,Completed,
UA016084,22 Apr 18,8,regular,Round 8,Kooyong St Kevin's,Royal South Yarra,0,10,0,6,,,10,36,Completed,
UA016091,29 Apr 18,9,regular,Round 9,Lauriston 1,Kooyong St Kevin's,9,1,5,1,,,33,23,Completed,
UA016092,29 Apr 18,9,regular,Round 9,Lauriston 2,GPHC,2,8,2,4,,,24,28,Completed,
UA016093,29 Apr 18,9,regular,Round 9,Black Rock,Tennis World MP,3,7,3,3,,,20,24,Completed,
UA016094,29 Apr 18,9,regular,Round 9,Royal South Yarra,Parkdale,8,2,4,2,,,31,27,Completed,
UA016101,06 May 18,10,regular,Round 10,Parkdale,Lauriston 1,2,8,2,4,,,20,28,Completed,
UA016102,06 May 18,10,regular,Round 10,Kooyong St Kevin's,Lauriston 2,0,10,0,6,,,18,37,Completed,
UA016103,06 May 18,10,regular,Round 10,GPHC,Black Rock,0,10,0,6,,,16,37,Completed,
UA016104,06 May 18,10,regular,Round 10,Tennis World MP,Royal South Yarra,8,2,4,2,,,29,22,Completed,
UA016111,13 May 18,11,regular,Round 11,Lauriston 1,Tennis World MP,9,1,5,1,,,37,30,Completed,
UA016112,13 May 18,11,regular,Round 11,Lauriston 2,Parkdale,2,8,2,4,,,20,29,Completed,
UA016113,13 May 18,11,regular,Round 11,Black Rock,Kooyong St Kevin's,9,1,5,1,,,35,18,Completed,
UA016114,13 May 18,11,regular,Round 11,Royal South Yarra,GPHC,3,7,3,3,,,22,24,Completed,
UA016121,20 May 18,12,regular,Round 12,Royal South Yarra,Black Rock,2,8,2,4,,,26,32,Completed,
UA016122,20 May 18,12,regular,Round 12,Parkdale,Kooyong St Kevin's,9,1,5,1,,,34,16,Completed,
UA016123,20 May 18,12,regular,Round 12,GPHC,Tennis World MP,5,5,3,3,,,28,28,Completed,
UA016124,20 May 18,12,regular,Round 12,Lauriston 2,Lauriston 1,1,9,1,5,,,19,34,Completed,
UA016131,27 May 18,13,regular,Round 13,Black Rock,Lauriston 2,2,8,2,4,,,26,29,Completed,
UA016132,27 May 18,13,regular,Round 13,Lauriston 1,Royal South Yarra,9,1,5,1,,,32,15,Completed,
UA016133,27 May 18,13,regular,Round 13,Tennis World MP,Parkdale,8,2,4,2,,,30,21,Completed,
UA016134,27 May 18,13,regular,Round 13,Kooyong St Kevin's,GPHC,2,8,2,4,,,19,30,Completed,
UA016141,03 Jun 18,14,regular,Round 14,Black Rock,Lauriston 1,1,9,1,5,,,14,34,Completed,
UA016142,03 Jun 18,14,regular,Round 14,Royal South Yarra,Lauriston 2,8,2,4,2,,,27,22,Completed,
UA016143,03 Jun 18,14,regular,Round 14,Tennis World MP,Kooyong St Kevin's,8,2,4,2,,,27,16,Completed,
UA016144,03 Jun 18,14,regular,Round 14,GPHC,Parkdale,3,7,3,3,,,21,29,Completed,
UA016301,,16,semi_final,Semi-final,Lauriston 1,Tennis World MP,7,3,3,3,,,28,27,Completed,
UA016302,,16,semi_final,Semi-final,Royal South Yarra,GPHC,9,1,5,1,,,34,25,Completed,
UA016321,,17,grand_final,Grand final · TROLS entry 2,Lauriston 1,Royal South Yarra,7,3,3,3,,,28,25,Completed,
