fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua023-r1-aspendale-gphc-mlc,18 Jul 21,1,regular,Round 1,Aspendale,GPHC MLC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r1-bltc-parkdale,18 Jul 21,1,regular,Round 1,BLTC,Parkdale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r1-bye-kings-park,18 Jul 21,1,regular,Round 1,Bye,Kings Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua023-r1-mentone-coatesville,18 Jul 21,1,regular,Round 1,Mentone,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r2-coatesville-bltc,25 Jul 21,2,regular,Round 2,Coatesville,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r2-gphc-mlc-mentone,25 Jul 21,2,regular,Round 2,GPHC MLC,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r2-kings-park-aspendale,25 Jul 21,2,regular,Round 2,Kings Park,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r2-parkdale-bye,25 Jul 21,2,regular,Round 2,Parkdale,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA023031,01 Aug 21,3,regular,Round 3,BLTC,GPHC MLC,10,0,6,0,,,37,11,Completed,
UA023033,01 Aug 21,3,regular,Round 3,Aspendale,Parkdale,7,3,3,3,,,32,26,Completed,
UA023034,01 Aug 21,3,regular,Round 3,Mentone,Kings Park,9,1,5,1,,,32,9,Completed,
pending-ua023-r3-bye-coatesville,01 Aug 21,3,regular,Round 3,Bye,Coatesville,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua023-r4-coatesville-aspendale,08 Aug 21,4,regular,Round 4,Coatesville,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r4-gphc-mlc-bye,08 Aug 21,4,regular,Round 4,GPHC MLC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua023-r4-kings-park-bltc,08 Aug 21,4,regular,Round 4,Kings Park,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r4-parkdale-mentone,08 Aug 21,4,regular,Round 4,Parkdale,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r5-aspendale-mentone,15 Aug 21,5,regular,Round 5,Aspendale,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r5-bltc-bye,15 Aug 21,5,regular,Round 5,BLTC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua023-r5-coatesville-gphc-mlc,15 Aug 21,5,regular,Round 5,Coatesville,GPHC MLC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r5-kings-park-parkdale,15 Aug 21,5,regular,Round 5,Kings Park,Parkdale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA023064,22 Aug 21,6,regular,Round 6,Parkdale,Coatesville,5,5,0,0,,,0,0,Completed,
pending-ua023-r6-bye-aspendale,22 Aug 21,6,regular,Round 6,Bye,Aspendale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua023-r6-gphc-mlc-kings-park,22 Aug 21,6,regular,Round 6,GPHC MLC,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r6-mentone-bltc,22 Aug 21,6,regular,Round 6,Mentone,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
