fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua004-r1-carmelite-bye,01 Feb 15,1,regular,Round 1,Carmelite,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua004-r1-dendy-park-coatesville,01 Feb 15,1,regular,Round 1,Dendy Park,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r1-kooyong-bltc,01 Feb 15,1,regular,Round 1,Kooyong,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r1-mordialloc-1-mordialloc-2,01 Feb 15,1,regular,Round 1,Mordialloc 1,Mordialloc 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004021,08 Feb 15,2,regular,Round 2,Coatesville,Kooyong,8,2,4,2,,,26,20,Completed,
UA004022,08 Feb 15,2,regular,Round 2,BLTC,Carmelite,2,8,2,4,,,22,35,Completed,
UA004024,08 Feb 15,2,regular,Round 2,Mordialloc 2,Dendy Park,2,8,2,4,,,21,31,Completed,
pending-ua004-r2-bye-mordialloc-1,08 Feb 15,2,regular,Round 2,Bye,Mordialloc 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004031,15 Feb 15,3,regular,Round 3,Kooyong,Mordialloc 2,8,2,4,2,,,31,23,Completed,
UA004032,15 Feb 15,3,regular,Round 3,Carmelite,Coatesville,9,1,5,1,,,35,23,Completed,
UA004033,15 Feb 15,3,regular,Round 3,Mordialloc 1,BLTC,7,3,3,3,,,30,25,Completed,
pending-ua004-r3-dendy-park-bye,15 Feb 15,3,regular,Round 3,Dendy Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004042,22 Feb 15,4,regular,Round 4,Mordialloc 2,Carmelite,10,0,6,0,,,36,12,Completed,
UA004043,22 Feb 15,4,regular,Round 4,Coatesville,Mordialloc 1,9,1,5,1,,,37,22,Completed,
UA004044,22 Feb 15,4,regular,Round 4,BLTC,Dendy Park,0,10,0,6,,,13,36,Completed,
pending-ua004-r4-bye-kooyong,22 Feb 15,4,regular,Round 4,Bye,Kooyong,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004051,01 Mar 15,5,regular,Round 5,Mordialloc 1,Dendy Park,2,8,2,4,,,27,30,Completed,
UA004052,01 Mar 15,5,regular,Round 5,Coatesville,Mordialloc 2,2,8,2,4,,,24,34,Completed,
UA004054,01 Mar 15,5,regular,Round 5,Kooyong,Carmelite,2,8,2,4,,,28,30,Completed,
pending-ua004-r5-bye-bltc,01 Mar 15,5,regular,Round 5,Bye,BLTC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004061,15 Mar 15,6,regular,Round 6,Carmelite,Mordialloc 1,9,1,5,1,,,37,26,Completed,
UA004062,15 Mar 15,6,regular,Round 6,Dendy Park,Kooyong,1,9,1,5,,,22,33,Completed,
UA004064,15 Mar 15,6,regular,Round 6,BLTC,Coatesville,0,10,0,6,,,23,38,Completed,
pending-ua004-r6-mordialloc-2-bye,15 Mar 15,6,regular,Round 6,Mordialloc 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004071,22 Mar 15,7,regular,Round 7,Kooyong,Mordialloc 1,10,0,6,0,,,37,21,Completed,
UA004072,22 Mar 15,7,regular,Round 7,Carmelite,Dendy Park,7,3,3,3,,,26,25,Completed,
UA004074,22 Mar 15,7,regular,Round 7,Mordialloc 2,BLTC,9,1,5,1,,,35,16,Completed,
pending-ua004-r7-coatesville-bye,22 Mar 15,7,regular,Round 7,Coatesville,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004083,19 Apr 15,8,regular,Round 8,Mordialloc 2,Mordialloc 1,8,2,4,2,,,32,26,Completed,
pending-ua004-r8-bltc-kooyong,19 Apr 15,8,regular,Round 8,BLTC,Kooyong,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua004-r8-bye-carmelite,19 Apr 15,8,regular,Round 8,Bye,Carmelite,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua004-r8-coatesville-dendy-park,19 Apr 15,8,regular,Round 8,Coatesville,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r9-carmelite-bltc,26 Apr 15,9,regular,Round 9,Carmelite,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r9-dendy-park-mordialloc-2,26 Apr 15,9,regular,Round 9,Dendy Park,Mordialloc 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r9-kooyong-coatesville,26 Apr 15,9,regular,Round 9,Kooyong,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r9-mordialloc-1-bye,26 Apr 15,9,regular,Round 9,Mordialloc 1,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004101,03 May 15,10,regular,Round 10,Mordialloc 2,Kooyong,8,2,4,2,,,26,23,Completed,
UA004102,03 May 15,10,regular,Round 10,Coatesville,Carmelite,1,9,1,5,,,18,36,Completed,
UA004103,03 May 15,10,regular,Round 10,BLTC,Mordialloc 1,6,4,2,4,,,26,24,Completed,
pending-ua004-r10-bye-dendy-park,03 May 15,10,regular,Round 10,Bye,Dendy Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua004-r11-carmelite-mordialloc-2,10 May 15,11,regular,Round 11,Carmelite,Mordialloc 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r11-dendy-park-bltc,10 May 15,11,regular,Round 11,Dendy Park,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r11-kooyong-bye,10 May 15,11,regular,Round 11,Kooyong,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua004-r11-mordialloc-1-coatesville,10 May 15,11,regular,Round 11,Mordialloc 1,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004121,17 May 15,12,regular,Round 12,Dendy Park,Mordialloc 1,10,0,6,0,,,38,21,Completed,
UA004122,17 May 15,12,regular,Round 12,Mordialloc 2,Coatesville,3,7,3,3,,,25,29,Completed,
UA004124,17 May 15,12,regular,Round 12,Carmelite,Kooyong,1,9,1,5,,,13,33,Completed,
