fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA013011,16 Jul 23,1,regular,Round 1,BLTC Blue,BLTC White,8,2,4,2,,,31,18,Completed,
UA013012,16 Jul 23,1,regular,Round 1,Royal Ave,GPHC,9,1,5,1,,,36,18,Completed,
pending-ua013-r1-black-rock-victory-park,16 Jul 23,1,regular,Round 1,Black Rock,Victory Park,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua013-r1-st-andrews-mb-tennis-world,16 Jul 23,1,regular,Round 1,St Andrews MB,Tennis World,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA013021,23 Jul 23,2,regular,Round 2,Victory Park,BLTC Blue,2,8,2,4,,,19,34,Completed,
UA013022,23 Jul 23,2,regular,Round 2,BLTC White,Royal Ave,1.5,8.5,1,4,,,27,32,Completed,
UA013023,23 Jul 23,2,regular,Round 2,GPHC,St Andrews MB,9,1,4,0,,,27,15,Completed,
UA013024,23 Jul 23,2,regular,Round 2,Tennis World,Black Rock,8,2,4,2,,,34,20,Completed,
UA013031,30 Jul 23,3,regular,Round 3,BLTC Blue,Tennis World,9,1,5,1,,,36,23,Completed,
UA013032,30 Jul 23,3,regular,Round 3,Royal Ave,Victory Park,9,1,5,1,,,33,13,Completed,
UA013033,30 Jul 23,3,regular,Round 3,St Andrews MB,BLTC White,3,7,3,3,,,24,26,Completed,
UA013034,30 Jul 23,3,regular,Round 3,Black Rock,GPHC,1,9,1,5,,,23,36,Completed,
UA013041,06 Aug 23,4,regular,Round 4,GPHC,BLTC Blue,0,10,0,6,,,9,36,Completed,
UA013042,06 Aug 23,4,regular,Round 4,Tennis World,Royal Ave,0,10,0,6,,,14,37,Completed,
UA013043,06 Aug 23,4,regular,Round 4,Victory Park,St Andrews MB,8,2,4,2,,,30,22,Completed,
UA013044,06 Aug 23,4,regular,Round 4,BLTC White,Black Rock,8,2,4,2,,,33,22,Completed,
UA013051,13 Aug 23,5,regular,Round 5,St Andrews MB,Black Rock,2,8,2,4,,,19,31,Completed,
UA013052,13 Aug 23,5,regular,Round 5,Victory Park,Tennis World,3,7,3,3,,,25,28,Completed,
UA013053,13 Aug 23,5,regular,Round 5,GPHC,BLTC White,3,7,3,3,,,23,26,Completed,
UA013054,13 Aug 23,5,regular,Round 5,BLTC Blue,Royal Ave,7,3,3,3,,,29,27,Completed,
UA013061,20 Aug 23,6,regular,Round 6,Royal Ave,St Andrews MB,9,1,5,1,,,33,12,Completed,
