fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA006011,31 Jan 16,1,regular,Round 1,Port Melbourne,Royal South Yarra,9,1,5,1,,,36,19,Completed,
UA006012,31 Jan 16,1,regular,Round 1,BLTC,Dendy Park,8,2,4,2,,,31,28,Completed,
UA006013,31 Jan 16,1,regular,Round 1,Parkdale,Maccabi,9,1,5,1,,,34,21,Completed,
UA006014,31 Jan 16,1,regular,Round 1,Le Page,Royal Ave,2,8,2,4,,,26,35,Completed,
UA006021,07 Feb 16,2,regular,Round 2,Royal Ave,Port Melbourne,10,0,6,0,,,38,20,Completed,
UA006022,07 Feb 16,2,regular,Round 2,Royal South Yarra,BLTC,8,2,4,2,,,26,26,Completed,
UA006023,07 Feb 16,2,regular,Round 2,Dendy Park,Parkdale,5,5,3,3,,,30,30,Completed,
UA006024,07 Feb 16,2,regular,Round 2,Maccabi,Le Page,3,7,3,3,,,21,25,Completed,
UA006031,14 Feb 16,3,regular,Round 3,Port Melbourne,Maccabi,10,0,6,0,,,37,17,Completed,
UA006032,14 Feb 16,3,regular,Round 3,BLTC,Royal Ave,8,2,4,2,,,28,32,Completed,
UA006033,14 Feb 16,3,regular,Round 3,Parkdale,Royal South Yarra,7,3,3,3,,,25,23,Completed,
UA006034,14 Feb 16,3,regular,Round 3,Le Page,Dendy Park,3,7,3,3,,,24,27,Completed,
UA006041,21 Feb 16,4,regular,Round 4,Dendy Park,Port Melbourne,8,2,4,2,,,27,23,Completed,
UA006042,21 Feb 16,4,regular,Round 4,Maccabi,BLTC,0,10,0,6,,,13,37,Completed,
UA006043,21 Feb 16,4,regular,Round 4,Royal Ave,Parkdale,8,2,4,2,,,34,22,Completed,
UA006044,21 Feb 16,4,regular,Round 4,Royal South Yarra,Le Page,2,8,2,4,,,25,30,Completed,
UA006051,28 Feb 16,5,regular,Round 5,Parkdale,Le Page,2,8,2,4,,,32,29,Completed,
