fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA013011,31 Jan 16,1,regular,Round 1,BLTC,Aspendale,0,10,0,6,,,16,37,Completed,
UA013012,31 Jan 16,1,regular,Round 1,Tennis World 1,Tennis World 2,1,9,1,5,,,14,33,Completed,
UA013013,31 Jan 16,1,regular,Round 1,Kooyong Xavier,Maccabi,2,8,2,4,,,21,29,Completed,
UA013014,31 Jan 16,1,regular,Round 1,GPHC 1,GPHC 2,9,1,5,1,,,35,21,Completed,
UA013021,07 Feb 16,2,regular,Round 2,GPHC 2,BLTC,7,3,3,3,,,27,26,Completed,
UA013022,07 Feb 16,2,regular,Round 2,Aspendale,Tennis World 1,8,2,4,2,,,32,20,Completed,
UA013023,07 Feb 16,2,regular,Round 2,Tennis World 2,Kooyong Xavier,1,9,1,5,,,13,36,Completed,
UA013024,07 Feb 16,2,regular,Round 2,Maccabi,GPHC 1,3,7,3,3,,,23,26,Completed,
UA013031,14 Feb 16,3,regular,Round 3,BLTC,Maccabi,2,8,2,4,,,26,30,Completed,
UA013032,14 Feb 16,3,regular,Round 3,Tennis World 1,GPHC 2,1,9,1,5,,,12,32,Completed,
UA013033,14 Feb 16,3,regular,Round 3,Kooyong Xavier,Aspendale,2,8,2,4,,,19,31,Completed,
UA013034,14 Feb 16,3,regular,Round 3,GPHC 1,Tennis World 2,9,1,5,1,,,32,16,Completed,
UA013041,21 Feb 16,4,regular,Round 4,Tennis World 2,BLTC,3,7,3,3,,,26,27,Completed,
UA013042,21 Feb 16,4,regular,Round 4,Maccabi,Tennis World 1,10,0,6,0,,,36,3,Completed,
UA013043,21 Feb 16,4,regular,Round 4,GPHC 2,Kooyong Xavier,10,0,6,0,,,36,11,Completed,
UA013044,21 Feb 16,4,regular,Round 4,Aspendale,GPHC 1,8,2,4,2,,,28,26,Completed,
UA013051,28 Feb 16,5,regular,Round 5,Kooyong Xavier,GPHC 1,9,1,5,1,,,32,16,Completed,
UA013052,28 Feb 16,5,regular,Round 5,GPHC 2,Maccabi,9,1,5,1,,,32,23,Completed,
UA013053,28 Feb 16,5,regular,Round 5,Tennis World 2,Aspendale,8,2,4,2,,,28,27,Completed,
UA013054,28 Feb 16,5,regular,Round 5,BLTC,Tennis World 1,7,3,3,3,,,28,27,Completed,
UA013061,06 Mar 16,6,regular,Round 6,Tennis World 1,Kooyong Xavier,3,7,3,3,,,21,26,Completed,
UA013062,06 Mar 16,6,regular,Round 6,GPHC 1,BLTC,9,1,5,1,,,36,17,Completed,
UA013063,06 Mar 16,6,regular,Round 6,Maccabi,Tennis World 2,10,0,6,0,,,38,18,Completed,
UA013064,06 Mar 16,6,regular,Round 6,Aspendale,GPHC 2,10,0,6,0,,,38,18,Completed,
UA013071,20 Mar 16,7,regular,Round 7,BLTC,Kooyong Xavier,2,8,2,4,,,18,29,Completed,
UA013072,20 Mar 16,7,regular,Round 7,Tennis World 1,GPHC 1,0,10,0,6,,,7,36,Completed,
UA013073,20 Mar 16,7,regular,Round 7,GPHC 2,Tennis World 2,8,2,4,2,,,28,15,Completed,
UA013074,20 Mar 16,7,regular,Round 7,Maccabi,Aspendale,1,9,1,5,,,16,36,Completed,
UA013081,17 Apr 16,8,regular,Round 8,Aspendale,BLTC,10,0,6,0,,,38,16,Completed,
UA013082,17 Apr 16,8,regular,Round 8,Tennis World 2,Tennis World 1,2,8,2,4,,,23,25,Completed,
UA013083,17 Apr 16,8,regular,Round 8,Maccabi,Kooyong Xavier,8,2,4,2,,,29,26,Completed,
UA013084,17 Apr 16,8,regular,Round 8,GPHC 2,GPHC 1,0,10,0,6,,,15,37,Completed,
UA013091,24 Apr 16,9,regular,Round 9,BLTC,GPHC 2,1,9,1,5,,,26,34,Completed,
UA013092,24 Apr 16,9,regular,Round 9,Tennis World 1,Aspendale,1,9,1,5,,,16,34,Completed,
UA013093,24 Apr 16,9,regular,Round 9,Kooyong Xavier,Tennis World 2,9,1,5,1,,,35,19,Completed,
UA013094,24 Apr 16,9,regular,Round 9,GPHC 1,Maccabi,7,3,3,3,,,27,20,Completed,
UA013101,01 May 16,10,regular,Round 10,Maccabi,BLTC,2,8,2,4,,,15,28,Completed,
UA013102,01 May 16,10,regular,Round 10,GPHC 2,Tennis World 1,10,0,6,0,,,36,3,Completed,
UA013103,01 May 16,10,regular,Round 10,Aspendale,Kooyong Xavier,7,3,3,3,,,27,20,Completed,
UA013104,01 May 16,10,regular,Round 10,Tennis World 2,GPHC 1,1,9,1,5,,,9,34,Completed,
pending-ua013-r11-bltc-tennis-world-2,08 May 16,11,regular,Round 11,BLTC,Tennis World 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r11-gphc-1-aspendale,08 May 16,11,regular,Round 11,GPHC 1,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r11-kooyong-xavier-gphc-2,08 May 16,11,regular,Round 11,Kooyong Xavier,GPHC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r11-tennis-world-1-maccabi,08 May 16,11,regular,Round 11,Tennis World 1,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA013121,15 May 16,12,regular,Round 12,GPHC 1,Kooyong Xavier,9,1,5,1,,,32,12,Completed,
UA013122,15 May 16,12,regular,Round 12,Maccabi,GPHC 2,1,9,1,5,,,21,35,Completed,
UA013123,15 May 16,12,regular,Round 12,Aspendale,Tennis World 2,10,0,6,0,,,38,16,Completed,
UA013124,15 May 16,12,regular,Round 12,Tennis World 1,BLTC,2,8,2,4,,,25,30,Completed,
UA013131,22 May 16,13,regular,Round 13,Kooyong Xavier,Tennis World 1,10,0,6,0,,,36,9,Completed,
UA013132,22 May 16,13,regular,Round 13,BLTC,GPHC 1,0,10,0,6,,,10,36,Completed,
UA013133,22 May 16,13,regular,Round 13,Tennis World 2,Maccabi,9,1,5,1,,,35,20,Completed,
UA013134,22 May 16,13,regular,Round 13,GPHC 2,Aspendale,7,3,3,3,,,30,26,Completed,
UA013141,29 May 16,14,regular,Round 14,Kooyong Xavier,BLTC,10,0,6,0,,,36,9,Completed,
UA013142,29 May 16,14,regular,Round 14,GPHC 1,Tennis World 1,10,0,6,0,,,38,23,Completed,
UA013143,29 May 16,14,regular,Round 14,Tennis World 2,GPHC 2,1,9,1,5,,,10,35,Completed,
UA013144,29 May 16,14,regular,Round 14,Aspendale,Maccabi,9,1,5,1,,,35,11,Completed,
UA013301,,16,semi_final,Semi-final,Aspendale,Kooyong Xavier,2,8,2,4,,,22,32,Completed,
UA013302,,16,semi_final,Semi-final,GPHC 1,GPHC 2,8,2,4,2,,,25,19,Completed,
