fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA008011,16 Jul 23,1,regular,Round 1,Maccabi,BLTC Blue,8,2,4,2,,,25,15,Completed,
UA008012,16 Jul 23,1,regular,Round 1,Tennis World,Kooyong,9,1,5,1,,,35,17,Completed,
UA008013,16 Jul 23,1,regular,Round 1,Kings Park,Mentone,3,7,3,3,,,26,28,Completed,
UA008014,16 Jul 23,1,regular,Round 1,Murrumbeena,Glen Huntly,2,8,2,4,,,20,31,Completed,
UA008021,23 Jul 23,2,regular,Round 2,Glen Huntly,Maccabi,1,9,1,5,,,11,32,Completed,
UA008022,23 Jul 23,2,regular,Round 2,BLTC Blue,Tennis World,1.5,8.5,1,4,,,19,28,Completed,
UA008023,23 Jul 23,2,regular,Round 2,Kooyong,Kings Park,1,9,1,5,,,19,32,Completed,
UA008024,23 Jul 23,2,regular,Round 2,Mentone,Murrumbeena,9,1,5,1,,,32,14,Completed,
UA008031,30 Jul 23,3,regular,Round 3,Maccabi,Mentone,7,3,3,3,,,31,26,Completed,
UA008032,30 Jul 23,3,regular,Round 3,Tennis World,Glen Huntly,9,1,5,1,,,34,21,Completed,
UA008033,30 Jul 23,3,regular,Round 3,Kings Park,BLTC Blue,2,8,2,4,,,26,26,Completed,
UA008034,30 Jul 23,3,regular,Round 3,Murrumbeena,Kooyong,8,2,4,2,,,32,17,Completed,
UA008041,06 Aug 23,4,regular,Round 4,Kooyong,Maccabi,1,9,1,5,,,20,34,Completed,
UA008042,06 Aug 23,4,regular,Round 4,Mentone,Tennis World,9,1,5,1,,,32,18,Completed,
UA008043,06 Aug 23,4,regular,Round 4,Glen Huntly,Kings Park,9,1,5,1,,,32,13,Completed,
UA008044,06 Aug 23,4,regular,Round 4,BLTC Blue,Murrumbeena,8,2,4,2,,,32,22,Completed,
UA008051,13 Aug 23,5,regular,Round 5,Kings Park,Murrumbeena,7,3,3,3,,,28,27,Completed,
UA008052,13 Aug 23,5,regular,Round 5,Glen Huntly,Mentone,2,8,2,4,,,24,31,Completed,
UA008053,13 Aug 23,5,regular,Round 5,Kooyong,BLTC Blue,0,10,0,6,,,7,36,Completed,
pending-ua008-r5-maccabi-tennis-world,13 Aug 23,5,regular,Round 5,Maccabi,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA008061,20 Aug 23,6,regular,Round 6,Tennis World,Kings Park,1,9,1,5,,,23,35,Completed,
UA008062,20 Aug 23,6,regular,Round 6,Murrumbeena,Maccabi,3,7,3,3,,,25,27,Completed,
UA008063,20 Aug 23,6,regular,Round 6,Mentone,Kooyong,8,2,4,2,,,32,24,Completed,
UA008064,20 Aug 23,6,regular,Round 6,BLTC Blue,Glen Huntly,8,2,4,2,,,32,20,Completed,
UA008071,27 Aug 23,7,regular,Round 7,Maccabi,Kings Park,8,2,4,2,,,32,25,Completed,
