fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua022-r1-bltc-1-coatesville,18 Jul 21,1,regular,Round 1,BLTC 1,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r1-bye-dendy-park,18 Jul 21,1,regular,Round 1,Bye,Dendy Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua022-r1-kings-park-bltc-2,18 Jul 21,1,regular,Round 1,Kings Park,BLTC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r1-st-andrews-mb-bg-hurlingham-park,18 Jul 21,1,regular,Round 1,St Andrews MB BG,Hurlingham Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r2-bltc-2-bltc-1,25 Jul 21,2,regular,Round 2,BLTC 2,BLTC 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r2-coatesville-st-andrews-mb-bg,25 Jul 21,2,regular,Round 2,Coatesville,St Andrews MB BG,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r2-dendy-park-kings-park,25 Jul 21,2,regular,Round 2,Dendy Park,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r2-hurlingham-park-bye,25 Jul 21,2,regular,Round 2,Hurlingham Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022032,01 Aug 21,3,regular,Round 3,Kings Park,Hurlingham Park,10,0,6,0,,,37,12,Completed,
pending-ua022-r3-bltc-1-dendy-park,01 Aug 21,3,regular,Round 3,BLTC 1,Dendy Park,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua022-r3-bye-coatesville,01 Aug 21,3,regular,Round 3,Bye,Coatesville,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua022-r3-st-andrews-mb-bg-bltc-2,01 Aug 21,3,regular,Round 3,St Andrews MB BG,BLTC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r4-bltc-2-bye,08 Aug 21,4,regular,Round 4,BLTC 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua022-r4-coatesville-kings-park,08 Aug 21,4,regular,Round 4,Coatesville,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r4-dendy-park-st-andrews-mb-bg,08 Aug 21,4,regular,Round 4,Dendy Park,St Andrews MB BG,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r4-hurlingham-park-bltc-1,08 Aug 21,4,regular,Round 4,Hurlingham Park,BLTC 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r5-bltc-1-st-andrews-mb-bg,15 Aug 21,5,regular,Round 5,BLTC 1,St Andrews MB BG,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r5-bltc-2-dendy-park,15 Aug 21,5,regular,Round 5,BLTC 2,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r5-bye-kings-park,15 Aug 21,5,regular,Round 5,Bye,Kings Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua022-r5-hurlingham-park-coatesville,15 Aug 21,5,regular,Round 5,Hurlingham Park,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua022-r6-coatesville-bltc-2,22 Aug 21,6,regular,Round 6,Coatesville,BLTC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
