fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA002011,21 Jul 13,1,regular,Round 1,Tennis World,GPHC,2,8,2,4,,,23,34,Completed,
UA002012,21 Jul 13,1,regular,Round 1,Kooyong 1,Kooyong 2,8,2,4,2,,,30,21,Completed,
UA002013,21 Jul 13,1,regular,Round 1,Mordialloc,Parkdale,9,1,5,1,,,37,20,Completed,
UA002014,21 Jul 13,1,regular,Round 1,Dendy Park,Chelsea Heights,0,10,0,6,,,11,36,Completed,
UA002021,28 Jul 13,2,regular,Round 2,Chelsea Heights,Tennis World,2,8,2,4,,,22,27,Completed,
UA002022,28 Jul 13,2,regular,Round 2,GPHC,Kooyong 1,7,3,3,3,,,30,29,Completed,
UA002023,28 Jul 13,2,regular,Round 2,Kooyong 2,Mordialloc,7,3,3,3,,,31,26,Completed,
UA002024,28 Jul 13,2,regular,Round 2,Parkdale,Dendy Park,8,2,4,2,,,29,25,Completed,
UA002031,04 Aug 13,3,regular,Round 3,Tennis World,Parkdale,7,3,3,3,,,32,25,Completed,
UA002032,04 Aug 13,3,regular,Round 3,Kooyong 1,Chelsea Heights,1,9,1,5,,,27,36,Completed,
UA002033,04 Aug 13,3,regular,Round 3,Mordialloc,GPHC,8,2,4,2,,,27,30,Completed,
UA002034,04 Aug 13,3,regular,Round 3,Dendy Park,Kooyong 2,1,9,1,5,,,20,31,Completed,
UA002041,11 Aug 13,4,regular,Round 4,Kooyong 2,Tennis World,7,3,3,3,,,34,31,Completed,
UA002042,11 Aug 13,4,regular,Round 4,Parkdale,Kooyong 1,2,8,2,4,,,22,27,Completed,
UA002043,11 Aug 13,4,regular,Round 4,Chelsea Heights,Mordialloc,9,1,5,1,,,32,14,Completed,
UA002044,11 Aug 13,4,regular,Round 4,GPHC,Dendy Park,3,7,3,3,,,24,31,Completed,
UA002051,18 Aug 13,5,regular,Round 5,Mordialloc,Dendy Park,9,1,5,1,,,34,20,Completed,
UA002052,18 Aug 13,5,regular,Round 5,Chelsea Heights,Parkdale,9,1,5,1,,,32,24,Completed,
UA002053,18 Aug 13,5,regular,Round 5,Kooyong 2,GPHC,3,7,3,3,,,26,28,Completed,
UA002054,18 Aug 13,5,regular,Round 5,Tennis World,Kooyong 1,7,3,3,3,,,36,35,Completed,
UA002061,25 Aug 13,6,regular,Round 6,Kooyong 1,Mordialloc,10,0,6,0,,,36,17,Completed,
UA002062,25 Aug 13,6,regular,Round 6,Dendy Park,Tennis World,2,8,2,4,,,27,31,Completed,
UA002063,25 Aug 13,6,regular,Round 6,Parkdale,Kooyong 2,9,1,5,1,,,32,20,Completed,
UA002064,25 Aug 13,6,regular,Round 6,GPHC,Chelsea Heights,1,9,1,5,,,19,35,Completed,
UA002071,01 Sep 13,7,regular,Round 7,Tennis World,Mordialloc,2,8,2,4,,,24,28,Completed,
UA002072,01 Sep 13,7,regular,Round 7,Kooyong 1,Dendy Park,8,2,4,2,,,29,23,Completed,
UA002073,01 Sep 13,7,regular,Round 7,Chelsea Heights,Kooyong 2,10,0,6,0,,,37,18,Completed,
UA002074,01 Sep 13,7,regular,Round 7,Parkdale,GPHC,2,8,2,4,,,24,30,Completed,
UA002081,08 Sep 13,8,regular,Round 8,GPHC,Tennis World,9,1,5,1,,,35,25,Completed,
UA002082,08 Sep 13,8,regular,Round 8,Kooyong 2,Kooyong 1,8,2,4,2,,,29,27,Completed,
UA002083,08 Sep 13,8,regular,Round 8,Parkdale,Mordialloc,2,8,2,4,,,29,34,Completed,
UA002084,08 Sep 13,8,regular,Round 8,Chelsea Heights,Dendy Park,9,1,5,1,,,32,15,Completed,
UA002091,15 Sep 13,9,regular,Round 9,Tennis World,Chelsea Heights,3,7,3,3,,,26,28,Completed,
UA002092,15 Sep 13,9,regular,Round 9,Kooyong 1,GPHC,9,1,5,1,,,37,14,Completed,
UA002093,15 Sep 13,9,regular,Round 9,Mordialloc,Kooyong 2,1,9,1,5,,,16,32,Completed,
UA002094,15 Sep 13,9,regular,Round 9,Dendy Park,Parkdale,8,2,4,2,,,25,18,Completed,
UA002101,13 Oct 13,10,regular,Round 10,Parkdale,Tennis World,2,8,2,4,,,21,32,Completed,
UA002102,13 Oct 13,10,regular,Round 10,Chelsea Heights,Kooyong 1,9,1,5,1,,,33,21,Completed,
UA002103,13 Oct 13,10,regular,Round 10,GPHC,Mordialloc,6,4,2,0,,,21,11,Completed,
UA002104,13 Oct 13,10,regular,Round 10,Kooyong 2,Dendy Park,1.5,8.5,1,4,,,25,30,Completed,
UA002111,20 Oct 13,11,regular,Round 11,Tennis World,Kooyong 2,0,10,0,6,,,17,37,Completed,
UA002112,20 Oct 13,11,regular,Round 11,Kooyong 1,Parkdale,10,0,6,0,,,38,19,Completed,
UA002114,20 Oct 13,11,regular,Round 11,Dendy Park,GPHC,2,8,2,4,,,23,31,Completed,
pending-ua002-r11-mordialloc-chelsea-heights,20 Oct 13,11,regular,Round 11,Mordialloc,Chelsea Heights,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA002121,27 Oct 13,12,regular,Round 12,Dendy Park,Mordialloc,0,10,0,6,,,10,36,Completed,
UA002122,27 Oct 13,12,regular,Round 12,Parkdale,Chelsea Heights,1,9,1,5,,,12,33,Completed,
UA002123,27 Oct 13,12,regular,Round 12,GPHC,Kooyong 2,2,8,2,4,,,23,27,Completed,
