fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA001011,15 Nov 20,1,regular,Round 1,Royal South Yarra,Royal Ave,3,7,3,3,,,26,27,Completed,
UA001012,15 Nov 20,1,regular,Round 1,Beaumaris CC,BLTC 1,0,10,0,6,,,13,36,Completed,
UA001013,15 Nov 20,1,regular,Round 1,Coatesville,BLTC 2,1,9,1,5,,,19,34,Completed,
UA001014,15 Nov 20,1,regular,Round 1,Dendy Park 1,Dendy Park 2,9,1,5,1,,,33,20,Completed,
UA001021,22 Nov 20,2,regular,Round 2,Dendy Park 2,Royal South Yarra,8,2,4,2,,,29,22,Completed,
UA001022,22 Nov 20,2,regular,Round 2,Royal Ave,Beaumaris CC,10,0,6,0,,,36,6,Completed,
UA001023,22 Nov 20,2,regular,Round 2,BLTC 1,Coatesville,9,1,5,1,,,36,20,Completed,
UA001024,22 Nov 20,2,regular,Round 2,BLTC 2,Dendy Park 1,3,7,3,3,,,25,26,Completed,
UA001032,29 Nov 20,3,regular,Round 3,Beaumaris CC,Dendy Park 2,0,10,0,6,,,12,36,Completed,
UA001033,29 Nov 20,3,regular,Round 3,Coatesville,Royal Ave,0,10,0,6,,,11,37,Completed,
pending-ua001-r3-dendy-park-1-bltc-1,29 Nov 20,3,regular,Round 3,Dendy Park 1,BLTC 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua001-r3-royal-south-yarra-bltc-2,29 Nov 20,3,regular,Round 3,Royal South Yarra,BLTC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA001041,06 Dec 20,4,regular,Round 4,BLTC 1,Royal South Yarra,1,9,1,5,,,24,34,Completed,
UA001042,06 Dec 20,4,regular,Round 4,BLTC 2,Beaumaris CC,10,0,6,0,,,36,12,Completed,
UA001043,06 Dec 20,4,regular,Round 4,Dendy Park 2,Coatesville,8,2,4,2,,,29,23,Completed,
UA001044,06 Dec 20,4,regular,Round 4,Royal Ave,Dendy Park 1,8,2,4,2,,,28,23,Completed,
UA001051,13 Dec 20,5,regular,Round 5,Coatesville,Dendy Park 1,2,8,2,4,,,28,34,Completed,
UA001052,13 Dec 20,5,regular,Round 5,Dendy Park 2,BLTC 2,9,1,5,1,,,33,15,Completed,
UA001053,13 Dec 20,5,regular,Round 5,BLTC 1,Royal Ave,7,3,3,3,,,30,28,Completed,
UA001054,13 Dec 20,5,regular,Round 5,Royal South Yarra,Beaumaris CC,10,0,6,0,,,36,4,Completed,
UA001062,20 Dec 20,6,regular,Round 6,Dendy Park 1,Royal South Yarra,9,1,5,1,,,33,14,Completed,
UA001063,20 Dec 20,6,regular,Round 6,BLTC 2,BLTC 1,2,8,2,4,,,27,28,Completed,
UA001064,20 Dec 20,6,regular,Round 6,Royal Ave,Dendy Park 2,9,1,5,1,,,34,21,Completed,
pending-ua001-r6-beaumaris-cc-coatesville,20 Dec 20,6,regular,Round 6,Beaumaris CC,Coatesville,,,,,,,,,Missing Result,No individual scorecard / no rubbers recorded
