fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA018092,16 Sep 12,9,regular,Round 9,BLTC 1,Bodley Tennis Plus,1,9,1,5,,,16,33,Completed,
UA018093,16 Sep 12,9,regular,Round 9,BLTC 3,BLTC 2,9,1,5,1,,,34,16,Completed,
pending-ua018-r9-bye-royal-ave,16 Sep 12,9,regular,Round 9,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018101,14 Oct 12,10,regular,Round 10,Royal Ave,Hurlingham Park,1,9,1,5,,,16,30,Completed,
UA018102,14 Oct 12,10,regular,Round 10,Kings Park,BLTC 1,9,1,5,1,,,33,14,Completed,
UA018103,14 Oct 12,10,regular,Round 10,Bodley Tennis Plus,BLTC 3,10,0,6,0,,,36,20,Completed,
pending-ua018-r10-bltc-2-bye,14 Oct 12,10,regular,Round 10,BLTC 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018111,21 Oct 12,11,regular,Round 11,Hurlingham Park,BLTC 2,9,1,5,1,,,34,11,Completed,
UA018112,21 Oct 12,11,regular,Round 11,BLTC 1,Royal Ave,9,1,5,1,,,30,10,Completed,
UA018113,21 Oct 12,11,regular,Round 11,BLTC 3,Kings Park,2,8,2,4,,,18,31,Completed,
pending-ua018-r11-bye-bodley-tennis-plus,21 Oct 12,11,regular,Round 11,Bye,Bodley Tennis Plus,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018122,28 Oct 12,12,regular,Round 12,Royal Ave,Kings Park,2,8,2,4,,,21,28,Completed,
UA018123,28 Oct 12,12,regular,Round 12,Bodley Tennis Plus,BLTC 2,8,2,4,2,,,30,20,Completed,
UA018124,28 Oct 12,12,regular,Round 12,BLTC 1,Hurlingham Park,8,2,4,2,,,27,17,Completed,
pending-ua018-r12-bye-bltc-3,28 Oct 12,12,regular,Round 12,Bye,BLTC 3,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018131,11 Nov 12,13,regular,Round 13,BLTC 3,BLTC 1,2,8,2,4,,,21,27,Completed,
UA018133,11 Nov 12,13,regular,Round 13,BLTC 2,Royal Ave,9,1,5,1,,,34,16,Completed,
UA018134,11 Nov 12,13,regular,Round 13,Kings Park,Bodley Tennis Plus,9,1,5,1,,,32,25,Completed,
pending-ua018-r13-hurlingham-park-bye,11 Nov 12,13,regular,Round 13,Hurlingham Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018141,18 Nov 12,14,regular,Round 14,BLTC 3,Hurlingham Park,7,3,3,3,,,30,28,Completed,
UA018143,18 Nov 12,14,regular,Round 14,BLTC 2,Kings Park,1,9,1,5,,,14,33,Completed,
UA018144,18 Nov 12,14,regular,Round 14,Bodley Tennis Plus,Royal Ave,10,0,6,0,,,36,15,Completed,
pending-ua018-r14-bye-bltc-1,18 Nov 12,14,regular,Round 14,Bye,BLTC 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA018301,,16,semi_final,Semi-final,Bodley Tennis Plus,Hurlingham Park,9,1,5,1,,,30,14,Completed,
UA018302,,16,semi_final,Semi-final,Kings Park,BLTC 1,2,8,2,4,,,24,28,Completed,
UA018321,,17,grand_final,Grand final · TROLS entry 2,Bodley Tennis Plus,BLTC 1,10,0,6,0,,,36,14,Completed,
